Unnamed: 0,State Code,County Code,Site Num,Address,State,County,City,Date Local,NO2 Units,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Units,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Units,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Units,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
,6,59,1003,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,2008-04,Parts per billion,9.117300499999999,23.75,7.0,22.5,Parts per million,0.03197925,0.04525,10.0,38.25,Parts per billion,2.3521315,5.3,10.75,9.0,Parts per million,0.490625,0.6,5.0,6.5
,6,59,1003,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,2008-05,Parts per billion,6.086957,16.0,6.0,15.0,Parts per million,0.034792000000000003,0.049,10.0,42.0,Parts per billion,1.52,2.65,8.0,4.0,Parts per million,0.3,0.4,5.5,5.0
,6,59,1003,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,2008-06,Parts per billion,5.6107955,15.0,6.5,14.0,Parts per million,0.0378125,0.055,10.0,46.5,Parts per billion,1.6173912499999998,3.325,8.5,5.5,Parts per million,0.29895825,0.4,3.0,5.0
,6,59,1003,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,2008-07,Parts per billion,5.9175724999999995,16.0,6.5,15.0,Parts per million,0.0364165,0.0565,10.0,47.5,Parts per billion,2.2958335,4.5,10.0,8.0,Parts per million,0.2833335,0.4,6.0,4.0
,6,59,1003,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,2008-08,Parts per billion,6.5489130000000015,18.0,8.0,17.0,Parts per million,0.031083,0.0495,10.0,42.0,Parts per billion,2.3604165000000004,5.5,10.5,10.0,Parts per million,0.2645835,0.4,6.0,4.0
,6,59,1003,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,2008-09,Parts per billion,7.34786725,18.0,8.0,17.0,Parts per million,0.024989749999999998,0.038500000000000006,10.0,32.5,Parts per billion,2.108428,4.799999999999999,11.0,8.25,Parts per million,0.23958325,0.375,3.25,3.75
,6,59,1003,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,2008-10,Parts per billion,10.138587,25.5,12.0,24.0,Parts per million,0.0188545,0.029,9.5,25.0,Parts per billion,1.3604165,3.5,11.0,5.5,Parts per million,0.397011,0.55,6.5,6.0
,6,59,1003,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,2008-11,Parts per billion,11.502264499999999,24.75,12.75,23.5,Parts per million,0.0162605,0.024,9.0,20.0,Parts per billion,1.79270825,4.825,11.0,8.25,Parts per million,0.34166675,0.45,6.5,5.25
,6,59,1003,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,2008-12,Parts per billion,12.125,22.5,12.0,21.5,Parts per million,0.01425,0.0225,9.0,19.0,Parts per billion,2.1122285,4.5,8.5,6.5,Parts per million,0.4416665,0.6,6.5,7.0
,6,65,8001,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,2008-01,Parts per billion,16.222222,33.0,9.0,31.0,Parts per million,0.018792,0.033,9.0,28.0,Parts per billion,1.9496895,2.0,6.5,3.0,Parts per million,0.6977355000000001,1.15,8.0,11.0
,6,65,8001,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,2008-02,Parts per billion,20.173913,34.0,10.0,32.0,Parts per million,0.018958000000000003,0.035,10.0,30.0,Parts per billion,0.0,0.0,1.0,0.0,Parts per million,0.5211954999999999,0.9,7.0,9.0
,6,65,8001,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,2008-03,Parts per billion,23.652174,43.0,8.0,41.0,Parts per million,0.027625,0.049,10.0,42.0,Parts per billion,0.3583335,1.0,6.5,1.0,Parts per million,0.5861109999999999,0.95,6.5,9.0
,6,65,8001,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,2008-04,Parts per billion,20.698617,42.5,7.0,40.5,Parts per million,0.035291499999999996,0.057,10.0,48.0,Parts per billion,1.0,1.0,1.0,1.0,Parts per million,0.32555175000000003,0.65,5.0,6.0
,6,65,8001,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,2008-05,Parts per billion,13.956522,30.0,6.0,28.0,Parts per million,0.038667,0.059000000000000004,10.0,50.0,Parts per billion,1.0,1.0,1.0,1.0,Parts per million,0.31277150000000004,0.4,5.5,5.0
,6,65,8001,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,2008-06,Parts per billion,15.739130500000002,32.0,6.5,30.0,Parts per million,0.046854,0.082,10.0,116.5,Parts per billion,2.0,2.0,3.75,3.0,Parts per million,0.281839,0.525,5.5,5.0
,6,65,8001,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,2008-07,Parts per billion,14.652173999999999,24.0,6.0,23.0,Parts per million,0.0415,0.076,10.0,101.0,Parts per billion,2.0,2.0,1.0,3.0,Parts per million,0.2362315,0.35,5.5,3.0
,6,65,8001,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,2008-08,Parts per billion,16.0,27.0,7.0,25.0,Parts per million,0.035125,0.07,10.0,84.0,Parts per billion,0.0,0.0,1.0,0.0,Parts per million,0.3,0.45,5.5,5.0
,6,65,8001,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,2008-09,Parts per billion,19.616977,35.5,7.0,33.5,Parts per million,0.032583,0.062,10.0,58.0,Parts per billion,0.032947500000000005,0.575,6.5,1.0,Parts per million,0.41390425,0.7,6.5,7.0
,6,65,8001,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,2008-10,Parts per billion,24.304348,49.0,19.0,46.0,Parts per million,0.02575,0.05,10.0,42.0,Parts per billion,0.1080745,0.8,6.5,1.0,Parts per million,0.5258149999999999,1.05,7.0,10.0
,6,65,8001,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,2008-11,Parts per billion,22.6086955,40.0,19.0,38.0,Parts per million,0.014062500000000002,0.0345,10.0,29.5,Parts per billion,0.530489,1.0,6.5,1.0,Parts per million,0.62752825,0.975,7.0,10.0
,6,65,8001,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,2008-12,Parts per billion,22.0,35.0,17.0,33.0,Parts per million,0.01175,0.027000000000000003,9.0,23.0,Parts per billion,0.7916150000000001,1.0,6.5,1.0,Parts per million,0.6369564999999999,1.1,10.0,11.0
,6,67,2,"7823 BLACKFOOT WAY, NORTH HIGHLANDS",California,Sacramento,Not in a city,2008-01,Parts per billion,10.695652,25.5,13.5,24.0,Parts per million,0.0234375,0.0325,11.0,27.5,Parts per billion,0.47380950000000005,1.0,3.0,1.0,Parts per million,0.3773550000000001,0.6,8.0,6.5
,6,67,2,"7823 BLACKFOOT WAY, NORTH HIGHLANDS",California,Sacramento,Not in a city,2008-02,Parts per billion,15.9347825,42.5,13.5,40.0,Parts per million,0.020146,0.0345,10.0,29.5,Parts per billion,0.5285715,1.0,6.5,2.0,Parts per million,0.455525,0.95,8.5,9.5
,6,67,2,"7823 BLACKFOOT WAY, NORTH HIGHLANDS",California,Sacramento,Not in a city,2008-03,Parts per billion,7.847825999999999,25.5,7.0,24.0,Parts per million,0.0253125,0.037000000000000005,10.0,31.0,Parts per billion,0.5363355,1.0,6.5,1.0,Parts per million,0.3041665,0.45,6.0,5.0
,6,67,2,"7823 BLACKFOOT WAY, NORTH HIGHLANDS",California,Sacramento,Not in a city,2008-04,Parts per billion,6.826086999999999,18.25,9.0,17.0,Parts per million,0.03347475,0.04675,10.5,39.75,Parts per billion,0.08586949999999999,0.475,4.25,0.75,Parts per million,0.272192,0.4,4.75,4.0
,6,67,2,"7823 BLACKFOOT WAY, NORTH HIGHLANDS",California,Sacramento,Not in a city,2008-05,Parts per billion,4.8881985,9.5,9.0,8.5,Parts per million,0.03575,0.044000000000000004,10.5,37.5,Parts per billion,0.3381985,1.0,6.0,1.0,Parts per million,0.2660325,0.35,3.0,3.0
,6,67,2,"7823 BLACKFOOT WAY, NORTH HIGHLANDS",California,Sacramento,Not in a city,2008-06,Parts per billion,2.5,6.5,9.5,6.5,Parts per million,0.0368125,0.047,4.0,40.0,Parts per billion,0.45220249999999995,1.325,3.75,2.0,Parts per million,0.1755435,0.225,3.5,2.0
,6,67,2,"7823 BLACKFOOT WAY, NORTH HIGHLANDS",California,Sacramento,Not in a city,2008-08,Parts per billion,6.131987499999998,10.0,9.5,9.0,Parts per million,0.030208,0.051,10.0,45.5,Parts per billion,0.6332300000000001,1.65,2.0,3.0,Parts per million,0.255888,0.3,6.0,3.0
,6,67,2,"7823 BLACKFOOT WAY, NORTH HIGHLANDS",California,Sacramento,Not in a city,2008-10,Parts per billion,17.086957,33.5,19.0,31.5,Parts per million,0.019083000000000003,0.038000000000000006,10.0,32.0,Parts per billion,0.2714285,0.65,3.0,1.0,Parts per million,0.4916665,0.9,10.5,9.0
,6,67,2,"7823 BLACKFOOT WAY, NORTH HIGHLANDS",California,Sacramento,Not in a city,2008-11,Parts per billion,11.395444999999999,23.25,18.0,22.0,Parts per million,0.009391,0.0205,9.0,17.5,Parts per billion,0.5435085,1.0,7.75,1.5,Parts per million,0.5715967500000001,1.2,18.5,12.0
,6,67,2,"7823 BLACKFOOT WAY, NORTH HIGHLANDS",California,Sacramento,Not in a city,2008-12,Parts per billion,12.5,25.0,17.5,23.5,Parts per million,0.010125,0.0215,9.5,18.0,Parts per billion,0.3942855,1.0,8.0,1.0,Parts per million,0.3902175,0.9,10.5,10.5
,6,67,6,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,2008-07,Parts per billion,5.826087,10.0,6.0,9.0,Parts per million,0.03575,0.057999999999999996,11.0,49.0,Parts per billion,0.762733,1.8,7.0,3.0,Parts per million,0.28704700000000005,0.4,9.5,3.0
,6,67,6,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,2008-09,Parts per billion,9.0,17.0,7.0,16.0,Parts per million,0.034332999999999995,0.054000000000000006,10.0,46.0,Parts per billion,0.5757764999999999,1.0,4.5,1.0,Parts per million,0.32971,0.4,9.0,5.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2008-01,Parts per billion,14.4347825,31.0,11.5,29.0,Parts per million,0.019833,0.0315,9.5,26.5,Parts per billion,0.9018635,1.8,5.5,3.0,Parts per million,0.326087,0.7,6.5,7.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2008-02,Parts per billion,18.188735,35.0,12.5,33.0,Parts per million,0.020875,0.036500000000000005,10.5,31.0,Parts per billion,0.621429,1.8,6.5,3.0,Parts per million,0.375,0.7,6.0,6.5
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2008-03,Parts per billion,16.630435000000002,38.5,11.5,36.0,Parts per million,0.031041500000000003,0.0475,10.0,40.0,Parts per billion,0.892857,1.65,5.0,2.5,Parts per million,0.4175465,0.65,6.5,7.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2008-04,Parts per billion,11.9375,30.5,7.5,28.5,Parts per million,0.035228999999999996,0.055999999999999994,10.0,47.0,Parts per billion,1.0756212499999998,1.725,4.5,3.0,Parts per million,0.34565225,0.55,5.0,6.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2008-05,Parts per billion,13.708332999999998,34.0,6.0,32.0,Parts per million,0.036542000000000005,0.055,10.0,47.0,Parts per billion,1.0,1.65,6.5,3.0,Parts per million,0.234058,0.35,5.0,3.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2008-06,Parts per billion,11.478261,34.5,5.0,32.5,Parts per million,0.042833500000000004,0.07,11.0,83.5,Parts per billion,2.09736025,3.0,6.5,4.0,Parts per million,0.18125000000000002,0.35,5.0,3.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2008-07,Parts per billion,17.217391,45.0,7.0,42.0,Parts per million,0.0423125,0.07,11.0,84.0,Parts per billion,2.1798135,3.0,8.0,4.0,Parts per million,0.302083,0.45,5.0,5.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2008-08,Parts per billion,15.086957,35.0,6.0,33.0,Parts per million,0.035292000000000004,0.065,10.0,67.0,Parts per billion,2.2229810000000003,3.0,6.5,4.0,Parts per million,0.20842399999999997,0.4,5.0,3.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2008-09,Parts per billion,12.69751075,27.5,9.75,26.0,Parts per million,0.0249815,0.051500000000000004,10.0,43.5,Parts per billion,1.88854175,2.65,7.0,4.0,Parts per million,0.32164875000000004,0.525,6.0,5.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2008-10,Parts per billion,15.25,35.0,14.5,33.0,Parts per million,0.01925,0.04,9.5,34.0,Parts per billion,1.057764,2.0,6.5,3.5,Parts per million,0.4106880000000001,0.7,6.0,7.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2008-11,Parts per billion,18.3586955,38.5,13.75,36.25,Parts per million,0.01588525,0.0325,9.0,27.75,Parts per billion,1.325,2.075,4.5,3.25,Parts per million,0.32228275000000006,0.625,6.25,6.25
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2008-12,Parts per billion,22.1916665,37.0,16.0,35.0,Parts per million,0.013738,0.027000000000000003,9.0,23.0,Parts per billion,0.6732919999999999,1.3,5.0,2.0,Parts per million,0.3520835,0.75,6.5,6.5
,6,73,1,"80 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,2008-01,Parts per billion,23.521739,40.0,18.0,38.0,Parts per million,0.018167,0.034,9.0,29.0,Parts per billion,1.9857145,3.0,8.0,4.0,Parts per million,0.8369564999999999,1.4500000000000002,7.5,15.0
,6,73,1,"80 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,2008-02,Parts per billion,19.304348,39.0,17.0,37.0,Parts per million,0.023583,0.036000000000000004,10.0,31.0,Parts per billion,1.913043,2.8,7.5,4.0,Parts per million,0.752174,1.15,7.5,13.0
,6,73,1,"80 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,2008-03,Parts per billion,22.0,43.0,19.0,41.0,Parts per million,0.030083,0.048,10.0,41.0,Parts per billion,2.237578,3.0,8.0,4.0,Parts per million,0.618182,1.1,7.0,10.0
,6,73,1,"80 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,2008-04,Parts per billion,15.59436775,33.75,7.5,31.75,Parts per million,0.03872925,0.052000000000000005,10.0,44.0,Parts per billion,2.23400625,3.0,8.5,4.0,Parts per million,0.51254525,0.7,6.0,7.75
,6,73,1,"80 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,2008-05,Parts per billion,9.363636,24.0,6.0,23.0,Parts per million,0.037917,0.049,10.0,42.0,Parts per billion,2.262014,3.0,6.5,4.0,Parts per million,0.425453,0.55,5.0,6.0
,6,73,1,"80 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,2008-06,Parts per billion,10.543478499999999,21.0,6.75,20.0,Parts per million,0.03654175,0.04675,9.0,39.75,Parts per billion,2.0863355,3.0,8.0,4.5,Parts per million,0.41041675,0.55,6.0,6.0
,6,73,1,"80 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,2008-07,Parts per billion,9.826087,17.5,7.5,16.5,Parts per million,0.0328125,0.043,9.5,36.5,Parts per billion,1.9347825,2.65,8.0,4.0,Parts per million,0.4020835,0.5,6.0,5.5
,6,73,1,"80 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,2008-08,Parts per billion,9.304348,16.5,7.5,15.5,Parts per million,0.025937499999999995,0.036500000000000005,9.0,31.0,Parts per billion,2.34375,2.65,4.5,4.0,Parts per million,0.351087,0.45,6.0,5.0
,6,73,1,"80 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,2008-09,Parts per billion,11.64624525,23.5,8.0,22.25,Parts per million,0.028145749999999997,0.040749999999999995,9.5,34.5,Parts per billion,2.48885875,2.65,8.0,4.0,Parts per million,0.48826974999999995,0.6499999999999999,5.75,7.0
,6,73,1,"80 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,2008-10,Parts per billion,26.9565215,49.5,13.0,47.0,Parts per million,0.021166499999999998,0.0395,10.0,33.5,Parts per billion,3.9833335,5.5,8.5,9.0,Parts per million,0.8826084999999999,1.4,6.5,14.5
,6,73,1,"80 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,2008-11,Parts per billion,24.847825999999998,43.5,17.0,41.5,Parts per million,0.0160105,0.032,9.0,27.0,Parts per billion,3.09920275,4.9,9.0,7.0,Parts per million,0.8120925000000001,1.4,7.75,14.0
,6,73,1,"80 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,2008-12,Parts per billion,21.695652,38.0,17.0,36.0,Parts per million,0.017417,0.031,9.0,26.0,Parts per billion,3.294697,4.5,8.0,7.0,Parts per million,0.678895,1.1,8.5,11.0
,6,75,5,10 ARKANSAS ST.,California,San Francisco,San Francisco,2008-01,Parts per billion,21.619048,35.0,15.0,33.0,Parts per million,0.011833,0.024,11.0,20.0,Parts per billion,1.5441559999999999,2.65,8.0,4.0,Parts per million,0.44221000000000005,0.6499999999999999,9.0,7.0
,6,75,5,10 ARKANSAS ST.,California,San Francisco,San Francisco,2008-02,Parts per billion,19.090909,36.0,8.0,34.0,Parts per million,0.016458,0.026000000000000002,11.0,22.0,Parts per billion,1.272078,2.3,8.0,4.0,Parts per million,0.5172100000000001,0.8,7.5,8.0
,6,75,5,10 ARKANSAS ST.,California,San Francisco,San Francisco,2008-03,Parts per billion,13.695651999999999,32.0,6.0,30.0,Parts per million,0.024625,0.034,10.0,29.0,Parts per billion,0.5,1.65,10.0,3.0,Parts per million,0.4365945,0.7,7.5,6.0
,6,75,5,10 ARKANSAS ST.,California,San Francisco,San Francisco,2008-04,Parts per billion,11.882353,26.0,5.0,24.5,Parts per million,0.032979,0.040499999999999994,10.0,34.5,Parts per billion,0.26699125,1.05,7.5,2.0,Parts per million,0.4,0.55,4.75,5.5
,6,75,5,10 ARKANSAS ST.,California,San Francisco,San Francisco,2008-05,Parts per billion,8.863636,20.0,6.0,19.0,Parts per million,0.030958,0.037000000000000005,10.0,31.0,Parts per billion,0.13246750000000002,0.65,7.0,1.0,Parts per million,0.34918499999999997,0.45,5.0,5.0
,6,75,5,10 ARKANSAS ST.,California,San Francisco,San Francisco,2008-06,Parts per billion,10.2727275,22.5,5.0,21.5,Parts per million,0.0239165,0.031,9.5,26.0,Parts per billion,0.2207795,0.8,7.0,1.0,Parts per million,0.33831524999999996,0.45,5.25,5.0
,6,75,5,10 ARKANSAS ST.,California,San Francisco,San Francisco,2008-07,Parts per billion,7.0,16.0,6.0,15.0,Parts per million,0.020916999999999998,0.025,10.0,21.0,Parts per billion,0.0,0.0,1.0,0.0,Parts per million,0.287138,0.35,7.0,3.0
,6,75,5,10 ARKANSAS ST.,California,San Francisco,San Francisco,2008-08,Parts per billion,6.842105,13.0,6.0,12.0,Parts per million,0.017083,0.023,10.0,19.0,Parts per billion,0.199351,1.0,10.5,1.0,Parts per million,0.24021750000000003,0.3,8.0,3.0
,6,75,5,10 ARKANSAS ST.,California,San Francisco,San Francisco,2008-09,Parts per billion,11.857142999999999,28.0,6.0,26.0,Parts per million,0.020166999999999997,0.03,10.0,25.0,Parts per billion,0.5383114999999999,1.5,8.0,3.0,Parts per million,0.352989,0.55,6.5,5.0
,6,75,5,10 ARKANSAS ST.,California,San Francisco,San Francisco,2008-10,Parts per billion,18.272727,36.0,10.0,34.0,Parts per million,0.018125,0.027999999999999997,10.0,24.0,Parts per billion,1.0,1.8,7.5,3.0,Parts per million,0.442663,0.6499999999999999,7.0,7.0
,6,75,5,10 ARKANSAS ST.,California,San Francisco,San Francisco,2008-11,Parts per billion,21.372807,36.0,16.0,34.0,Parts per million,0.011042,0.0215,9.0,18.0,Parts per billion,1.30974025,2.65,8.75,4.0,Parts per million,0.5025815,0.8500000000000001,9.25,8.0
,6,75,5,10 ARKANSAS ST.,California,San Francisco,San Francisco,2008-12,Parts per billion,22.347826,37.0,17.0,35.0,Parts per million,0.012542,0.021,9.0,18.0,Parts per billion,1.39026,2.8,10.0,4.0,Parts per million,0.5125,0.8500000000000001,8.0,9.0
,6,83,1025,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,2008-01,Parts per billion,3.7391305,10.5,11.0,10.0,Parts per million,0.0305455,0.037500000000000006,10.5,32.0,Parts per billion,0.6822980000000001,1.0,3.5,1.0,Parts per million,0.17976150000000002,0.3,6.0,3.0
,6,83,1025,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,2008-02,Parts per billion,3.217391,9.0,9.5,8.5,Parts per million,0.033772500000000004,0.0415,10.5,35.0,Parts per billion,0.9496895000000001,1.0,3.5,2.0,Parts per million,0.385326,0.45,4.5,5.0
,6,83,1025,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,2008-03,Parts per billion,2.043478,8.0,7.0,7.5,Parts per million,0.0382085,0.046,10.5,39.0,Parts per billion,1.0,1.0,5.0,2.0,Parts per million,0.120833,0.2,3.0,2.0
,6,83,1025,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,2008-04,Parts per billion,1.77173925,5.75,6.25,5.25,Parts per million,0.044521000000000005,0.052500000000000005,10.75,44.5,Parts per billion,0.7667985,1.0,3.5,2.0,Parts per million,0.27762675000000003,0.3,0.0,3.0
,6,83,1025,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,2008-05,Parts per billion,1.630435,4.0,6.5,4.0,Parts per million,0.039825,0.0475,10.0,40.5,Parts per billion,0.6736025,1.0,4.0,1.0,Parts per million,0.253623,0.35,2.0,3.5
,6,83,1025,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,2008-06,Parts per billion,1.6847825,4.0,6.75,4.0,Parts per million,0.03806275,0.0465,10.0,39.5,Parts per billion,0.5434785,1.0,5.0,2.0,Parts per million,0.21428575,0.25,2.0,2.5
,6,83,1025,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,2008-07,Parts per billion,1.7529645,4.5,8.0,4.5,Parts per million,0.0278545,0.034,10.5,29.0,Parts per billion,0.043477999999999996,0.65,3.5,1.0,Parts per million,0.134783,0.2,2.0,2.0
,6,83,1025,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,2008-08,Parts per billion,2.152174,4.5,7.5,4.5,Parts per million,0.02655,0.034,10.0,29.0,Parts per billion,0.021738999999999998,0.5,5.0,1.0,Parts per million,0.07581500000000001,0.15000000000000002,1.0,1.0
,6,83,1025,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,2008-09,Parts per billion,2.5434785,5.75,7.5,5.75,Parts per million,0.0323435,0.040999999999999995,10.5,34.75,Parts per billion,0.06589475,0.8,3.5,1.0,Parts per million,0.10887649999999999,0.17500000000000002,2.0,1.5
,6,83,1025,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,2008-10,Parts per billion,4.326087,9.5,8.5,9.0,Parts per million,0.0343125,0.0455,10.5,39.0,Parts per billion,0.5217390000000001,1.0,5.0,1.0,Parts per million,0.21394899999999997,0.30000000000000004,5.0,2.5
,6,83,1025,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,2008-11,Parts per billion,3.35869575,8.25,11.25,7.75,Parts per million,0.02992725,0.038,10.0,32.0,Parts per billion,0.5217390000000001,1.0,3.75,1.0,Parts per million,0.27749075,0.4,3.25,4.0
,6,83,1025,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,2008-12,Parts per billion,3.9130435,9.5,11.0,9.0,Parts per million,0.0260455,0.0345,10.0,29.5,Parts per billion,1.0,1.0,3.5,2.0,Parts per million,0.235598,0.35,3.5,3.0
,6,87,3, Center St,California,Santa Cruz,Davenport,2008-01,Parts per billion,2.869565,6.0,12.0,6.0,Parts per million,0.027708,0.035,9.0,30.0,Parts per billion,1.151242,1.8,1.0,3.0,Parts per million,0.28269900000000003,0.35,7.0,3.0
,6,87,3, Center St,California,Santa Cruz,Davenport,2008-02,Parts per billion,2.875,6.0,11.0,6.0,Parts per million,0.026958,0.036000000000000004,10.0,31.0,Parts per billion,1.021739,1.5,1.0,3.0,Parts per million,0.277083,0.3,5.0,3.0
,6,87,3, Center St,California,Santa Cruz,Davenport,2008-03,Parts per billion,4.375,11.0,16.0,10.0,Parts per million,0.031333,0.038,9.0,32.0,Parts per billion,1.24375,2.5,13.5,4.0,Parts per million,0.31041700000000005,0.45,8.0,5.0
,6,87,3, Center St,California,Santa Cruz,Davenport,2008-04,Parts per billion,5.3541665,16.0,18.0,15.0,Parts per million,0.037625000000000006,0.0445,9.0,37.5,Parts per billion,1.490625,3.65,16.25,6.5,Parts per million,0.23541649999999997,0.5,9.75,5.0
,6,87,3, Center St,California,Santa Cruz,Davenport,2008-05,Parts per billion,1.75,4.0,8.0,4.0,Parts per million,0.0355,0.044000000000000004,9.0,37.0,Parts per billion,0.1080745,0.8,8.0,1.0,Parts per million,0.275,0.3,0.5,3.0
,6,87,3, Center St,California,Santa Cruz,Davenport,2008-06,Parts per billion,3.6521735,8.5,13.0,8.0,Parts per million,0.0269555,0.0345,8.5,29.5,Parts per billion,1.5697917499999998,2.0,8.25,3.0,Parts per million,0.39375000000000004,0.5,7.25,5.5
,6,87,3, Center St,California,Santa Cruz,Davenport,2008-07,Parts per billion,3.428571,9.0,8.0,8.0,Parts per million,0.019083000000000003,0.027000000000000003,9.0,23.0,Parts per billion,1.021739,1.5,6.5,3.0,Parts per million,0.32916650000000003,0.45,9.0,5.0
,6,87,3, Center St,California,Santa Cruz,Davenport,2008-08,Parts per billion,3.291667,8.0,14.0,8.0,Parts per million,0.018917,0.025,9.0,21.0,Parts per billion,1.0,1.0,1.0,1.0,Parts per million,0.202174,0.25,4.0,2.0
,6,87,3, Center St,California,Santa Cruz,Davenport,2008-09,Parts per billion,1.913043,4.0,8.0,4.0,Parts per million,0.026333,0.035,10.0,30.0,Parts per billion,0.15000000000000002,1.0,1.0,1.0,Parts per million,0.2,0.25,3.0,2.0
,6,87,3, Center St,California,Santa Cruz,Davenport,2008-10,Parts per billion,3.166667,7.0,9.0,7.0,Parts per million,0.028542,0.035,10.0,30.0,Parts per billion,1.0649069999999998,1.65,1.0,3.0,Parts per million,0.2416665,0.3,5.0,3.0
,6,87,3, Center St,California,Santa Cruz,Davenport,2008-11,Parts per billion,2.851449,6.5,11.0,6.5,Parts per million,0.022896,0.0325,10.0,27.5,Parts per billion,1.021739,1.5,1.0,3.0,Parts per million,0.32952899999999996,0.4,5.5,5.0
,6,87,3, Center St,California,Santa Cruz,Davenport,2008-12,Parts per billion,2.916667,8.0,12.0,8.0,Parts per million,0.024291999999999998,0.03,9.0,25.0,Parts per billion,1.6520834999999998,2.0,3.5,3.0,Parts per million,0.3761365,0.45,8.5,5.0
