Unnamed: 0,State Code,County Code,Site Num,Address,State,County,City,Date Local,NO2 Units,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Units,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Units,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Units,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-06-15,Parts per billion,9.583333,29.0,22.0,27.0,Parts per million,0.0315,0.044,12.0,37.0,Parts per billion,11.668323000000001,19.3,17.0,31.0,Parts per million,0.8208335,0.9,3.5,10.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-06-16,Parts per billion,14.958332999999998,39.0,19.0,37.0,Parts per million,0.018875,0.025,9.0,21.0,Parts per billion,12.5024845,26.0,13.0,41.0,Parts per million,0.9291670000000001,1.25,19.0,13.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-06-17,Parts per billion,11.75,22.0,21.0,21.0,Parts per million,0.027167,0.032,13.0,27.0,Parts per billion,9.4745345,14.5,13.0,21.0,Parts per million,0.8999999999999999,1.1,10.5,13.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-06-18,Parts per billion,9.541667,34.0,21.0,32.0,Parts per million,0.02325,0.036000000000000004,12.0,31.0,Parts per billion,7.309627499999999,9.15,4.5,14.0,Parts per million,0.8458335,1.0,10.5,10.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-06-19,Parts per billion,14.833332999999998,35.0,21.0,33.0,Parts per million,0.033042,0.053,11.0,45.0,Parts per billion,7.222981,8.5,8.0,13.0,Parts per million,0.8895835,1.1,10.0,11.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-06-20,Parts per billion,10.272727,20.0,1.0,19.0,Parts per million,0.030958,0.041,10.0,35.0,Parts per billion,8.9638095,9.8,10.5,14.0,Parts per million,0.8847825,0.95,0.0,11.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-06-21,Parts per billion,9.75,17.0,7.0,16.0,Parts per million,0.036458,0.046,13.0,39.0,Parts per billion,13.2214285,24.15,21.5,40.0,Parts per million,0.8729165,0.9,0.0,10.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-06-22,Parts per billion,14.958332999999998,45.0,21.0,42.0,Parts per million,0.027792,0.048,11.0,41.0,Parts per billion,12.3090065,22.65,4.5,36.0,Parts per million,0.90625,1.3,22.5,13.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-06-23,Parts per billion,18.791667,37.0,8.0,35.0,Parts per million,0.037042,0.064,11.0,64.0,Parts per billion,12.22205,18.3,16.0,29.0,Parts per million,1.0791665,1.4,4.5,15.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-06-24,Parts per billion,6.8333330000000005,16.0,1.0,15.0,Parts per million,0.033,0.043,10.0,36.0,Parts per billion,9.100621499999999,17.0,23.0,27.0,Parts per million,0.8645835,0.95,0.0,11.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-06-25,Parts per billion,7.625,35.0,23.0,33.0,Parts per million,0.033042,0.054000000000000006,11.0,46.0,Parts per billion,9.4900625,24.5,3.0,51.0,Parts per million,0.8458335,1.2,23.0,11.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-06-26,Parts per billion,18.125,33.0,0.0,31.0,Parts per million,0.026583,0.039,8.0,33.0,Parts per billion,11.028261,20.65,13.0,37.0,Parts per million,1.0125,1.2999999999999998,1.0,14.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-06-27,Parts per billion,11.958333,44.0,23.0,42.0,Parts per million,0.031083,0.049,9.0,42.0,Parts per billion,8.942857,13.5,23.0,23.0,Parts per million,0.804167,1.05,11.0,10.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-06-28,Parts per billion,21.0,47.0,23.0,44.0,Parts per million,0.02425,0.054000000000000006,12.0,46.0,Parts per billion,8.302484499999998,9.65,12.0,14.0,Parts per million,0.8625,1.3,22.5,13.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-06-29,Parts per billion,15.125,50.0,0.0,47.0,Parts per million,0.024833,0.044,11.0,37.0,Parts per billion,7.417701999999999,8.5,4.5,13.0,Parts per million,0.84375,1.2999999999999998,0.0,14.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-06-30,Parts per billion,20.75,38.0,23.0,36.0,Parts per million,0.029583,0.059,11.0,50.0,Parts per billion,12.121118,32.65,19.5,56.0,Parts per million,0.985417,1.4,6.0,14.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-07-01,Parts per billion,18.25,38.0,0.0,36.0,Parts per million,0.039667,0.068,11.0,77.0,Parts per billion,13.193478500000001,25.5,12.5,46.0,Parts per million,1.00625,1.5,2.5,16.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-07-02,Parts per billion,8.208333,24.0,1.0,23.0,Parts per million,0.053417,0.069,9.0,80.0,Parts per billion,11.711490999999999,19.3,9.5,31.0,Parts per million,0.875,1.05,1.0,11.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-07-03,Parts per billion,12.25,33.0,22.0,31.0,Parts per million,0.028792,0.043,12.0,36.0,Parts per billion,14.516770000000001,30.0,12.5,46.0,Parts per million,0.95,1.2000000000000002,22.5,13.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-07-04,Parts per billion,14.041667000000002,34.0,0.0,32.0,Parts per million,0.031833,0.056,9.0,47.0,Parts per billion,10.502794999999999,16.65,16.5,30.0,Parts per million,1.0083335,1.35,0.5,14.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-07-05,Parts per billion,12.45,26.0,6.0,25.0,Parts per million,0.033889,0.052000000000000005,10.0,44.0,Parts per billion,9.041666500000002,12.5,7.5,19.0,Parts per million,0.934091,1.05,0.0,11.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-07-06,Parts per billion,9.875,21.0,9.0,20.0,Parts per million,0.036292000000000005,0.057,12.0,48.0,Parts per billion,10.999068000000001,24.5,8.0,41.0,Parts per million,0.95625,1.1,8.5,11.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-07-07,Parts per billion,9.375,29.0,23.0,27.0,Parts per million,0.0295,0.044,11.0,37.0,Parts per billion,7.086335500000001,7.8,10.5,11.0,Parts per million,0.8062499999999999,0.95,0.0,11.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-07-08,Parts per billion,9.958333,24.0,20.0,23.0,Parts per million,0.045833,0.07200000000000001,12.0,90.0,Parts per billion,10.9847825,15.8,19.0,24.0,Parts per million,0.8229165,1.0,21.0,10.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-07-09,Parts per billion,14.416667000000002,25.0,0.0,24.0,Parts per million,0.050292,0.07,11.0,84.0,Parts per billion,26.656521499999997,53.15,11.5,86.0,Parts per million,0.9291665,1.15,1.5,13.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-07-10,Parts per billion,13.5,23.0,7.0,22.0,Parts per million,0.038333,0.051,13.0,43.0,Parts per billion,18.0434785,56.15,13.0,82.0,Parts per million,0.95,1.05,14.0,11.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-07-11,Parts per billion,14.25,37.0,21.0,35.0,Parts per million,0.022167,0.031,10.0,26.0,Parts per billion,7.9496895,10.8,10.0,17.0,Parts per million,0.90625,1.0,3.5,11.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-07-12,Parts per billion,12.083333,34.0,20.0,32.0,Parts per million,0.038083,0.063,12.0,61.0,Parts per billion,15.637888499999999,26.3,16.0,40.0,Parts per million,0.8125,1.05,10.0,10.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-07-13,Parts per billion,21.0,60.0,22.0,57.0,Parts per million,0.036625,0.068,11.0,77.0,Parts per billion,9.539441,13.15,8.0,20.0,Parts per million,0.9479165,1.5,22.5,14.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-07-14,Parts per billion,23.761905,46.0,0.0,43.0,Parts per million,0.027792,0.052000000000000005,11.0,44.0,Parts per billion,18.015476,52.15,10.0,87.0,Parts per million,1.1102355,1.65,2.0,18.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-07-15,Parts per billion,10.958333,43.0,0.0,41.0,Parts per million,0.030708,0.041,11.0,35.0,Parts per billion,7.576086999999999,8.8,3.0,13.0,Parts per million,0.9333335,1.2999999999999998,1.0,14.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-07-16,Parts per billion,8.083333,39.0,21.0,37.0,Parts per million,0.030583,0.051,12.0,43.0,Parts per billion,7.402794999999999,8.65,22.0,13.0,Parts per million,0.8666665,1.15,22.5,11.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-07-17,Parts per billion,18.318182,38.0,0.0,36.0,Parts per million,0.03275,0.054000000000000006,9.0,46.0,Parts per billion,13.984524,27.65,19.5,44.0,Parts per million,1.05625,1.45,3.5,16.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-07-18,Parts per billion,10.333333,29.0,5.0,27.0,Parts per million,0.039917,0.063,10.0,61.0,Parts per billion,10.6338505,13.3,7.0,20.0,Parts per million,0.870833,1.05,8.5,11.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-07-19,Parts per billion,10.458333,33.0,21.0,31.0,Parts per million,0.029333,0.046,11.0,39.0,Parts per billion,3.5911109999999997,7.65,8.0,11.0,Parts per million,0.88125,1.0,11.5,10.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-07-20,Parts per billion,12.291667,40.0,22.0,38.0,Parts per million,0.030667000000000007,0.054000000000000006,12.0,46.0,Parts per billion,1.2229809999999999,3.8,23.0,7.0,Parts per million,0.8729169999999999,1.1,11.0,10.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-07-21,Parts per billion,13.166667000000002,39.0,1.0,37.0,Parts per million,0.02775,0.044,11.0,37.0,Parts per billion,1.021739,1.5,3.0,3.0,Parts per million,0.90625,1.1,1.5,13.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-07-22,Parts per billion,13.208332999999998,29.0,2.0,27.0,Parts per million,0.029625,0.047,11.0,40.0,Parts per billion,1.3164595000000001,4.5,10.5,9.0,Parts per million,0.9479165,1.2000000000000002,6.0,13.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-07-23,Parts per billion,5.916667,17.0,21.0,16.0,Parts per million,0.032458,0.05,11.0,42.0,Parts per billion,1.0,1.0,3.0,1.0,Parts per million,0.820833,0.95,10.5,10.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-07-24,Parts per billion,16.166667,50.0,21.0,47.0,Parts per million,0.026708,0.052000000000000005,11.0,44.0,Parts per billion,1.9565215,12.5,10.0,24.0,Parts per million,0.8833335,1.1,22.0,11.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-07-25,Parts per billion,24.208333,55.0,21.0,52.0,Parts per million,0.0275,0.06,11.0,51.0,Parts per billion,1.0,1.0,3.0,1.0,Parts per million,0.9520835,1.35,23.0,13.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-07-26,Parts per billion,22.416667,52.0,21.0,49.0,Parts per million,0.035042000000000004,0.07,11.0,84.0,Parts per billion,2.5822979999999998,6.3,16.0,13.0,Parts per million,1.033333,1.5,11.5,15.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-07-27,Parts per billion,25.666667,53.0,0.0,50.0,Parts per million,0.049917,0.083,11.0,119.0,Parts per billion,5.8618015,22.15,10.0,39.0,Parts per million,1.1979165,1.7,2.5,19.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-07-28,Parts per billion,17.791667,36.0,5.0,34.0,Parts per million,0.036917,0.054000000000000006,10.0,46.0,Parts per billion,7.631366499999999,28.5,14.5,52.0,Parts per million,0.964583,1.2000000000000002,7.0,13.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-07-29,Parts per billion,9.208333,20.0,1.0,19.0,Parts per million,0.034332999999999995,0.044,11.0,37.0,Parts per billion,1.5,8.0,3.0,21.0,Parts per million,0.927083,1.0,7.0,11.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-07-30,Parts per billion,5.7083330000000005,16.0,23.0,15.0,Parts per million,0.037458,0.05,12.0,42.0,Parts per billion,1.6832300000000002,9.0,11.0,17.0,Parts per million,0.8854165,0.95,4.5,10.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-07-31,Parts per billion,19.25,29.0,20.0,27.0,Parts per million,0.021208,0.035,10.0,30.0,Parts per billion,9.3785715,26.5,11.0,41.0,Parts per million,1.01875,1.15,18.5,13.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-08-01,Parts per billion,19.291667,33.0,16.0,31.0,Parts per million,0.017875,0.033,7.0,28.0,Parts per billion,4.970497000000001,19.15,11.0,33.0,Parts per million,1.0333335,1.2999999999999998,20.5,14.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-08-02,Parts per billion,14.045455,21.0,0.0,20.0,Parts per million,0.033957999999999995,0.058,11.0,49.0,Parts per billion,8.688571499999998,33.5,10.0,59.0,Parts per million,0.938068,1.15,0.0,14.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-08-03,Parts per billion,13.409091,25.0,7.0,24.0,Parts per million,0.014833,0.029,11.0,25.0,Parts per billion,1.6329194999999999,10.3,13.0,21.0,Parts per million,0.9666665,1.25,16.5,13.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-08-04,Parts per billion,12.875,40.0,22.0,38.0,Parts per million,0.026083,0.052000000000000005,12.0,44.0,Parts per billion,1.0,1.0,3.0,1.0,Parts per million,0.9083335,1.1,11.0,13.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-08-05,Parts per billion,11.208333,38.0,0.0,36.0,Parts per million,0.039208,0.05,12.0,42.0,Parts per billion,1.2229809999999999,3.0,10.5,6.0,Parts per million,0.902083,1.05,11.5,11.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-08-06,Parts per billion,7.0833330000000005,15.0,20.0,14.0,Parts per million,0.040958,0.047,12.0,40.0,Parts per billion,5.725155,14.5,14.0,26.0,Parts per million,0.9020835,1.0,5.0,11.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-08-07,Parts per billion,10.916667,34.0,21.0,32.0,Parts per million,0.032667,0.05,11.0,42.0,Parts per billion,1.8559005,4.65,10.0,9.0,Parts per million,0.8999999999999999,1.15,21.0,11.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-08-08,Parts per billion,9.625,16.0,11.0,15.0,Parts per million,0.026875,0.039,13.0,33.0,Parts per billion,4.936646,18.0,17.0,33.0,Parts per million,0.9041665,1.0,5.5,11.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-08-09,Parts per billion,12.0,25.0,10.0,24.0,Parts per million,0.032667,0.057,12.0,48.0,Parts per billion,5.6819875,31.15,11.0,52.0,Parts per million,0.8854165,1.05,10.0,11.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-08-10,Parts per billion,17.041667,45.0,21.0,42.0,Parts per million,0.023417,0.046,11.0,39.0,Parts per billion,1.0,1.0,3.0,1.0,Parts per million,0.91875,1.3,22.0,13.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-08-11,Parts per billion,15.333332999999998,34.0,0.0,32.0,Parts per million,0.02125,0.042,11.0,36.0,Parts per billion,1.0,1.0,3.0,1.0,Parts per million,0.9041669999999999,1.2,0.5,14.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-08-12,Parts per billion,13.791667000000002,37.0,21.0,35.0,Parts per million,0.022083,0.045,11.0,38.0,Parts per billion,1.0,1.0,3.0,1.0,Parts per million,0.925,1.65,23.0,14.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-08-13,Parts per billion,14.5,29.0,22.0,27.0,Parts per million,0.022333,0.045,11.0,38.0,Parts per billion,1.0,1.0,3.0,1.0,Parts per million,1.1604165,1.9,2.0,20.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-08-14,Parts per billion,15.958332999999998,34.0,22.0,32.0,Parts per million,0.03375,0.063,12.0,61.0,Parts per billion,1.4459629999999999,4.3,19.0,7.0,Parts per million,0.9145835,1.2000000000000002,0.0,13.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-08-15,Parts per billion,27.75,34.0,2.0,32.0,Parts per million,0.043833,0.066,11.0,71.0,Parts per billion,7.477143,21.0,16.5,36.0,Parts per million,0.8549815,1.05,0.5,11.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-08-31,Parts per billion,19.846154,42.0,21.0,40.0,Parts per million,0.027458,0.05,10.0,42.0,Parts per billion,6.278882,34.0,10.5,56.0,Parts per million,0.7666665,1.2,21.5,10.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-09-01,Parts per billion,17.208333,30.0,5.0,28.0,Parts per million,0.028625,0.053,11.0,45.0,Parts per billion,5.1714285,21.8,11.0,34.0,Parts per million,0.78125,1.15,3.5,11.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-09-02,Parts per billion,16.666667,34.0,2.0,32.0,Parts per million,0.034792000000000003,0.064,11.0,64.0,Parts per billion,1.0431675,1.65,10.0,3.0,Parts per million,0.777083,1.05,3.5,11.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-09-03,Parts per billion,15.0,39.0,21.0,37.0,Parts per million,0.038292,0.06,10.0,51.0,Parts per billion,1.0431675,1.65,10.0,3.0,Parts per million,0.7708335,1.1,21.5,10.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-09-04,Parts per billion,5.0833330000000005,10.0,5.0,9.0,Parts per million,0.024417,0.039,0.0,33.0,Parts per billion,1.0,1.0,3.0,1.0,Parts per million,0.7041665,0.8,1.5,10.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-09-05,Parts per billion,8.041667,14.0,6.0,13.0,Parts per million,0.023458,0.036000000000000004,11.0,31.0,Parts per billion,1.0,1.0,3.0,1.0,Parts per million,0.6291665,0.8,3.5,8.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-09-06,Parts per billion,11.583333,22.0,19.0,21.0,Parts per million,0.02625,0.043,12.0,36.0,Parts per billion,1.0431675,1.65,10.0,3.0,Parts per million,0.69375,0.8500000000000001,20.0,9.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-09-07,Parts per billion,14.416667000000002,29.0,20.0,27.0,Parts per million,0.033832999999999995,0.059,11.0,50.0,Parts per billion,2.964907,8.15,9.5,14.0,Parts per million,0.6979165,0.8500000000000001,9.5,9.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-09-08,Parts per billion,11.458333,21.0,7.0,20.0,Parts per million,0.01825,0.034,11.0,29.0,Parts per billion,3.0857145,20.3,10.0,40.0,Parts per million,0.7104170000000001,0.8500000000000001,4.5,9.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-09-09,Parts per billion,8.791667,17.0,1.0,16.0,Parts per million,0.024833,0.042,11.0,36.0,Parts per billion,1.1798134999999998,2.65,13.5,4.0,Parts per million,0.7124999999999999,0.8,2.5,9.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-09-10,Parts per billion,7.166667,12.0,18.0,11.0,Parts per million,0.01825,0.022,10.0,19.0,Parts per billion,1.0863355,2.3,16.0,4.0,Parts per million,0.70625,0.75,9.0,8.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-09-11,Parts per billion,9.5,16.0,6.0,15.0,Parts per million,0.0215,0.029,11.0,25.0,Parts per billion,1.0,1.0,3.0,1.0,Parts per million,0.6763255,0.75,3.0,8.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-09-12,Parts per billion,12.73913,29.0,20.0,27.0,Parts per million,0.023333,0.036000000000000004,10.0,31.0,Parts per billion,1.0431675,1.65,10.0,3.0,Parts per million,0.702083,1.05,20.0,9.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-09-13,Parts per billion,17.434783,38.0,20.0,36.0,Parts per million,0.015916999999999997,0.037000000000000005,10.0,31.0,Parts per billion,1.0,1.0,3.0,1.0,Parts per million,0.8979165,1.8,22.5,16.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-09-14,Parts per billion,25.166667,36.0,10.0,34.0,Parts per million,0.011875,0.027000000000000003,12.0,23.0,Parts per billion,3.5891305000000004,20.0,13.5,37.0,Parts per million,1.1708335,1.9,5.0,19.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-09-15,Parts per billion,12.083333,24.0,1.0,23.0,Parts per million,0.016916999999999998,0.028,10.0,24.0,Parts per billion,1.0,1.0,3.0,1.0,Parts per million,0.6229165,0.8,3.0,9.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-09-16,Parts per billion,12.75,32.0,20.0,30.0,Parts per million,0.015667,0.032,10.0,27.0,Parts per billion,1.0,1.0,3.0,1.0,Parts per million,0.6625000000000001,1.25,21.5,11.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-09-17,Parts per billion,14.0,29.0,20.0,27.0,Parts per million,0.023333,0.04,11.0,34.0,Parts per billion,10.550932,49.15,10.5,82.0,Parts per million,0.6625,1.0,10.0,13.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-09-18,Parts per billion,20.416667,36.0,23.0,34.0,Parts per million,0.030375,0.061,12.0,54.0,Parts per billion,7.602174,32.5,16.0,55.0,Parts per million,0.739583,1.2,7.5,10.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-09-19,Parts per billion,17.041667,37.0,0.0,35.0,Parts per million,0.048875,0.07400000000000001,12.0,97.0,Parts per billion,1.9350930000000002,5.8,10.5,9.0,Parts per million,0.6645829999999999,0.8500000000000001,3.5,9.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-09-20,Parts per billion,11.333333,19.0,8.0,18.0,Parts per million,0.033708,0.05,8.0,42.0,Parts per billion,1.086646,1.65,3.0,3.0,Parts per million,0.5979165,0.6499999999999999,3.5,7.0
