Unnamed: 0,State Code,County Code,Site Num,Address,State,County,City,Date Local,NO2 Units,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Units,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Units,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Units,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-06-01,Parts per billion,24.8125,38.5,6.0,36.0,Parts per million,0.042208499999999996,0.0595,9.5,51.5,Parts per billion,0.525,1.0,10.0,1.0,Parts per million,0.2791665,0.4,7.0,4.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-06-03,Parts per billion,27.169082500000002,41.0,14.0,38.5,Parts per million,0.0193545,0.028499999999999998,8.0,24.0,Parts per billion,0.4857145,1.0,4.0,1.0,Parts per million,0.30434799999999995,0.5,14.0,4.5
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-06-04,Parts per billion,15.652174,23.5,4.0,22.5,Parts per million,0.025208,0.039,11.5,33.0,Parts per billion,0.17205,0.8,7.0,1.0,Parts per million,0.19900349999999997,0.30000000000000004,0.5,3.5
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-06-05,Parts per billion,9.673912999999999,17.5,22.0,16.5,Parts per million,0.0215625,0.031000000000000003,9.5,26.5,Parts per billion,0.042857,0.3,1.5,0.5,Parts per million,0.109511,0.15000000000000002,0.0,1.5
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-06-06,Parts per billion,8.543478499999999,17.0,9.5,16.0,Parts per million,0.025375,0.0335,9.5,28.5,Parts per billion,0.0,0.0,1.0,0.0,Parts per million,0.1565215,0.25,12.0,2.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-06-07,Parts per billion,7.043478000000001,15.5,21.5,14.5,Parts per million,0.0328335,0.0485,10.5,41.0,Parts per billion,0.092857,0.5,12.5,0.5,Parts per million,0.12237300000000001,0.2,2.5,2.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-06-08,Parts per billion,12.673913,22.5,3.5,21.5,Parts per million,0.0314165,0.045,9.5,38.5,Parts per billion,0.456522,1.0,3.5,1.0,Parts per million,0.157065,0.2,0.0,2.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-06-09,Parts per billion,14.411490999999998,23.0,21.5,21.5,Parts per million,0.024922,0.034,11.5,29.0,Parts per billion,0.3214285,0.5,1.0,0.5,Parts per million,0.1369565,0.2,8.0,1.5
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-06-10,Parts per billion,14.543478499999999,23.0,9.0,21.5,Parts per million,0.027812499999999997,0.035500000000000004,10.0,30.0,Parts per billion,0.27142849999999996,0.5,1.0,0.5,Parts per million,0.147826,0.2,0.0,1.5
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-06-11,Parts per billion,13.1482215,23.5,11.5,22.5,Parts per million,0.028791500000000005,0.035500000000000004,8.5,30.5,Parts per billion,0.3214285,0.5,4.0,0.5,Parts per million,0.191214,0.3,15.0,2.5
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-06-12,Parts per billion,12.347826,17.5,4.0,16.5,Parts per million,0.0322295,0.0395,9.5,33.5,Parts per billion,0.392857,0.5,1.0,0.5,Parts per million,0.1583335,0.25,0.0,2.5
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-06-13,Parts per billion,8.672924499999999,13.0,14.0,12.0,Parts per million,0.0351875,0.044,11.0,37.5,Parts per billion,0.28214300000000003,1.0,13.0,1.0,Parts per million,0.12065200000000001,0.15000000000000002,0.0,1.5
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-06-14,Parts per billion,7.6432805,15.0,21.0,14.0,Parts per million,0.0327085,0.044,10.5,37.0,Parts per billion,0.3006215,1.0,6.5,1.0,Parts per million,0.0888585,0.15000000000000002,0.0,1.5
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-06-15,Parts per billion,12.5,22.5,22.5,21.5,Parts per million,0.026021000000000002,0.037000000000000005,9.5,31.5,Parts per billion,0.3785715,0.5,1.0,0.5,Parts per million,0.1413045,0.2,8.0,1.5
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-06-16,Parts per billion,12.0869565,24.5,22.0,23.5,Parts per million,0.0300625,0.0495,9.5,42.0,Parts per billion,0.458385,1.0,13.5,1.0,Parts per million,0.145652,0.2,20.0,2.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-06-17,Parts per billion,16.6304345,31.0,13.5,29.0,Parts per million,0.033312499999999995,0.0565,9.5,54.0,Parts per billion,0.6670805,1.0,5.0,1.0,Parts per million,0.24664850000000002,0.35,5.5,3.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-06-18,Parts per billion,21.7826085,39.5,13.5,37.5,Parts per million,0.03916700000000001,0.068,11.0,77.5,Parts per billion,0.6826085,1.0,5.0,1.0,Parts per million,0.2416665,0.4,5.0,4.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-06-19,Parts per billion,23.6739135,53.5,5.0,50.5,Parts per million,0.0468955,0.074,10.0,96.5,Parts per billion,0.5518635,1.3,5.0,2.0,Parts per million,0.2811595,0.55,5.0,5.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-06-20,Parts per billion,8.2608695,14.0,6.5,13.0,Parts per million,0.042125,0.0535,10.5,45.5,Parts per billion,0.2391305,0.5,1.5,0.5,Parts per million,0.15000000000000002,0.25,4.0,2.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-06-21,Parts per billion,6.521739500000001,16.0,22.5,15.0,Parts per million,0.045083,0.065,10.5,67.0,Parts per billion,0.227743,1.0,18.5,1.0,Parts per million,0.104167,0.15000000000000002,0.0,1.5
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-06-22,Parts per billion,18.1086955,38.0,6.0,36.0,Parts per million,0.040667,0.0675,11.5,75.5,Parts per billion,0.265528,1.0,5.0,1.0,Parts per million,0.2,0.35,5.0,3.5
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-06-23,Parts per billion,20.002964499999997,38.5,5.5,36.0,Parts per million,0.042229,0.0685,9.5,79.0,Parts per billion,0.275362,1.0,5.0,2.0,Parts per million,0.25738649999999996,0.45,6.0,4.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-06-24,Parts per billion,18.782609,40.0,13.5,37.5,Parts per million,0.043375,0.0675,11.0,75.5,Parts per billion,0.282609,1.0,15.0,1.0,Parts per million,0.229167,0.35,5.0,3.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-06-25,Parts per billion,22.304347999999997,55.0,13.0,52.5,Parts per million,0.0414795,0.073,10.5,93.0,Parts per billion,0.185714,1.0,5.0,1.0,Parts per million,0.27499999999999997,0.45,5.5,4.5
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-06-26,Parts per billion,27.0434785,52.0,4.5,49.0,Parts per million,0.0427705,0.079,10.5,108.5,Parts per billion,0.5046585,1.0,6.5,1.0,Parts per million,0.3052535,0.44999999999999996,5.0,4.5
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-06-27,Parts per billion,22.3913045,46.0,5.5,43.5,Parts per million,0.0475415,0.0835,12.0,117.5,Parts per billion,0.47826050000000003,1.3,18.5,2.0,Parts per million,0.3377715,0.5,3.5,5.5
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-06-28,Parts per billion,18.7608695,40.0,0.0,38.0,Parts per million,0.04925,0.08449999999999999,9.5,119.5,Parts per billion,0.321739,1.0,5.0,1.0,Parts per million,0.306522,0.55,2.5,6.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-06-29,Parts per billion,26.4347825,51.0,5.5,48.0,Parts per million,0.035875000000000004,0.064,9.5,71.5,Parts per billion,0.31459600000000004,1.0,5.0,1.0,Parts per million,0.32083300000000003,0.55,5.5,6.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-06-30,Parts per billion,22.6956525,42.0,6.5,40.0,Parts per million,0.0465,0.07450000000000001,10.0,96.5,Parts per billion,0.3214285,0.5,3.5,1.5,Parts per million,0.2821555,0.44999999999999996,5.0,5.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-07-01,Parts per billion,21.173913,38.5,6.5,36.0,Parts per million,0.036708,0.061,11.0,57.5,Parts per billion,0.304348,0.5,1.0,0.5,Parts per million,0.297826,0.4,2.5,4.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-07-02,Parts per billion,21.7608695,41.5,5.5,39.5,Parts per million,0.029375,0.053,9.0,45.0,Parts per billion,0.2506215,1.0,5.0,1.0,Parts per million,0.2961955,0.5,5.0,4.5
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-07-03,Parts per billion,19.6521735,38.5,1.0,36.5,Parts per million,0.0403335,0.068,10.0,76.0,Parts per billion,0.30031050000000004,1.0,3.5,1.0,Parts per million,0.28125,0.4,2.5,5.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-07-04,Parts per billion,14.478261,26.0,5.5,24.5,Parts per million,0.035729500000000004,0.0605,9.5,55.0,Parts per billion,0.4565215,1.3,11.5,3.5,Parts per million,0.3145835,0.44999999999999996,3.0,5.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-07-05,Parts per billion,11.673913,20.5,0.5,19.0,Parts per million,0.0385415,0.064,10.5,64.0,Parts per billion,0.4642855,1.0,3.5,1.5,Parts per million,0.24221,0.35,0.0,4.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-07-06,Parts per billion,15.1086955,24.0,20.5,22.5,Parts per million,0.0445625,0.0695,12.0,82.0,Parts per billion,0.326087,0.5,3.5,0.5,Parts per million,0.24166649999999998,0.4,2.5,4.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-07-07,Parts per billion,16.8913045,26.5,9.5,25.0,Parts per million,0.044833,0.07,10.5,83.5,Parts per billion,0.1357145,0.5,3.5,1.5,Parts per million,0.34347800000000006,0.45,5.0,5.5
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-07-08,Parts per billion,15.152174,27.0,12.0,25.5,Parts per million,0.045375,0.07,10.5,83.5,Parts per billion,0.157143,0.5,3.5,0.5,Parts per million,0.2375,0.35,2.5,4.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-07-09,Parts per billion,16.130435,24.0,21.0,22.5,Parts per million,0.044187500000000005,0.066,10.5,70.5,Parts per billion,0.6018635,1.15,4.0,2.0,Parts per million,0.20625,0.30000000000000004,2.5,3.5
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-07-10,Parts per billion,20.869565,40.5,7.5,38.0,Parts per million,0.044687500000000005,0.0695,11.0,82.0,Parts per billion,0.754037,1.0,3.5,1.0,Parts per million,0.306703,0.45,5.0,4.5
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-07-11,Parts per billion,17.5,34.5,2.0,32.5,Parts per million,0.041374999999999995,0.066,6.0,86.5,Parts per billion,0.9062109999999999,1.0,1.0,1.0,Parts per million,0.254348,0.4,2.5,4.5
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-07-12,Parts per billion,16.021739,36.5,2.5,34.5,Parts per million,0.0412295,0.07200000000000001,9.5,89.5,Parts per billion,0.3,0.5,1.5,0.5,Parts per million,0.271739,0.5,5.0,5.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-07-13,Parts per billion,19.586956500000003,40.0,5.5,37.5,Parts per million,0.03325,0.0575,10.0,56.5,Parts per billion,0.321739,1.0,5.0,1.0,Parts per million,0.2872285,0.5,5.0,5.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-07-14,Parts per billion,19.782608500000002,37.5,6.5,35.5,Parts per million,0.033625,0.065,13.5,68.5,Parts per billion,0.41521749999999996,1.0,4.5,1.0,Parts per million,0.26693800000000006,0.5,5.0,4.5
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-07-15,Parts per billion,22.7322135,44.5,6.0,42.0,Parts per million,0.0375205,0.0655,13.5,69.0,Parts per billion,0.5166665,0.8,3.5,1.5,Parts per million,0.311166,0.55,5.0,5.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-07-16,Parts per billion,21.8043475,44.5,5.5,42.0,Parts per million,0.036250000000000004,0.063,10.0,64.0,Parts per billion,0.32205000000000006,1.0,5.0,1.0,Parts per million,0.3152175,0.6,5.0,6.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-07-17,Parts per billion,24.173913,41.5,13.5,39.0,Parts per million,0.043271000000000004,0.0785,13.5,107.5,Parts per billion,0.471739,1.0,7.0,1.0,Parts per million,0.3283515,0.55,12.5,5.5
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-07-18,Parts per billion,22.173913,48.0,6.5,45.5,Parts per million,0.055416499999999994,0.099,9.5,145.0,Parts per billion,0.47826050000000003,1.0,5.0,1.0,Parts per million,0.3789855,0.55,2.5,6.5
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-07-19,Parts per billion,16.7608695,36.5,3.0,34.5,Parts per million,0.0505,0.0825,11.5,115.5,Parts per billion,0.2940995,1.0,1.0,1.0,Parts per million,0.301721,0.55,5.5,6.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-07-20,Parts per billion,19.217391499999998,42.0,6.0,40.0,Parts per million,0.0419165,0.07250000000000001,9.5,92.0,Parts per billion,0.2285715,0.5,3.5,0.5,Parts per million,0.258333,0.45,5.5,4.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-07-21,Parts per billion,22.217391499999998,52.0,14.0,49.0,Parts per million,0.049145999999999995,0.08549999999999999,11.5,125.5,Parts per billion,0.29441,1.0,5.0,2.0,Parts per million,0.2891305,0.5,5.5,5.5
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-07-22,Parts per billion,24.804347999999997,54.0,5.5,51.0,Parts per million,0.043437500000000004,0.076,10.0,101.0,Parts per billion,0.22236050000000002,1.0,3.5,1.0,Parts per million,0.3262685,0.6,5.5,6.5
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-07-23,Parts per billion,23.4902175,48.0,6.5,45.0,Parts per million,0.03491,0.0615,12.5,70.5,Parts per billion,0.4107145,1.0,5.0,1.0,Parts per million,0.33125,0.5,6.5,6.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-07-24,Parts per billion,20.310558999999998,43.5,5.0,41.0,Parts per million,0.043979000000000004,0.07250000000000001,14.0,92.0,Parts per billion,0.38571449999999996,1.0,5.0,1.0,Parts per million,0.2580355,0.4,6.5,4.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-07-25,Parts per billion,16.152174,33.0,6.5,31.0,Parts per million,0.051083,0.0845,10.0,123.5,Parts per billion,0.445652,1.0,11.0,1.0,Parts per million,0.2608695,0.35,7.0,4.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-07-26,Parts per billion,12.652173999999999,26.0,22.5,25.0,Parts per million,0.045229000000000005,0.07400000000000001,9.5,92.5,Parts per billion,0.43882,1.0,11.0,1.0,Parts per million,0.2163045,0.35,2.5,3.5
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-07-27,Parts per billion,21.152174,40.5,13.5,38.5,Parts per million,0.0434165,0.0785,11.0,107.5,Parts per billion,0.5217395,1.15,11.5,2.0,Parts per million,0.275,0.45,6.5,5.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-07-28,Parts per billion,22.782609,47.5,7.0,45.0,Parts per million,0.0468335,0.082,11.0,115.0,Parts per billion,0.4242235,1.0,5.0,2.0,Parts per million,0.2552535,0.45,5.0,4.5
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-07-29,Parts per billion,17.934782499999997,37.5,1.5,35.0,Parts per million,0.0465625,0.07400000000000001,11.0,94.5,Parts per billion,0.0860245,0.8,7.5,1.0,Parts per million,0.22608699999999998,0.3,6.5,3.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-07-30,Parts per billion,17.021738999999997,32.5,3.0,31.0,Parts per million,0.0460835,0.07150000000000001,11.0,88.5,Parts per billion,0.0642855,0.3,3.5,0.5,Parts per million,0.1884965,0.3,6.5,2.5
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-07-31,Parts per billion,17.608696000000002,39.0,7.5,37.0,Parts per million,0.045854500000000006,0.0765,11.5,102.0,Parts per billion,0.042857,0.3,3.5,0.5,Parts per million,0.21875,0.3,4.0,2.5
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-08-01,Parts per billion,16.3478265,40.0,2.5,37.5,Parts per million,0.0525625,0.08249999999999999,13.0,118.5,Parts per billion,0.07142849999999999,0.5,3.5,0.5,Parts per million,0.26875,0.4,4.0,4.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-08-02,Parts per billion,13.7173915,26.5,13.0,25.0,Parts per million,0.0517705,0.0835,10.5,120.0,Parts per billion,0.0857145,0.3,4.0,0.5,Parts per million,0.28695649999999995,0.4,7.0,5.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-08-03,Parts per billion,22.0,40.5,13.0,38.5,Parts per million,0.034395999999999996,0.062,10.0,57.5,Parts per billion,0.2285715,0.5,3.5,0.5,Parts per million,0.26666650000000003,0.44999999999999996,5.5,4.5
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-08-04,Parts per billion,24.4130435,46.0,4.5,43.5,Parts per million,0.030771000000000003,0.05500000000000001,9.5,46.5,Parts per billion,0.753416,1.15,5.0,2.0,Parts per million,0.29782600000000004,0.5,5.0,5.5
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-08-05,Parts per billion,22.173913,46.5,7.0,44.0,Parts per million,0.0280205,0.051000000000000004,9.5,43.5,Parts per billion,0.414907,1.0,3.5,1.0,Parts per million,0.2548915,0.55,5.0,5.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-08-06,Parts per billion,13.2608695,25.0,0.5,24.0,Parts per million,0.026354000000000002,0.044,10.0,37.0,Parts per billion,0.25,0.65,4.0,1.5,Parts per million,0.2130435,0.3,0.0,2.5
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-08-07,Parts per billion,10.847826000000001,23.0,12.5,22.0,Parts per million,0.033603999999999995,0.053,12.0,45.0,Parts per billion,0.1142855,0.5,3.5,0.5,Parts per million,0.1416665,0.2,2.5,2.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-08-08,Parts per billion,13.3695655,28.5,3.0,26.5,Parts per million,0.040479,0.066,11.0,70.5,Parts per billion,0.178882,1.0,6.5,1.0,Parts per million,0.2262685,0.35,5.0,3.5
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-08-09,Parts per billion,16.8695655,36.5,12.0,34.5,Parts per million,0.04575,0.08,9.5,109.5,Parts per billion,0.5,1.15,13.5,2.0,Parts per million,0.3438405,0.5,6.5,6.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-08-10,Parts per billion,22.630435,40.0,6.5,37.5,Parts per million,0.041,0.07550000000000001,10.5,100.5,Parts per billion,0.510559,1.0,4.0,1.0,Parts per million,0.3211955,0.5,5.5,4.5
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-08-11,Parts per billion,25.0869565,48.5,12.5,45.5,Parts per million,0.043,0.0785,10.0,106.5,Parts per billion,0.5869565,1.0,3.5,1.0,Parts per million,0.36250000000000004,0.55,5.5,6.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-08-12,Parts per billion,28.0869565,56.5,6.5,53.5,Parts per million,0.0406455,0.07500000000000001,9.5,95.5,Parts per billion,0.5652174999999999,1.15,4.0,2.0,Parts per million,0.348098,0.6,4.5,5.5
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-08-13,Parts per billion,30.304347999999997,60.0,7.0,57.0,Parts per million,0.036875,0.059000000000000004,10.0,61.0,Parts per billion,0.647205,1.65,5.5,3.0,Parts per million,0.3673915,0.7,6.0,6.5
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-08-14,Parts per billion,15.0869565,27.0,15.0,25.5,Parts per million,0.0475835,0.07200000000000001,10.5,89.0,Parts per billion,0.2360245,1.0,3.5,1.0,Parts per million,0.263134,0.35,3.5,4.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-08-15,Parts per billion,10.130435,18.0,0.0,17.0,Parts per million,0.053604,0.081,12.0,114.0,Parts per billion,0.23913050000000002,1.0,11.0,1.0,Parts per million,0.2604165,0.3,11.0,3.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-08-16,Parts per billion,14.8695655,32.5,13.0,31.0,Parts per million,0.050708500000000004,0.08549999999999999,11.0,125.5,Parts per billion,0.15776400000000002,1.0,3.5,1.0,Parts per million,0.3625905,0.5,5.0,6.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-08-17,Parts per billion,25.521739,48.0,14.5,45.5,Parts per million,0.0455625,0.08000000000000002,10.0,111.0,Parts per billion,0.414286,1.15,7.0,2.0,Parts per million,0.4002715,0.7,6.0,6.5
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-08-18,Parts per billion,27.260869500000002,52.0,6.5,49.0,Parts per million,0.043937500000000004,0.079,14.0,107.0,Parts per billion,0.4245345,1.0,3.5,1.0,Parts per million,0.4067935,0.7,6.0,7.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-08-19,Parts per billion,26.3478265,53.5,13.0,50.5,Parts per million,0.04525,0.08,14.0,109.5,Parts per billion,0.7201865000000001,1.15,5.0,2.0,Parts per million,0.37916649999999996,0.55,5.5,6.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-08-20,Parts per billion,25.282609,57.5,14.0,54.5,Parts per million,0.0388125,0.0695,13.5,84.5,Parts per billion,0.6037265,1.0,6.5,2.0,Parts per million,0.4304345,0.75,5.0,6.5
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-08-21,Parts per billion,32.9347825,62.0,6.5,59.5,Parts per million,0.0359375,0.055999999999999994,9.5,47.5,Parts per billion,0.8344720000000001,1.15,4.5,2.0,Parts per million,0.4395835,0.65,5.0,7.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-08-22,Parts per billion,14.456522,33.0,7.0,31.0,Parts per million,0.0399585,0.06,10.5,53.5,Parts per billion,0.5229809999999999,1.0,3.5,1.0,Parts per million,0.215942,0.4,0.0,4.5
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-08-23,Parts per billion,11.0,18.0,3.5,16.5,Parts per million,0.035291499999999996,0.055,9.0,55.0,Parts per billion,0.4953415,1.0,3.5,1.0,Parts per million,0.2282605,0.30000000000000004,3.0,3.5
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-08-24,Parts per billion,21.7509885,42.0,13.5,40.0,Parts per million,0.03325,0.062,10.5,57.5,Parts per billion,0.5839920000000001,1.0,3.5,1.0,Parts per million,0.32708349999999997,0.55,6.0,6.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-08-25,Parts per billion,23.565217500000003,45.0,13.0,42.5,Parts per million,0.025958500000000002,0.049,9.0,41.5,Parts per billion,0.8338505,1.65,5.5,3.0,Parts per million,0.3166665,0.6,5.5,5.5
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-08-26,Parts per billion,24.890316,44.5,4.5,42.0,Parts per million,0.0360625,0.0685,10.5,79.0,Parts per billion,0.87253,1.5,3.5,2.0,Parts per million,0.38063250000000004,0.75,6.0,7.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-08-27,Parts per billion,28.521739500000002,54.0,3.5,51.0,Parts per million,0.0356875,0.07,10.0,83.5,Parts per billion,0.50559,1.65,6.0,3.0,Parts per million,0.38242750000000003,0.6499999999999999,5.5,6.5
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-08-28,Parts per billion,31.804348000000005,60.0,12.5,57.0,Parts per million,0.0382915,0.07750000000000001,9.0,103.0,Parts per billion,0.5369565000000001,1.65,10.5,3.0,Parts per million,0.38125,0.7,7.5,6.5
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-08-29,Parts per billion,30.127329000000007,57.0,0.0,54.0,Parts per million,0.0508545,0.087,11.0,128.5,Parts per billion,0.4431675,1.0,1.0,1.0,Parts per million,0.4310685,0.8500000000000001,3.0,9.5
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2009-08-30,Parts per billion,22.003623,44.0,14.5,41.5,Parts per million,0.0492295,0.084,11.0,120.0,Parts per billion,0.6521735,1.0,1.0,1.0,Parts per million,0.3608695,0.6,8.0,6.5
