Unnamed: 0,State Code,County Code,Site Num,Address,State,County,City,Date Local,NO2 Units,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Units,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Units,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Units,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-02-18,Parts per billion,11.3625,21.2,21.0,20.0,Parts per million,0.026458,0.032,8.0,30.0,Parts per billion,0.7541665,1.65,10.0,3.0,Parts per million,0.2997915,0.3745,4.0,3.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-02-19,Parts per billion,17.026087,33.6,7.0,31.0,Parts per million,0.023792,0.032,15.0,30.0,Parts per billion,0.939524,2.7,6.0,3.0,Parts per million,0.33187500000000003,0.5225,7.0,5.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-02-20,Parts per billion,18.195833,32.8,23.0,30.0,Parts per million,0.023,0.029,9.0,27.0,Parts per billion,0.9979165,1.4,14.0,1.0,Parts per million,0.313479,0.435,20.0,5.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-02-21,Parts per billion,18.920833,41.1,6.0,39.0,Parts per million,0.0215,0.03,9.0,28.0,Parts per billion,1.2201865,2.0,8.0,3.0,Parts per million,0.3803125,0.597,5.5,6.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-02-22,Parts per billion,11.55,32.2,20.0,30.0,Parts per million,0.01975,0.03,9.0,28.0,Parts per billion,0.725155,1.55,6.5,1.0,Parts per million,0.33118749999999997,0.5305,8.5,6.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-02-23,Parts per billion,9.416667,14.1,0.0,13.0,Parts per million,0.02975,0.033,17.0,31.0,Parts per billion,0.375,0.55,8.5,0.0,Parts per million,0.247917,0.3335,0.0,5.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-02-24,Parts per billion,6.266667,12.3,15.0,11.0,Parts per million,0.023417,0.028,0.0,26.0,Parts per billion,0.1520835,0.25,10.5,0.0,Parts per million,0.2522915,0.35,13.5,3.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-02-25,Parts per billion,3.979167,8.4,5.0,8.0,Parts per million,0.028,0.033,22.0,31.0,Parts per billion,0.6354165,0.95,13.5,1.0,Parts per million,0.269271,0.3205,7.5,3.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-02-26,Parts per billion,3.520833,10.5,20.0,9.0,Parts per million,0.031542,0.037000000000000005,9.0,34.0,Parts per billion,1.2333335,1.75,18.5,3.0,Parts per million,0.249479,0.2935,0.0,3.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-02-27,Parts per billion,14.804167,27.2,21.0,25.0,Parts per million,0.024125,0.037000000000000005,9.0,34.0,Parts per billion,0.9979165000000001,1.6,6.0,1.0,Parts per million,0.279771,0.36250000000000004,5.5,3.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-02-28,Parts per billion,17.775,35.9,20.0,33.0,Parts per million,0.026417000000000003,0.037000000000000005,11.0,34.0,Parts per billion,1.251242,1.9,8.0,3.0,Parts per million,0.3235,0.4915,13.5,5.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-02-29,Parts per billion,11.905,37.7,7.0,35.0,Parts per million,0.025292,0.039,13.0,36.0,Parts per billion,0.9621115,1.6,8.0,3.0,Parts per million,0.3399375,0.5489999999999999,7.5,5.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-03-01,Parts per billion,12.5,17.0,7.0,16.0,Parts per million,0.031167,0.043,22.0,40.0,Parts per billion,0.7729165,1.2999999999999998,8.0,1.0,Parts per million,0.2929165,0.426,6.5,3.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-03-02,Parts per billion,4.579167,11.2,6.0,10.0,Parts per million,0.032,0.037000000000000005,0.0,34.0,Parts per billion,0.9270835,1.75,19.5,1.0,Parts per million,0.264667,0.29800000000000004,8.0,3.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-03-03,Parts per billion,11.7625,28.3,20.0,26.0,Parts per million,0.029375,0.035,8.0,32.0,Parts per billion,1.0125000000000002,1.75,17.0,3.0,Parts per million,0.263583,0.311,6.5,3.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-03-04,Parts per billion,8.377272999999999,12.9,7.0,11.0,Parts per million,0.026542000000000003,0.033,10.0,31.0,Parts per billion,0.5233335,0.6499999999999999,13.0,0.0,Parts per million,0.2904375,0.3,3.5,3.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-03-05,Parts per billion,14.35,34.9,23.0,32.0,Parts per million,0.024333,0.035,7.0,32.0,Parts per billion,1.3895835,3.7,23.0,6.0,Parts per million,0.2971665,0.48600000000000004,22.5,5.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-03-06,Parts per billion,19.4875,33.8,22.0,31.0,Parts per million,0.023182,0.039,10.0,36.0,Parts per billion,1.7062499999999998,2.7,5.0,4.0,Parts per million,0.3316665,0.517,10.0,5.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-03-07,Parts per billion,24.520833,43.1,20.0,41.0,Parts per million,0.015625,0.028,9.0,26.0,Parts per billion,1.895963,2.95,8.0,4.0,Parts per million,0.45647899999999997,0.647,4.5,7.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-03-08,Parts per billion,26.0,45.6,7.0,42.0,Parts per million,0.023042,0.034,11.0,31.0,Parts per billion,2.325,6.1,7.5,9.0,Parts per million,0.4416665,0.75,7.5,8.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-03-18,Parts per billion,12.441667,28.3,6.0,26.0,Parts per million,0.029333,0.038,10.0,35.0,Parts per billion,0.8625,1.75,7.5,3.0,Parts per million,0.27010449999999997,0.4,2.5,5.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-03-19,Parts per billion,7.275,12.5,6.0,11.0,Parts per million,0.03225,0.038,8.0,35.0,Parts per billion,0.6666665,1.05,5.0,1.0,Parts per million,0.22147899999999998,0.3,18.5,3.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-03-20,Parts per billion,7.375,14.3,19.0,13.0,Parts per million,0.035619,0.039,8.0,36.0,Parts per billion,0.5666665,0.8500000000000001,6.5,1.0,Parts per million,0.2239585,0.2815,0.0,3.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-03-21,Parts per billion,11.358333,26.3,6.0,25.0,Parts per million,0.03281,0.039,10.0,36.0,Parts per billion,1.0571424999999999,1.5,11.0,3.0,Parts per million,0.2723335,0.302,6.0,3.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-03-22,Parts per billion,16.570833,31.7,20.0,29.0,Parts per million,0.03,0.042,9.0,39.0,Parts per billion,1.1541665,2.0,5.0,3.0,Parts per million,0.289356,0.345,6.5,3.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-03-23,Parts per billion,22.35,38.2,7.0,36.0,Parts per million,0.027875,0.043,12.0,40.0,Parts per billion,1.3455355,2.4000000000000004,10.0,3.0,Parts per million,0.327396,0.5,7.5,6.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-03-24,Parts per billion,7.1458330000000005,11.5,6.0,10.0,Parts per million,0.035333,0.041,9.0,38.0,Parts per billion,0.3729165,1.05,7.0,1.0,Parts per million,0.2835415,0.445,6.0,6.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-03-25,Parts per billion,7.2625,14.0,7.0,13.0,Parts per million,0.024333,0.036000000000000004,10.0,33.0,Parts per billion,0.7770835,1.75,8.0,1.0,Parts per million,0.3106045,0.41800000000000004,18.5,5.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-03-26,Parts per billion,3.954167,10.9,21.0,9.0,Parts per million,0.031792,0.036000000000000004,10.0,33.0,Parts per billion,0.4979165,0.95,5.0,1.0,Parts per million,0.25687499999999996,0.29000000000000004,0.0,3.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-03-27,Parts per billion,2.779167,12.3,20.0,11.0,Parts per million,0.033042,0.038,9.0,35.0,Parts per billion,0.36458349999999995,0.65,13.0,0.0,Parts per million,0.26375000000000004,0.3,3.0,3.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-03-28,Parts per billion,7.629167,24.1,10.0,23.0,Parts per million,0.032292,0.038,12.0,35.0,Parts per billion,0.42532499999999995,1.0,10.5,1.0,Parts per million,0.265,0.3,9.0,3.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-03-29,Parts per billion,5.545833,13.1,6.0,12.0,Parts per million,0.036792,0.043,11.0,40.0,Parts per billion,0.6666665,0.95,7.0,1.0,Parts per million,0.23327900000000001,0.296,6.0,3.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-03-30,Parts per billion,13.468182,36.7,5.0,34.0,Parts per million,0.03475,0.042,13.0,39.0,Parts per billion,0.9096275,2.1,5.5,3.0,Parts per million,0.27937500000000004,0.4,5.5,5.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-03-31,Parts per billion,5.508333,12.3,5.0,11.0,Parts per million,0.043375,0.049,10.0,45.0,Parts per billion,0.4625,0.9,9.0,1.0,Parts per million,0.2835415,0.3,2.5,3.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-04-01,Parts per billion,11.098674500000001,23.4,11.0,22.0,Parts per million,0.0264375,0.034,6.0,31.5,Parts per billion,0.41875,0.9,17.0,0.5,Parts per million,0.3125,0.3935,6.5,4.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-04-02,Parts per billion,9.160416999999999,18.2,13.0,17.0,Parts per million,0.026083000000000002,0.034,17.0,31.5,Parts per billion,0.2916665,0.6,7.0,0.0,Parts per million,0.3020835,0.386,10.0,4.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-04-03,Parts per billion,4.8645835,17.15,10.5,15.5,Parts per million,0.0336875,0.038,12.0,35.0,Parts per billion,0.4229165,0.8,20.0,0.5,Parts per million,0.24393749999999997,0.35,1.0,4.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-04-04,Parts per billion,11.540341,22.049999999999997,5.5,20.5,Parts per million,0.027083000000000003,0.0315,22.0,29.0,Parts per billion,0.6672615,2.25,13.0,3.5,Parts per million,0.2822705,0.32,5.0,3.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-04-05,Parts per billion,5.760417,12.450000000000001,14.0,11.5,Parts per million,0.0328335,0.039,9.0,36.0,Parts per billion,0.6645835,1.5,14.0,2.0,Parts per million,0.24465550000000003,0.29000000000000004,3.0,3.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-04-06,Parts per billion,15.11875,37.349999999999994,7.0,35.0,Parts per million,0.032896,0.043,14.5,40.0,Parts per billion,1.0041665,2.9000000000000004,5.0,4.5,Parts per million,0.29541649999999997,0.42600000000000005,7.0,5.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-04-07,Parts per billion,8.5145835,19.3,6.5,18.0,Parts per million,0.0358125,0.0435,12.5,40.0,Parts per billion,0.23124999999999998,0.75,14.0,0.5,Parts per million,0.2935415,0.3015,3.0,3.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-04-08,Parts per billion,7.4382575,15.149999999999999,5.0,13.5,Parts per million,0.0304585,0.0345,11.0,32.0,Parts per billion,0.5988635,1.1,22.5,0.5,Parts per million,0.29604149999999996,0.3035,3.0,3.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-04-09,Parts per billion,7.875,26.3,4.5,25.0,Parts per million,0.0329165,0.037000000000000005,15.5,34.0,Parts per billion,0.6604165,1.85,5.0,2.5,Parts per million,0.2662915,0.3,2.0,3.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-04-10,Parts per billion,6.69375,27.6,21.5,25.5,Parts per million,0.032125,0.04,8.5,37.0,Parts per billion,0.55,1.9,13.5,2.0,Parts per million,0.24052050000000003,0.32,20.0,3.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-04-11,Parts per billion,12.159659,28.15,9.5,26.0,Parts per million,0.035375000000000004,0.041499999999999995,11.5,38.5,Parts per billion,0.49761900000000003,1.5,6.0,1.5,Parts per million,0.3020835,0.4085,1.5,4.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-04-12,Parts per billion,9.577083,32.85,15.5,31.0,Parts per million,0.0275,0.039,5.5,36.0,Parts per billion,0.3770835,0.9,20.5,0.5,Parts per million,0.29032800000000003,0.4075,8.0,4.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-04-13,Parts per billion,12.708333500000002,35.95,11.5,33.5,Parts per million,0.025625000000000002,0.0385,10.0,35.5,Parts per billion,0.725,2.1,5.0,2.5,Parts per million,0.2960205,0.41800000000000004,13.0,5.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-04-14,Parts per billion,10.4583335,29.700000000000003,10.5,27.5,Parts per million,0.0302085,0.039,16.0,36.0,Parts per billion,0.4479165,0.95,12.0,0.5,Parts per million,0.296042,0.373,0.0,4.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-04-15,Parts per billion,10.347024000000001,22.25,13.0,20.5,Parts per million,0.034465,0.041999999999999996,6.0,39.0,Parts per billion,0.4997025,1.3,3.5,3.0,Parts per million,0.2881945,0.35050000000000003,5.0,4.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-04-16,Parts per billion,8.620833,27.9,11.5,25.5,Parts per million,0.030896,0.043,8.5,40.0,Parts per billion,0.30208349999999995,0.75,13.0,1.5,Parts per million,0.2795625,0.41500000000000004,7.5,4.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-04-17,Parts per billion,14.1291665,29.85,22.5,28.0,Parts per million,0.0275205,0.044,9.5,40.5,Parts per billion,0.8770835000000001,2.7,7.0,4.0,Parts per million,0.32,0.405,0.5,5.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-04-18,Parts per billion,16.9841485,38.05,11.0,35.5,Parts per million,0.035500000000000004,0.0505,9.5,48.0,Parts per billion,0.8729165000000001,2.65,5.5,5.0,Parts per million,0.348333,0.4895,5.5,5.5
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-04-19,Parts per billion,9.177083,25.05,6.0,23.5,Parts per million,0.0394165,0.0465,9.5,43.0,Parts per billion,0.55625,1.35,14.0,2.0,Parts per million,0.283521,0.3725,2.0,4.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-04-20,Parts per billion,8.025,27.65,22.0,25.5,Parts per million,0.035583000000000004,0.0465,9.0,43.0,Parts per billion,0.41875,0.9500000000000001,5.0,0.5,Parts per million,0.2335415,0.3,20.5,3.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-04-21,Parts per billion,18.5979165,46.0,10.0,43.0,Parts per million,0.031125,0.0475,10.5,44.0,Parts per billion,0.7916665,1.5,8.0,1.0,Parts per million,0.3169375,0.4765,20.5,5.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-04-22,Parts per billion,20.333750000000002,37.400000000000006,2.5,34.5,Parts per million,0.030708500000000003,0.047,12.0,43.5,Parts per billion,0.98,1.65,5.5,2.0,Parts per million,0.40900749999999997,0.5,4.5,6.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-04-23,Parts per billion,7.84875,23.15,1.5,21.5,Parts per million,0.034012,0.040999999999999995,19.0,38.0,Parts per billion,0.395,0.8,7.0,0.5,Parts per million,0.29170850000000004,0.4,0.5,5.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-04-24,Parts per billion,5.8229165,26.75,22.0,25.0,Parts per million,0.037223,0.0475,9.0,44.0,Parts per billion,0.39375,0.9500000000000001,14.0,1.0,Parts per million,0.22212500000000002,0.315,21.5,3.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-04-25,Parts per billion,13.4916665,33.8,4.0,31.0,Parts per million,0.036208,0.0435,9.0,40.5,Parts per billion,0.705655,2.05,7.5,3.5,Parts per million,0.297917,0.36950000000000005,12.5,4.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-04-26,Parts per billion,8.075,15.0,18.0,13.5,Parts per million,0.027812499999999997,0.038000000000000006,0.0,35.0,Parts per billion,0.18125,0.35,5.5,0.0,Parts per million,0.2707595,0.334,7.5,4.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-04-27,Parts per billion,10.4791665,23.549999999999997,11.0,21.5,Parts per million,0.028020500000000004,0.037,9.5,34.5,Parts per billion,0.39166650000000003,0.95,8.5,0.5,Parts per million,0.2875,0.37,13.0,4.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-04-28,Parts per billion,8.2083335,17.299999999999997,12.5,15.5,Parts per million,0.033771,0.041,10.0,38.0,Parts per billion,0.5208335,1.2000000000000002,3.5,2.0,Parts per million,0.259125,0.341,0.0,4.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-04-29,Parts per billion,5.989583,17.65,11.5,16.0,Parts per million,0.0285,0.038000000000000006,10.5,35.0,Parts per billion,0.24583349999999998,0.45,5.0,0.0,Parts per million,0.2486045,0.3025,10.5,3.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-04-30,Parts per billion,8.8270835,22.65,12.0,21.0,Parts per million,0.0310505,0.0415,9.5,38.5,Parts per billion,0.4375,1.0,7.0,1.0,Parts per million,0.278667,0.365,3.0,4.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-05-01,Parts per billion,4.691667,22.2,2.0,21.0,Parts per million,0.029375,0.035,8.0,32.0,Parts per billion,0.3041665,1.2,7.0,1.0,Parts per million,0.2798335,0.32499999999999996,2.5,3.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-05-02,Parts per billion,3.45,8.8,15.0,8.0,Parts per million,0.033,0.035,1.0,32.0,Parts per billion,0.00625,0.05,8.0,0.0,Parts per million,0.2747915,0.33199999999999996,8.0,3.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-05-03,Parts per billion,4.866667,9.6,10.0,8.0,Parts per million,0.024875,0.029,14.0,27.0,Parts per billion,0.00625,0.1,8.5,0.0,Parts per million,0.2673335,0.347,10.0,3.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-05-04,Parts per billion,4.604167,14.1,5.0,13.0,Parts per million,0.024792,0.032,15.0,30.0,Parts per billion,0.0145835,0.15000000000000002,7.0,0.0,Parts per million,0.283458,0.3360000000000001,3.0,3.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-05-05,Parts per billion,2.2,6.3,7.0,6.0,Parts per million,0.023958,0.028,19.0,26.0,Parts per billion,0.034524,0.25,12.5,0.0,Parts per million,0.2527935,0.3215,15.5,3.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-05-06,Parts per billion,1.116667,3.9,7.0,3.0,Parts per million,0.023917,0.027000000000000003,0.0,25.0,Parts per billion,0.12023800000000001,0.8,12.5,1.0,Parts per million,0.2290625,0.28800000000000003,9.0,3.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-05-07,Parts per billion,1.554167,3.7,15.0,3.0,Parts per million,0.0175,0.02,7.0,19.0,Parts per billion,0.0041665,0.05,3.5,0.0,Parts per million,0.2536875,0.2915,13.0,3.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-05-08,Parts per billion,1.2625,6.5,21.0,6.0,Parts per million,0.024375,0.031,13.0,29.0,Parts per billion,0.0333335,0.2,12.0,0.0,Parts per million,0.23243750000000002,0.2935,7.0,3.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-05-09,Parts per billion,3.429167,17.4,4.0,16.0,Parts per million,0.03275,0.04,10.0,37.0,Parts per billion,0.26309499999999997,1.75,5.0,3.0,Parts per million,0.204854,0.23750000000000002,2.5,2.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-05-10,Parts per billion,7.029167,24.6,20.0,23.0,Parts per million,0.029458,0.044,11.0,41.0,Parts per billion,0.2604165,1.65,7.0,3.0,Parts per million,0.236271,0.358,20.0,3.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-05-11,Parts per billion,11.2125,32.4,2.0,30.0,Parts per million,0.029083,0.043,8.0,40.0,Parts per billion,0.3333335,1.05,4.0,1.0,Parts per million,0.2764585,0.4285,10.5,3.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-05-12,Parts per billion,12.494737,33.3,3.0,31.0,Parts per million,0.03775,0.048,10.0,44.0,Parts per billion,0.461842,1.65,7.0,3.0,Parts per million,0.272559,0.34850000000000003,3.0,3.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-05-13,Parts per billion,7.533333,15.6,2.0,14.0,Parts per million,0.030792,0.046,4.0,43.0,Parts per billion,0.0833335,0.6,7.0,0.0,Parts per million,0.3203125,0.40800000000000003,19.0,5.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-05-14,Parts per billion,3.1,11.0,2.0,10.0,Parts per million,0.03425,0.045,12.0,42.0,Parts per billion,0.05625,0.15000000000000002,13.0,0.0,Parts per million,0.29274999999999995,0.3085,0.0,3.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-05-15,Parts per billion,0.31666700000000003,3.7,4.0,3.0,Parts per million,0.022958000000000003,0.036000000000000004,0.0,33.0,Parts per billion,0.008333499999999999,0.1,9.5,0.0,Parts per million,0.23231249999999998,0.2975,1.0,3.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-05-16,Parts per billion,1.229167,5.3,3.0,5.0,Parts per million,0.027667,0.031,10.0,29.0,Parts per billion,0.05,0.2,15.5,0.0,Parts per million,0.199125,0.21050000000000002,9.5,2.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-05-17,Parts per billion,4.016667,17.7,20.0,16.0,Parts per million,0.031333,0.039,10.0,36.0,Parts per billion,0.1229165,0.30000000000000004,11.0,0.0,Parts per million,0.2125415,0.34650000000000003,21.0,3.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-05-18,Parts per billion,2.958333,9.8,4.0,8.0,Parts per million,0.027083,0.034,9.0,31.0,Parts per billion,0.0854165,0.25,13.0,0.0,Parts per million,0.2286455,0.28900000000000003,10.0,3.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-05-19,Parts per billion,5.52,14.2,3.0,13.0,Parts per million,0.025875,0.038,9.0,35.0,Parts per billion,0.09333349999999999,0.4,6.0,0.0,Parts per million,0.24381300000000003,0.312,3.5,3.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-05-20,Parts per billion,4.475,19.3,23.0,18.0,Parts per million,0.029875,0.041,10.0,38.0,Parts per billion,-0.0125,0.0,2.0,0.0,Parts per million,0.254771,0.347,4.5,3.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-05-21,Parts per billion,3.7375,19.0,4.0,18.0,Parts per million,0.0415,0.055,10.0,51.0,Parts per billion,-0.0041665,0.05,4.0,0.0,Parts per million,0.2530625,0.2995,0.0,3.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-05-22,Parts per billion,1.8,7.1,21.0,7.0,Parts per million,0.03775,0.047,9.0,44.0,Parts per billion,-0.054166500000000006,0.0,1.0,0.0,Parts per million,0.275521,0.392,15.0,5.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-05-23,Parts per billion,6.191667,17.1,2.0,16.0,Parts per million,0.027833,0.037000000000000005,9.0,34.0,Parts per billion,-0.018750000000000003,0.05,5.5,0.0,Parts per million,0.2435415,0.31,13.0,3.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-05-24,Parts per billion,2.791667,5.2,14.0,5.0,Parts per million,0.022292,0.026,7.0,24.0,Parts per billion,-0.03125,0.0,1.0,0.0,Parts per million,0.270021,0.3135,7.5,3.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-05-25,Parts per billion,5.416667,17.1,22.0,16.0,Parts per million,0.016125,0.03,11.0,28.0,Parts per billion,-0.0104165,0.05,5.5,0.0,Parts per million,0.2545205,0.365,17.0,3.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-05-26,Parts per billion,5.291667,14.5,20.0,13.0,Parts per million,0.030333,0.041,11.0,38.0,Parts per billion,0.0,0.05,3.0,0.0,Parts per million,0.2986665,0.41200000000000003,4.0,5.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-05-27,Parts per billion,1.554167,4.5,7.0,4.0,Parts per million,0.025833,0.032,15.0,30.0,Parts per billion,-0.0125,0.0,1.0,0.0,Parts per million,0.27297899999999997,0.3215,3.5,3.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-05-28,Parts per billion,2.8208330000000004,11.2,10.0,10.0,Parts per million,0.035375,0.05,11.0,46.0,Parts per billion,0.0041665,0.05,6.0,0.0,Parts per million,0.3044165,0.382,5.0,3.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-05-29,Parts per billion,2.291667,15.2,15.0,14.0,Parts per million,0.021542,0.026,0.0,24.0,Parts per billion,0.2041665,1.3,16.0,1.0,Parts per million,0.23795850000000002,0.28600000000000003,7.0,3.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-05-30,Parts per billion,3.358333,15.5,21.0,14.0,Parts per million,0.013375,0.021,11.0,19.0,Parts per billion,0.0041665,0.05,6.5,0.0,Parts per million,0.21545799999999998,0.3,21.0,3.0
,23,5,29,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,2016-05-31,Parts per billion,4.404167,11.8,22.0,10.0,Parts per million,0.031842,0.043,9.0,40.0,Parts per billion,0.0625,0.2,21.0,0.0,Parts per million,0.2665835,0.32499999999999996,4.5,3.0
