Unnamed: 0,State Code,County Code,Site Num,Address,State,County,City,Date Local,NO2 Units,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Units,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Units,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Units,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
,17,31,4002,1820 S. 51ST AVE.,Illinois,Cook,Cicero,2002-06,Parts per billion,22.479166499999998,39.75,14.5,37.25,Parts per million,0.022302250000000003,0.035750000000000004,10.0,30.0,Parts per billion,3.60104175,7.225,11.75,12.5,Parts per million,0.53125,0.8500000000000001,12.0,9.0
,17,31,4002,1820 S. 51ST AVE.,Illinois,Cook,Cicero,2002-07,Parts per billion,19.416667,38.5,11.0,36.5,Parts per million,0.028417,0.049,10.5,41.5,Parts per billion,2.74375,7.5,10.0,13.0,Parts per million,0.7749999999999999,0.95,6.5,10.0
,17,31,4002,1820 S. 51ST AVE.,Illinois,Cook,Cicero,2002-08,Parts per billion,18.8688815,39.5,11.5,37.0,Parts per million,0.0251455,0.042,10.0,35.5,Parts per billion,2.9458335,7.15,10.5,15.0,Parts per million,0.5908654999999999,0.95,7.0,9.5
,17,31,4002,1820 S. 51ST AVE.,Illinois,Cook,Cicero,2002-09,Parts per billion,19.614583250000003,42.5,16.0,40.0,Parts per million,0.02187475,0.036750000000000005,10.0,31.25,Parts per billion,4.48958325,11.15,10.25,20.5,Parts per million,0.70520825,1.1,6.5,10.75
,17,31,4002,1820 S. 51ST AVE.,Illinois,Cook,Cicero,2002-10,Parts per billion,22.5625,39.0,16.0,37.0,Parts per million,0.01025,0.019,9.0,16.0,Parts per billion,2.3041665,4.5,11.0,7.5,Parts per million,0.6833335,1.05,8.0,11.0
,17,163,10,13TH & TUDOR,Illinois,Saint Clair,East Saint Louis,2002-01,Parts per billion,19.8125,29.5,16.0,27.5,Parts per million,0.008604500000000001,0.0175,9.0,14.5,Parts per billion,6.5956522500000005,20.325,10.75,35.5,Parts per million,0.48541674999999995,0.725,9.5,7.0
,17,163,10,13TH & TUDOR,Illinois,Saint Clair,East Saint Louis,2002-02,Parts per billion,18.166666499999998,31.5,18.0,29.5,Parts per million,0.015145999999999998,0.027,9.0,23.0,Parts per billion,4.06979175,11.3,9.0,17.5,Parts per million,0.4604165,0.6499999999999999,5.5,7.0
,17,163,10,13TH & TUDOR,Illinois,Saint Clair,East Saint Louis,2002-03,Parts per billion,19.0,32.0,11.5,30.0,Parts per million,0.019916999999999997,0.0305,9.0,25.5,Parts per billion,4.7375,12.5,9.0,23.0,Parts per million,0.4645835,0.7,9.0,7.0
,17,163,10,13TH & TUDOR,Illinois,Saint Clair,East Saint Louis,2002-04,Parts per billion,18.614583500000002,35.25,12.25,33.25,Parts per million,0.024271,0.035750000000000004,10.0,30.5,Parts per billion,4.146875,11.825,10.25,26.25,Parts per million,0.386269,0.55,7.25,6.0
,17,163,10,13TH & TUDOR,Illinois,Saint Clair,East Saint Louis,2002-05,Parts per billion,18.4958335,38.5,11.5,36.0,Parts per million,0.0234585,0.037000000000000005,10.0,31.0,Parts per billion,3.1684209999999995,9.15,10.5,20.0,Parts per million,0.40625,0.65,11.0,7.0
,17,163,10,13TH & TUDOR,Illinois,Saint Clair,East Saint Louis,2002-06,Parts per billion,17.5625,41.5,14.5,39.5,Parts per million,0.031625,0.055,11.0,53.0,Parts per billion,3.6041665000000003,11.0,12.0,18.5,Parts per million,0.275634,0.7,6.5,6.5
,17,163,10,13TH & TUDOR,Illinois,Saint Clair,East Saint Louis,2002-07,Parts per billion,19.1458335,38.5,13.0,36.5,Parts per million,0.033292,0.059000000000000004,10.5,60.5,Parts per billion,2.1958335,6.65,11.5,13.0,Parts per million,0.3520835,0.5,6.0,6.0
,17,163,10,13TH & TUDOR,Illinois,Saint Clair,East Saint Louis,2002-08,Parts per billion,17.4528985,30.0,13.0,28.0,Parts per million,0.0279375,0.053000000000000005,10.5,46.0,Parts per billion,3.2729165,8.8,11.0,16.0,Parts per million,0.39384050000000004,0.6,7.0,6.0
,17,163,10,13TH & TUDOR,Illinois,Saint Clair,East Saint Louis,2002-09,Parts per billion,21.135416749999997,40.75,14.0,38.5,Parts per million,0.025417,0.0475,10.0,40.25,Parts per billion,3.8315669999999997,11.65,12.5,21.0,Parts per million,0.4479165,0.875,12.5,8.75
,17,163,10,13TH & TUDOR,Illinois,Saint Clair,East Saint Louis,2002-10,Parts per billion,16.52381,27.0,18.0,25.0,Parts per million,0.010208,0.024,9.0,20.0,Parts per billion,3.5208334999999997,7.8,10.5,11.0,Parts per million,0.5333335,0.85,6.5,9.0
,17,163,10,13TH & TUDOR,Illinois,Saint Clair,East Saint Louis,2002-11,Parts per billion,17.958333500000002,28.5,18.0,26.5,Parts per million,0.008479,0.018000000000000002,9.0,15.0,Parts per billion,4.405208249999999,10.55,13.0,18.0,Parts per million,0.4382245,0.75,10.5,8.0
,17,163,10,13TH & TUDOR,Illinois,Saint Clair,East Saint Louis,2002-12,Parts per billion,18.916667,27.0,17.0,25.0,Parts per million,0.009708,0.017,8.0,14.0,Parts per billion,5.8229165,12.65,11.0,26.0,Parts per million,0.4229165,0.6,11.5,6.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-04,Parts per billion,14.333332999999998,34.0,7.0,32.0,Parts per million,0.030167000000000006,0.045,11.0,38.0,Parts per billion,1.36875,3.15,8.0,6.0,Parts per million,0.5375,0.7,6.0,8.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-05,Parts per billion,16.0,33.0,20.0,31.0,Parts per million,0.031333,0.047,11.0,40.0,Parts per billion,2.60625,7.0,8.0,13.0,Parts per million,0.30625,0.35,3.5,3.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-06,Parts per billion,15.8125,33.0,3.0,31.0,Parts per million,0.035520499999999997,0.057,11.0,48.0,Parts per billion,2.312422,9.0,10.25,15.5,Parts per million,0.4395835,0.6749999999999999,3.25,7.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-07,Parts per billion,17.5625,42.0,21.0,40.0,Parts per million,0.0396045,0.065,11.0,67.0,Parts per billion,2.27313675,5.5,10.5,10.0,Parts per million,0.4474185,0.625,10.5,7.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2002-08,Parts per billion,16.75,32.0,20.5,30.0,Parts per million,0.034728999999999996,0.056499999999999995,11.0,48.0,Parts per billion,3.52267075,8.075,13.0,13.0,Parts per million,0.38854175,0.5,5.75,6.0
,20,107,2,COUNTY RD 1103 .7 MI SOUTH OF K-52,Kansas,Linn,Not in a city,2002-01,Parts per billion,4.6666669999999995,8.0,8.0,8.0,Parts per million,0.025625,0.033,10.0,28.0,Parts per billion,0.32916650000000003,1.0,12.0,1.0,Parts per million,0.11875,0.2,3.5,2.0
,20,107,2,COUNTY RD 1103 .7 MI SOUTH OF K-52,Kansas,Linn,Not in a city,2002-02,Parts per billion,3.4166665,6.0,6.0,6.0,Parts per million,0.030479,0.040499999999999994,10.0,34.5,Parts per billion,0.18125,0.9,13.0,1.0,Parts per million,0.15729174999999998,0.25,10.5,2.0
,20,107,2,COUNTY RD 1103 .7 MI SOUTH OF K-52,Kansas,Linn,Not in a city,2002-03,Parts per billion,3.916667,7.0,17.0,7.0,Parts per million,0.034082999999999995,0.044000000000000004,10.0,37.0,Parts per billion,0.4541665,1.65,11.0,3.0,Parts per million,0.1770835,0.25,7.5,2.0
,20,107,2,COUNTY RD 1103 .7 MI SOUTH OF K-52,Kansas,Linn,Not in a city,2002-04,Parts per billion,3.4375,7.0,7.5,7.0,Parts per million,0.0315625,0.043,10.0,36.0,Parts per billion,0.5135415,1.325,6.75,2.0,Parts per million,0.16354174999999999,0.2,2.75,2.0
,20,107,2,COUNTY RD 1103 .7 MI SOUTH OF K-52,Kansas,Linn,Not in a city,2002-05,Parts per billion,1.541667,4.0,6.0,4.0,Parts per million,0.031583,0.045,10.0,38.0,Parts per billion,0.5395835,1.65,11.0,3.0,Parts per million,0.11875,0.2,5.5,2.0
,20,107,2,COUNTY RD 1103 .7 MI SOUTH OF K-52,Kansas,Linn,Not in a city,2002-06,Parts per billion,2.0,4.0,6.0,4.0,Parts per million,0.0349585,0.053,10.0,45.0,Parts per billion,0.01979175,0.325,1.0,0.5,Parts per million,0.12234824999999999,0.2,4.75,2.0
,20,107,2,COUNTY RD 1103 .7 MI SOUTH OF K-52,Kansas,Linn,Not in a city,2002-07,Parts per billion,1.833333,4.0,7.0,4.0,Parts per million,0.031708,0.049,10.0,42.0,Parts per billion,0.0,0.0,1.0,0.0,Parts per million,0.0833335,0.15000000000000002,5.5,1.0
,20,107,2,COUNTY RD 1103 .7 MI SOUTH OF K-52,Kansas,Linn,Not in a city,2002-08,Parts per billion,2.041667,5.0,7.0,5.0,Parts per million,0.034457999999999996,0.053,10.0,45.0,Parts per billion,0.24375,0.8,6.0,1.0,Parts per million,0.1041665,0.2,3.5,2.0
,20,107,2,COUNTY RD 1103 .7 MI SOUTH OF K-52,Kansas,Linn,Not in a city,2002-09,Parts per billion,2.3541665,6.0,7.0,6.0,Parts per million,0.0378125,0.0595,10.0,50.5,Parts per billion,0.1416665,0.9,9.75,1.0,Parts per million,0.11562525000000001,0.2,4.0,2.0
,20,107,2,COUNTY RD 1103 .7 MI SOUTH OF K-52,Kansas,Linn,Not in a city,2002-10,Parts per billion,2.916667,8.0,8.0,8.0,Parts per million,0.016625,0.027999999999999997,10.0,24.0,Parts per billion,0.0,0.0,1.0,0.0,Parts per million,0.125,0.2,1.5,2.0
,20,107,2,COUNTY RD 1103 .7 MI SOUTH OF K-52,Kansas,Linn,Not in a city,2002-11,Parts per billion,3.4791665,7.0,14.5,7.0,Parts per million,0.02,0.028499999999999998,10.0,24.5,Parts per billion,0.27192675,1.0,11.75,1.0,Parts per million,0.14479175,0.2,5.0,2.0
,20,107,2,COUNTY RD 1103 .7 MI SOUTH OF K-52,Kansas,Linn,Not in a city,2002-12,Parts per billion,4.1666669999999995,8.0,13.0,8.0,Parts per million,0.019791999999999997,0.025,10.0,21.0,Parts per billion,0.1645835,1.0,11.0,1.0,Parts per million,0.15000000000000002,0.2,3.0,2.0
,20,191,2,"707 E 119TH ST SOUTH,PECK COMMUNITY BLDG",Kansas,Sumner,Not in a city,2002-01,Parts per billion,4.625,11.0,7.0,10.0,Parts per million,0.022145500000000002,0.0315,10.0,26.5,Parts per billion,0.059375,0.65,10.5,1.0,Parts per million,0.0,0.0,0.0,0.0
,20,191,2,"707 E 119TH ST SOUTH,PECK COMMUNITY BLDG",Kansas,Sumner,Not in a city,2002-02,Parts per billion,4.872024,13.0,7.0,12.0,Parts per million,0.026979,0.037000000000000005,10.0,31.0,Parts per billion,0.059375,0.4,1.0,0.5,Parts per million,0.0,0.0,0.0,0.0
,20,191,2,"707 E 119TH ST SOUTH,PECK COMMUNITY BLDG",Kansas,Sumner,Not in a city,2002-03,Parts per billion,3.125,7.0,1.0,7.0,Parts per million,0.032333,0.043,10.0,36.0,Parts per billion,0.1645835,1.0,10.0,1.0,Parts per million,0.0,0.0,0.0,0.0
,20,191,2,"707 E 119TH ST SOUTH,PECK COMMUNITY BLDG",Kansas,Sumner,Not in a city,2002-04,Parts per billion,3.6875,12.0,18.0,11.0,Parts per million,0.0342085,0.0475,11.0,40.5,Parts per billion,0.0,0.0,1.0,0.0,Parts per million,0.0,0.0,0.0,0.0
,20,191,2,"707 E 119TH ST SOUTH,PECK COMMUNITY BLDG",Kansas,Sumner,Not in a city,2002-05,Parts per billion,3.291667,7.0,8.0,7.0,Parts per million,0.027333,0.033,20.0,28.0,Parts per billion,0.0,0.0,1.0,0.0,Parts per million,0.0,0.0,0.0,0.0
,20,209,21,"1210 N. 10TH ST.,JFK RECREATION CENTER",Kansas,Wyandotte,Kansas City,2002-01,Parts per billion,19.625,34.0,18.0,32.0,Parts per million,0.01025,0.02,9.0,17.0,Parts per billion,3.1125,5.0,12.5,7.0,Parts per million,0.8812500000000001,1.25,10.0,13.0
,20,209,21,"1210 N. 10TH ST.,JFK RECREATION CENTER",Kansas,Wyandotte,Kansas City,2002-02,Parts per billion,17.75,37.5,18.0,35.5,Parts per million,0.020937499999999998,0.0325,9.5,27.5,Parts per billion,2.928125,5.4,11.25,9.0,Parts per million,1.0885415000000003,1.35,10.75,15.0
,20,209,21,"1210 N. 10TH ST.,JFK RECREATION CENTER",Kansas,Wyandotte,Kansas City,2002-03,Parts per billion,19.25,41.0,17.0,39.0,Parts per million,0.0245,0.036000000000000004,10.0,31.0,Parts per billion,3.36875,5.8,10.5,9.0,Parts per million,1.220833,1.65,9.5,18.0
,20,209,21,"1210 N. 10TH ST.,JFK RECREATION CENTER",Kansas,Wyandotte,Kansas City,2002-04,Parts per billion,12.166667,28.0,13.0,26.0,Parts per million,0.0288335,0.040499999999999994,10.5,34.5,Parts per billion,2.528798,3.65,10.0,6.0,Parts per million,0.60104175,0.95,10.25,9.0
,20,209,21,"1210 N. 10TH ST.,JFK RECREATION CENTER",Kansas,Wyandotte,Kansas City,2002-05,Parts per billion,14.708332999999998,33.0,7.0,31.0,Parts per million,0.030417000000000007,0.048,10.0,41.0,Parts per billion,2.9541665000000004,4.5,10.0,7.0,Parts per million,0.3875,0.7,9.5,7.0
,20,209,21,"1210 N. 10TH ST.,JFK RECREATION CENTER",Kansas,Wyandotte,Kansas City,2002-06,Parts per billion,12.625,27.0,7.0,25.5,Parts per million,0.040021,0.055999999999999994,10.0,47.0,Parts per billion,2.59583325,3.65,10.0,6.0,Parts per million,0.30833350000000004,0.45,7.25,5.0
,20,209,21,"1210 N. 10TH ST.,JFK RECREATION CENTER",Kansas,Wyandotte,Kansas City,2002-07,Parts per billion,15.666667000000002,34.0,11.0,32.0,Parts per million,0.039875,0.06,10.0,51.0,Parts per billion,2.36875,4.3,10.0,7.0,Parts per million,0.6458335,0.75,6.0,8.0
,20,209,21,"1210 N. 10TH ST.,JFK RECREATION CENTER",Kansas,Wyandotte,Kansas City,2002-08,Parts per billion,16.75,38.0,19.0,36.0,Parts per million,0.032083,0.051,11.0,43.0,Parts per billion,2.5270835,4.8,13.5,9.0,Parts per million,0.7875000000000001,1.05,9.0,10.0
,20,209,21,"1210 N. 10TH ST.,JFK RECREATION CENTER",Kansas,Wyandotte,Kansas City,2002-09,Parts per billion,17.416666499999998,36.0,18.5,34.0,Parts per million,0.0304585,0.0505,10.0,42.5,Parts per billion,3.3597375,5.725,10.25,9.0,Parts per million,0.52187525,0.9,8.0,9.0
,20,209,21,"1210 N. 10TH ST.,JFK RECREATION CENTER",Kansas,Wyandotte,Kansas City,2002-10,Parts per billion,14.875,30.0,18.0,28.0,Parts per million,0.010917,0.024,10.0,20.0,Parts per billion,3.0666665,4.8,12.5,7.0,Parts per million,1.025,1.3,9.5,14.0
,20,209,21,"1210 N. 10TH ST.,JFK RECREATION CENTER",Kansas,Wyandotte,Kansas City,2002-11,Parts per billion,18.0625,33.5,17.5,31.5,Parts per million,0.011375,0.0205,9.0,17.5,Parts per billion,3.303125,5.825,11.25,10.0,Parts per million,1.60199275,1.9,9.75,20.0
,20,209,21,"1210 N. 10TH ST.,JFK RECREATION CENTER",Kansas,Wyandotte,Kansas City,2002-12,Parts per billion,14.75,29.0,17.0,27.0,Parts per million,0.015916999999999997,0.019,9.0,16.0,Parts per billion,3.6979165000000003,6.3,4.5,10.0,Parts per million,1.8145835,2.0,4.0,23.0
,22,33,9,1061-A Leesville Ave,Louisiana,East Baton Rouge,Baton Rouge,2002-01,Parts per billion,23.318182,45.0,18.0,42.0,Parts per million,0.013708000000000001,0.023,10.0,19.0,Parts per billion,2.9083335,9.15,10.5,16.0,Parts per million,0.7713770000000001,1.05,7.5,10.0
,22,33,9,1061-A Leesville Ave,Louisiana,East Baton Rouge,Baton Rouge,2002-02,Parts per billion,22.282828,39.5,8.5,37.5,Parts per million,0.02275,0.035,10.0,30.0,Parts per billion,4.05,11.325,12.25,20.0,Parts per million,0.66295275,0.8,5.5,9.0
,22,33,9,1061-A Leesville Ave,Louisiana,East Baton Rouge,Baton Rouge,2002-03,Parts per billion,13.652173999999999,22.0,7.0,21.0,Parts per million,0.019625,0.033,10.0,28.0,Parts per billion,2.60625,5.65,14.0,10.0,Parts per million,0.708333,1.0,18.0,11.0
,22,33,9,1061-A Leesville Ave,Louisiana,East Baton Rouge,Baton Rouge,2002-04,Parts per billion,15.7663045,29.5,16.0,27.5,Parts per million,0.0231875,0.039,10.0,33.0,Parts per billion,0.8062499999999999,3.25,10.0,5.0,Parts per million,0.8218749999999999,1.125,9.75,12.0
,22,33,9,1061-A Leesville Ave,Louisiana,East Baton Rouge,Baton Rouge,2002-05,Parts per billion,15.470588000000001,30.0,7.0,28.0,Parts per million,0.029542000000000002,0.053,9.0,45.0,Parts per billion,0.474845,2.0,7.5,4.0,Parts per million,0.608333,0.8500000000000001,6.0,9.0
,22,33,9,1061-A Leesville Ave,Louisiana,East Baton Rouge,Baton Rouge,2002-06,Parts per billion,13.587121,27.0,18.0,25.0,Parts per million,0.02225,0.043,9.0,36.0,Parts per billion,0.29796825000000005,1.9,4.0,3.5,Parts per million,0.6556612500000001,0.925,7.75,9.5
,22,33,9,1061-A Leesville Ave,Louisiana,East Baton Rouge,Baton Rouge,2002-07,Parts per billion,15.0,30.0,18.0,28.0,Parts per million,0.017708,0.040999999999999995,9.0,35.0,Parts per billion,1.028882,3.8,10.0,7.0,Parts per million,0.733333,1.0,7.0,10.0
,22,33,9,1061-A Leesville Ave,Louisiana,East Baton Rouge,Baton Rouge,2002-08,Parts per billion,14.916667000000002,30.0,19.0,28.0,Parts per million,0.023666999999999997,0.044000000000000004,9.0,37.0,Parts per billion,0.8291664999999999,3.3,10.0,6.0,Parts per million,0.616576,0.8999999999999999,6.0,9.0
,22,33,9,1061-A Leesville Ave,Louisiana,East Baton Rouge,Baton Rouge,2002-09,Parts per billion,13.604167000000002,25.5,18.0,24.5,Parts per million,0.020624999999999998,0.034,9.0,29.0,Parts per billion,1.21611025,2.0,7.5,3.0,Parts per million,0.67948375,0.925,7.5,10.0
,22,33,9,1061-A Leesville Ave,Louisiana,East Baton Rouge,Baton Rouge,2002-10,Parts per billion,14.625,24.0,17.0,23.0,Parts per million,0.017,0.027000000000000003,9.0,23.0,Parts per billion,1.539441,3.65,7.5,6.0,Parts per million,0.575,0.8999999999999999,7.0,8.0
,22,33,9,1061-A Leesville Ave,Louisiana,East Baton Rouge,Baton Rouge,2002-11,Parts per billion,21.354166499999998,37.0,17.0,35.0,Parts per million,0.013604000000000002,0.027000000000000003,9.0,23.0,Parts per billion,3.3791665,9.725000000000001,11.0,16.5,Parts per million,0.709375,1.0,5.75,10.0
,22,33,9,1061-A Leesville Ave,Louisiana,East Baton Rouge,Baton Rouge,2002-12,Parts per billion,23.55,39.0,14.0,37.0,Parts per million,0.0145,0.025,9.0,21.0,Parts per billion,4.6520835,13.5,13.5,24.0,Parts per million,0.833333,1.1,5.5,13.0
,26,81,20,1179 MONROE NW,Michigan,Kent,Grand Rapids,2002-03,Parts per billion,28.520833000000003,44.0,17.0,42.0,Parts per million,0.0150625,0.026000000000000002,9.0,22.0,Parts per billion,7.35625,13.0,8.0,20.5,Parts per million,0.5431250000000001,0.8500000000000001,8.0,8.5
,26,81,20,1179 MONROE NW,Michigan,Kent,Grand Rapids,2002-04,Parts per billion,20.0,39.25,13.25,37.0,Parts per million,0.0225,0.03225,10.5,27.25,Parts per billion,2.6875,5.3,10.5,10.0,Parts per million,0.363647,0.575,6.5,6.25
,26,81,20,1179 MONROE NW,Michigan,Kent,Grand Rapids,2002-05,Parts per billion,19.166667,38.0,11.5,36.0,Parts per million,0.026645500000000003,0.04,10.5,34.0,Parts per billion,2.0958335,4.3,8.5,7.5,Parts per million,0.32215900000000003,0.55,7.0,5.5
,26,81,20,1179 MONROE NW,Michigan,Kent,Grand Rapids,2002-06,Parts per billion,21.4375,43.75,11.5,41.25,Parts per million,0.03040625,0.04975,11.0,49.0,Parts per billion,2.39508925,6.0,10.0,10.5,Parts per million,0.38586299999999996,0.575,7.0,6.0
,26,81,20,1179 MONROE NW,Michigan,Kent,Grand Rapids,2002-07,Parts per billion,18.848214499999997,38.5,10.5,36.5,Parts per million,0.035667000000000004,0.057,11.0,51.5,Parts per billion,1.8333335,4.3,10.0,7.5,Parts per million,0.3541665,0.55,6.5,6.0
,26,81,20,1179 MONROE NW,Michigan,Kent,Grand Rapids,2002-08,Parts per billion,19.6180555,39.5,11.0,37.0,Parts per million,0.028417,0.045,10.0,44.0,Parts per billion,1.9676135,4.65,9.0,7.0,Parts per million,0.3875,0.6,6.5,6.5
,26,81,20,1179 MONROE NW,Michigan,Kent,Grand Rapids,2002-09,Parts per billion,21.86363625,40.75,12.5,38.5,Parts per million,0.01884375,0.034,10.0,28.75,Parts per billion,2.06805575,5.3,10.25,9.75,Parts per million,0.54791675,0.95,8.75,9.75
,29,189,7003,"9630 ST CHAS ROCK RD, BREKENRIDGE 63314",Missouri,Saint Louis,Breckenridge Hills,2002-03,Parts per billion,17.416667,37.0,21.0,35.0,Parts per million,0.0,0.0,22.0,0.0,Parts per billion,3.86875,8.5,7.0,13.0,Parts per million,0.49375,1.1,23.0,9.0
,29,189,7003,"9630 ST CHAS ROCK RD, BREKENRIDGE 63314",Missouri,Saint Louis,Breckenridge Hills,2002-04,Parts per billion,12.875,29.5,16.0,27.5,Parts per million,0.028062499999999997,0.042,10.0,36.0,Parts per billion,2.4875,7.325,10.5,13.0,Parts per million,0.53999075,0.75,7.5,8.0
,29,189,7003,"9630 ST CHAS ROCK RD, BREKENRIDGE 63314",Missouri,Saint Louis,Breckenridge Hills,2002-05,Parts per billion,15.916667000000002,33.0,20.0,31.0,Parts per million,0.028207999999999997,0.043,10.0,36.0,Parts per billion,1.4875,4.8,10.5,9.0,Parts per million,0.565761,0.9,9.5,9.0
,29,189,7003,"9630 ST CHAS ROCK RD, BREKENRIDGE 63314",Missouri,Saint Louis,Breckenridge Hills,2002-06,Parts per billion,13.479166499999998,30.5,20.0,28.5,Parts per million,0.0357915,0.057,10.0,48.5,Parts per billion,2.6552082500000003,8.9,10.5,15.0,Parts per million,0.58645825,0.8500000000000001,9.75,9.0
,29,189,7003,"9630 ST CHAS ROCK RD, BREKENRIDGE 63314",Missouri,Saint Louis,Breckenridge Hills,2002-07,Parts per billion,14.958332999999998,35.0,20.0,33.0,Parts per million,0.036833,0.065,10.0,67.0,Parts per billion,3.1125,12.3,11.0,20.0,Parts per million,0.6270835,0.85,9.5,9.0
,29,189,7003,"9630 ST CHAS ROCK RD, BREKENRIDGE 63314",Missouri,Saint Louis,Breckenridge Hills,2002-08,Parts per billion,14.166667000000002,28.0,10.0,26.0,Parts per million,0.032542,0.051,10.0,43.0,Parts per billion,4.2375,12.8,13.5,20.0,Parts per million,0.8166665,1.0,8.5,10.0
,29,189,7003,"9630 ST CHAS ROCK RD, BREKENRIDGE 63314",Missouri,Saint Louis,Breckenridge Hills,2002-09,Parts per billion,21.3625,43.5,19.0,41.5,Parts per million,0.025854500000000002,0.049,10.0,41.5,Parts per billion,4.675,11.475000000000001,10.0,21.0,Parts per million,0.66022725,1.0,9.75,10.5
,29,189,7003,"9630 ST CHAS ROCK RD, BREKENRIDGE 63314",Missouri,Saint Louis,Breckenridge Hills,2002-10,Parts per billion,17.608696,28.0,17.0,26.0,Parts per million,0.0085,0.021,9.0,18.0,Parts per billion,3.0333335,8.15,10.0,13.0,Parts per million,0.6333335,0.9,9.0,9.0
,29,510,86,"MARGARETTA: 4520 Margaretta, St. Louis, MO 63115",Missouri,St. Louis City,St. Louis,2002-03,Parts per billion,25.208333,50.0,22.0,47.0,Parts per million,0.0,0.0,22.0,0.0,Parts per billion,3.11875,7.65,11.0,13.0,Parts per million,0.5270835,1.25,11.5,8.0
,29,510,86,"MARGARETTA: 4520 Margaretta, St. Louis, MO 63115",Missouri,St. Louis City,St. Louis,2002-04,Parts per billion,17.666666499999998,37.0,6.0,35.0,Parts per million,0.0271455,0.038000000000000006,10.0,32.0,Parts per billion,4.0895835,12.825,10.75,21.0,Parts per million,0.35520825,0.55,8.0,6.0
,29,510,86,"MARGARETTA: 4520 Margaretta, St. Louis, MO 63115",Missouri,St. Louis City,St. Louis,2002-05,Parts per billion,18.041667,39.0,19.0,37.0,Parts per million,0.027458,0.044000000000000004,10.0,37.0,Parts per billion,3.3625,9.15,10.0,14.0,Parts per million,0.4520835,0.8,8.0,7.0
,29,510,86,"MARGARETTA: 4520 Margaretta, St. Louis, MO 63115",Missouri,St. Louis City,St. Louis,2002-06,Parts per billion,15.842262,40.5,6.0,38.5,Parts per million,0.034771,0.0605,10.0,52.5,Parts per billion,4.5072915,14.725000000000001,7.5,25.5,Parts per million,0.40937524999999997,0.6749999999999999,8.25,6.5
,29,510,86,"MARGARETTA: 4520 Margaretta, St. Louis, MO 63115",Missouri,St. Louis City,St. Louis,2002-07,Parts per billion,16.333333,37.0,8.0,35.0,Parts per million,0.0385,0.068,10.0,77.0,Parts per billion,3.7770835,10.15,10.5,17.0,Parts per million,0.5916665,0.8,8.5,8.0
,29,510,86,"MARGARETTA: 4520 Margaretta, St. Louis, MO 63115",Missouri,St. Louis City,St. Louis,2002-08,Parts per billion,15.291667000000002,28.0,9.0,26.0,Parts per million,0.033583,0.054000000000000006,10.0,46.0,Parts per billion,3.9083335,11.8,11.0,20.0,Parts per million,0.4666665,0.6499999999999999,7.5,7.0
,29,510,86,"MARGARETTA: 4520 Margaretta, St. Louis, MO 63115",Missouri,St. Louis City,St. Louis,2002-09,Parts per billion,25.270833,49.5,19.0,46.5,Parts per million,0.027603999999999997,0.053,10.0,45.0,Parts per billion,4.734375,14.225000000000001,12.25,23.5,Parts per million,0.76458325,1.2000000000000002,7.5,13.0
,29,510,86,"MARGARETTA: 4520 Margaretta, St. Louis, MO 63115",Missouri,St. Louis City,St. Louis,2002-10,Parts per billion,20.0,34.0,17.0,32.0,Parts per million,0.009625,0.025,9.0,21.0,Parts per billion,4.8166665,10.8,10.0,16.0,Parts per million,0.7541665,1.1,11.5,11.0
,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-01,Parts per billion,4.25,17.0,7.0,16.0,Parts per million,0.028082999999999997,0.035,13.0,30.0,Parts per billion,0.0,0.0,1.0,0.0,Parts per million,0.025,0.25,7.0,1.0
,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-02,Parts per billion,4.375,17.0,8.0,16.0,Parts per million,0.034208,0.042,11.5,36.0,Parts per billion,0.0,0.0,1.0,0.0,Parts per million,0.046875,0.30000000000000004,10.0,1.0
,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-03,Parts per billion,0.434783,5.0,7.0,5.0,Parts per million,0.040458,0.046,10.0,39.0,Parts per billion,0.0,0.0,1.0,0.0,Parts per million,0.008333499999999999,0.1,0.0,1.0
,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2002-04,Parts per billion,10.009058,24.75,11.25,23.25,Parts per million,0.037854,0.0495,10.75,42.0,Parts per billion,3.53125,6.575,6.25,12.0,Parts per million,0.021875,0.1,2.0,1.0
