Unnamed: 0,State Code,County Code,Site Num,Address,State,County,City,Date Local,NO2 Units,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Units,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Units,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Units,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2006-04,Parts per billion,14.68972325,31.0,11.25,29.25,Parts per million,0.03349975,0.04875,10.0,41.25,Parts per billion,2.015625,4.325,8.5,7.5,Parts per million,0.25724625,0.42500000000000004,5.25,4.5
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2006-05,Parts per billion,15.979166500000002,36.0,4.5,34.0,Parts per million,0.0411875,0.0585,10.5,56.5,Parts per billion,2.617857,4.8,8.0,8.5,Parts per million,0.328409,0.5,5.0,5.5
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2006-06,Parts per billion,14.830492249999999,35.0,5.0,33.0,Parts per million,0.04271175,0.05975,10.5,58.0,Parts per billion,2.559375,4.825,8.25,10.0,Parts per million,0.20208325,0.35,4.75,4.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2006-07,Parts per billion,14.100379,33.0,6.0,31.0,Parts per million,0.0428335,0.066,10.5,74.0,Parts per billion,2.072159,5.15,9.5,9.5,Parts per million,0.2270835,0.35,5.0,3.5
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2006-08,Parts per billion,14.8994565,34.0,5.5,32.0,Parts per million,0.0395415,0.057999999999999996,10.5,59.5,Parts per billion,1.9357145,4.65,8.0,9.0,Parts per million,0.220833,0.4,5.0,4.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2006-09,Parts per billion,17.911037750000002,35.25,12.75,33.25,Parts per million,0.025354,0.04325,10.0,36.75,Parts per billion,1.30845875,3.075,8.25,5.5,Parts per million,0.27604175000000003,0.5,5.75,5.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2006-10,Parts per billion,16.261775,31.5,12.0,30.0,Parts per million,0.021021,0.035,9.0,29.5,Parts per billion,2.840909,6.15,9.0,11.5,Parts per million,0.3145835,0.55,6.0,5.5
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2006-11,Parts per billion,21.217391499999998,37.0,7.5,35.0,Parts per million,0.01975,0.035500000000000004,9.0,30.5,Parts per billion,2.226553,3.65,5.5,6.5,Parts per million,0.387183,0.7,7.5,7.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2006-12,Parts per billion,23.521739,37.5,7.5,35.5,Parts per million,0.0118125,0.028999999999999998,9.5,25.0,Parts per billion,1.42437875,3.9,6.5,6.0,Parts per million,0.5386322499999999,1.0750000000000002,7.25,10.0
,6,73,1,"80 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,2006-01,Parts per billion,27.434783000000003,48.0,15.0,45.0,Parts per million,0.016958,0.033,9.0,28.0,Parts per billion,3.7987580000000003,5.1,10.0,9.0,Parts per million,1.1752715,1.7999999999999998,8.0,19.0
,6,73,1,"80 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,2006-02,Parts per billion,30.380435,50.0,18.0,47.0,Parts per million,0.0227295,0.042,10.0,36.0,Parts per billion,3.8499567500000005,5.5,8.0,9.0,Parts per million,1.06571575,1.7,7.0,16.0
,6,73,1,"80 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,2006-03,Parts per billion,18.826087,40.0,9.0,38.0,Parts per million,0.029625,0.044000000000000004,9.0,37.0,Parts per billion,3.5397515,4.15,8.0,7.0,Parts per million,0.695562,1.15,7.0,10.0
,6,73,1,"80 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,2006-04,Parts per billion,15.97826075,34.25,7.25,32.25,Parts per million,0.03215625,0.04475,9.5,37.75,Parts per billion,4.014285750000001,4.9,8.0,8.0,Parts per million,0.5606885,0.8250000000000001,6.0,8.75
,6,73,1,"80 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,2006-05,Parts per billion,14.6011905,27.0,7.0,25.0,Parts per million,0.037292000000000006,0.048,10.0,41.0,Parts per billion,3.6515525,4.65,8.0,8.0,Parts per million,0.4075185,0.55,7.0,6.0
,6,73,1,"80 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,2006-06,Parts per billion,13.9061265,24.0,7.0,22.75,Parts per million,0.03411475,0.04875,9.75,41.25,Parts per billion,3.3003365000000002,4.3,8.0,6.5,Parts per million,0.4237445,0.5,6.0,6.0
,6,73,1,"80 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,2006-07,Parts per billion,12.434783,21.5,8.0,20.5,Parts per million,0.0254375,0.04,9.5,34.0,Parts per billion,2.5583335,3.8,6.0,5.5,Parts per million,0.405797,0.5,7.0,6.0
,6,73,1,"80 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,2006-08,Parts per billion,11.933877,23.0,9.0,22.0,Parts per million,0.030666500000000003,0.044000000000000004,9.0,37.5,Parts per billion,2.3102485,3.0,8.0,5.0,Parts per million,0.44375,0.55,6.0,6.5
,6,73,1,"80 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,2006-09,Parts per billion,14.914525750000003,27.25,8.0,25.5,Parts per million,0.027604,0.041,10.0,34.75,Parts per billion,3.34063125,4.65,9.5,7.75,Parts per million,0.4872735,0.6499999999999999,7.0,7.0
,6,73,1,"80 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,2006-10,Parts per billion,19.394203,36.5,12.0,34.5,Parts per million,0.0232415,0.0405,9.5,34.5,Parts per billion,3.772671,5.65,10.0,9.5,Parts per million,0.5608694999999999,0.9,6.5,8.5
,6,73,1,"80 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,2006-11,Parts per billion,27.643280500000003,48.75,17.0,45.75,Parts per million,0.0211495,0.038000000000000006,9.25,32.0,Parts per billion,3.5040372500000005,5.3,8.25,8.75,Parts per million,0.9987772500000001,1.65,7.25,17.25
,6,73,1,"80 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,2006-12,Parts per billion,27.913043,44.0,17.0,42.0,Parts per million,0.011000000000000001,0.027000000000000003,9.0,23.0,Parts per billion,3.1940995,5.3,9.5,9.0,Parts per million,1.01721,1.7000000000000002,10.5,17.0
,6,75,5,10 ARKANSAS ST.,California,San Francisco,San Francisco,2006-01,Parts per billion,22.913043,38.0,8.0,36.0,Parts per million,0.014458000000000004,0.025,10.0,21.0,Parts per billion,2.1551945,4.3,10.0,7.0,Parts per million,0.6536230000000001,1.05,9.0,9.0
,6,75,5,10 ARKANSAS ST.,California,San Francisco,San Francisco,2006-02,Parts per billion,23.8695655,39.0,8.5,37.0,Parts per million,0.013500000000000002,0.023,9.5,19.0,Parts per billion,1.9266234999999998,4.225,9.0,7.0,Parts per million,0.67259975,1.025,10.0,9.0
,6,75,5,10 ARKANSAS ST.,California,San Francisco,San Francisco,2006-03,Parts per billion,15.043478,33.0,7.0,31.0,Parts per million,0.028582999999999997,0.036000000000000004,10.0,31.0,Parts per billion,0.7136365,1.65,6.5,3.0,Parts per million,0.4722825,0.6,7.5,6.0
,6,75,5,10 ARKANSAS ST.,California,San Francisco,San Francisco,2006-04,Parts per billion,12.521739,31.5,6.0,29.5,Parts per million,0.029353999999999998,0.035500000000000004,10.0,30.5,Parts per billion,0.6146105000000001,1.8,7.0,3.0,Parts per million,0.48174825,0.6499999999999999,6.75,6.0
,6,75,5,10 ARKANSAS ST.,California,San Francisco,San Francisco,2006-05,Parts per billion,9.826087,23.0,6.0,22.0,Parts per million,0.030667000000000007,0.036000000000000004,10.0,31.0,Parts per billion,0.891558,1.65,7.0,3.0,Parts per million,0.3914775,0.55,6.5,6.0
,6,75,5,10 ARKANSAS ST.,California,San Francisco,San Francisco,2006-06,Parts per billion,7.434782499999999,17.0,6.0,16.0,Parts per million,0.024729,0.028999999999999998,11.0,25.0,Parts per billion,0.2207795,0.8,7.5,1.0,Parts per million,0.4513505,0.55,5.75,6.0
,6,75,5,10 ARKANSAS ST.,California,San Francisco,San Francisco,2006-07,Parts per billion,7.695652000000001,16.0,6.0,15.0,Parts per million,0.018000000000000002,0.023,10.0,19.0,Parts per billion,0.2207795,1.0,9.5,1.0,Parts per million,0.37672100000000003,0.5,8.0,5.0
,6,75,5,10 ARKANSAS ST.,California,San Francisco,San Francisco,2006-08,Parts per billion,7.45,13.0,6.0,12.0,Parts per million,0.02575,0.028999999999999998,10.0,25.0,Parts per billion,0.22792199999999999,1.0,10.0,1.0,Parts per million,0.382971,0.45,7.5,5.0
,6,75,5,10 ARKANSAS ST.,California,San Francisco,San Francisco,2006-09,Parts per billion,10.7826085,24.5,6.0,23.5,Parts per million,0.021124999999999998,0.027999999999999997,10.0,24.0,Parts per billion,0.46720775,1.0,9.75,1.0,Parts per million,0.38605100000000003,0.525,7.5,6.0
,6,75,5,10 ARKANSAS ST.,California,San Francisco,San Francisco,2006-10,Parts per billion,18.217391,37.0,6.0,35.0,Parts per million,0.020541999999999998,0.03,10.0,25.0,Parts per billion,1.381818,3.8,10.0,7.0,Parts per million,0.5061595,0.85,7.5,8.0
,6,75,5,10 ARKANSAS ST.,California,San Francisco,San Francisco,2006-11,Parts per billion,19.673913,32.5,12.0,30.5,Parts per million,0.013520500000000001,0.022,9.0,18.5,Parts per billion,1.25,2.9,10.75,5.0,Parts per million,0.52862325,0.8,8.5,8.0
,6,75,5,10 ARKANSAS ST.,California,San Francisco,San Francisco,2006-12,Parts per billion,23.043478,37.0,12.0,35.0,Parts per million,0.006999999999999999,0.016,9.0,14.0,Parts per billion,2.4772725,4.65,12.5,7.0,Parts per million,0.6366850000000001,1.05,10.0,11.0
,6,83,1025,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,2006-01,Parts per billion,4.6086955000000005,10.5,12.5,10.0,Parts per million,0.031625,0.039,10.0,33.0,Parts per billion,0.1360245,0.8,6.5,1.0,Parts per million,0.1,0.15000000000000002,3.5,1.5
,6,83,1025,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,2006-02,Parts per billion,5.0326085,11.0,11.0,10.5,Parts per million,0.035229250000000004,0.04425,10.5,37.25,Parts per billion,0.164881,1.0,6.5,1.0,Parts per million,0.12083350000000001,0.2,0.5,1.5
,6,83,1025,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,2006-03,Parts per billion,3.3478260000000004,8.0,9.5,7.5,Parts per million,0.036625000000000005,0.0455,10.0,38.5,Parts per billion,0.064596,0.65,5.0,1.0,Parts per million,0.140127,0.15000000000000002,0.0,1.5
,6,83,1025,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,2006-04,Parts per billion,2.56521725,6.25,7.5,6.0,Parts per million,0.036059,0.044000000000000004,10.0,37.0,Parts per billion,0.0565475,0.55,5.0,1.0,Parts per million,0.14791674999999999,0.2,0.0,2.0
,6,83,1025,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,2006-05,Parts per billion,2.5217389999999997,5.0,7.5,5.0,Parts per million,0.041090499999999995,0.049,10.0,41.5,Parts per billion,0.043477999999999996,0.3,5.0,0.5,Parts per million,0.1175725,0.15000000000000002,0.0,1.5
,6,83,1025,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,2006-06,Parts per billion,2.57608675,5.75,6.75,5.75,Parts per million,0.033879000000000006,0.041249999999999995,9.75,35.25,Parts per billion,0.04614375,0.7250000000000001,5.0,1.0,Parts per million,0.05575175,0.1,0.0,1.0
,6,83,1025,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,2006-07,Parts per billion,2.783644,6.0,7.5,5.5,Parts per million,0.0273125,0.035,10.0,30.0,Parts per billion,0.1857145,1.0,5.0,1.0,Parts per million,0.0291665,0.05,0.0,0.5
,6,83,1025,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,2006-08,Parts per billion,2.3695655,5.0,7.0,5.0,Parts per million,0.035583500000000004,0.044000000000000004,10.0,37.5,Parts per billion,0.042857,0.5,5.0,0.5,Parts per million,0.045238,0.1,0.0,1.0
,6,83,1025,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,2006-09,Parts per billion,3.3752587499999995,7.0,7.5,7.0,Parts per million,0.03583075,0.044,10.5,37.5,Parts per billion,0.095238,0.45,5.0,0.5,Parts per million,0.06662124999999999,0.1,0.0,1.0
,6,83,1025,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,2006-10,Parts per billion,3.956522,8.5,8.5,8.0,Parts per million,0.0361135,0.0465,9.5,39.0,Parts per billion,0.042857,0.3,5.0,0.5,Parts per million,0.1130435,0.15000000000000002,0.0,1.5
,6,83,1025,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,2006-11,Parts per billion,4.349379,9.0,11.0,8.5,Parts per million,0.029947750000000002,0.03975000000000001,10.25,33.5,Parts per billion,0.1098345,0.8,6.5,1.0,Parts per million,0.11328949999999999,0.2,2.75,1.5
,6,83,1025,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,2006-12,Parts per billion,7.166666499999999,12.5,14.0,12.0,Parts per million,0.0279585,0.036000000000000004,10.0,30.5,Parts per billion,0.2974025,1.0,7.0,1.0,Parts per million,0.22698400000000002,0.30000000000000004,4.0,3.5
,6,87,3, Center St,California,Santa Cruz,Davenport,2006-01,Parts per billion,3.4347830000000004,9.0,15.0,8.0,Parts per million,0.025083,0.032,10.0,27.0,Parts per billion,1.0,1.0,1.0,1.0,Parts per million,0.395652,0.5,11.0,6.0
,6,87,3, Center St,California,Santa Cruz,Davenport,2006-02,Parts per billion,4.1240945,9.5,14.0,8.5,Parts per million,0.028957999999999998,0.036500000000000005,10.0,31.0,Parts per billion,1.1080745,1.8,11.5,3.0,Parts per million,0.43690324999999997,0.55,10.25,6.0
,6,87,3, Center St,California,Santa Cruz,Davenport,2006-03,Parts per billion,2.26087,6.0,11.0,6.0,Parts per million,0.035417000000000004,0.044000000000000004,10.0,37.0,Parts per billion,1.24375,2.0,11.0,3.0,Parts per million,0.3980075,0.5,9.0,6.0
,6,87,3, Center St,California,Santa Cruz,Davenport,2006-04,Parts per billion,2.2083335,6.0,12.0,6.0,Parts per million,0.033146,0.043,10.0,36.0,Parts per billion,1.34693325,2.0,8.0,3.0,Parts per million,0.38419400000000004,0.42500000000000004,7.75,5.0
,6,87,3, Center St,California,Santa Cruz,Davenport,2006-05,Parts per billion,4.4583330000000005,11.0,18.0,10.0,Parts per million,0.028292,0.04,9.0,34.0,Parts per billion,1.1298135,2.0,4.5,3.0,Parts per million,0.3875,0.5,9.5,6.0
,6,87,3, Center St,California,Santa Cruz,Davenport,2006-06,Parts per billion,3.8097825,9.0,15.5,8.5,Parts per million,0.023979,0.032,9.0,27.0,Parts per billion,1.021739,1.5,8.25,3.0,Parts per million,0.4547555,0.5,8.75,6.0
,6,87,3, Center St,California,Santa Cruz,Davenport,2006-07,Parts per billion,3.708333,8.0,6.0,8.0,Parts per million,0.018917,0.027000000000000003,10.0,23.0,Parts per billion,1.0,1.0,1.0,1.0,Parts per million,0.4,0.5,9.0,6.0
,6,87,3, Center St,California,Santa Cruz,Davenport,2006-08,Parts per billion,2.625,8.0,8.0,8.0,Parts per million,0.02425,0.032,9.0,27.0,Parts per billion,1.0395835,1.65,1.0,3.0,Parts per million,0.4208335,0.5,6.5,6.0
,6,87,3, Center St,California,Santa Cruz,Davenport,2006-09,Parts per billion,3.7472825,9.5,12.0,8.5,Parts per million,0.024875,0.032,9.0,27.0,Parts per billion,1.3781055000000002,2.0,4.25,3.0,Parts per million,0.378125,0.475,8.5,5.0
,6,87,3, Center St,California,Santa Cruz,Davenport,2006-10,Parts per billion,3.6956519999999995,11.0,11.0,10.0,Parts per million,0.028125,0.037000000000000005,10.0,31.0,Parts per billion,1.0,1.0,1.0,1.0,Parts per million,0.4083335,0.5,10.5,6.0
,6,87,3, Center St,California,Santa Cruz,Davenport,2006-11,Parts per billion,4.273550999999999,11.0,16.0,10.0,Parts per million,0.0228125,0.028499999999999998,9.0,24.5,Parts per billion,1.01979175,1.325,3.5,2.0,Parts per million,0.4294385,0.55,10.75,6.0
,6,87,3, Center St,California,Santa Cruz,Davenport,2006-12,Parts per billion,4.317935,12.0,15.0,11.0,Parts per million,0.0234375,0.028499999999999998,9.0,24.5,Parts per billion,1.4114585,2.0,10.5,3.0,Parts per million,0.3297555,0.45,11.25,5.0
,6,95,4,304 TUOLUMNE ST.,California,Solano,Vallejo,2006-01,Parts per billion,13.439394,28.0,13.5,26.0,Parts per million,0.016729499999999998,0.0285,10.0,24.5,Parts per billion,0.8714284999999999,1.8,9.5,3.0,Parts per million,0.759692,1.2000000000000002,8.5,12.0
,6,95,4,304 TUOLUMNE ST.,California,Solano,Vallejo,2006-02,Parts per billion,14.499913249999999,33.0,13.5,31.25,Parts per million,0.01986425,0.03475,10.25,29.5,Parts per billion,0.732738,1.9,10.0,3.75,Parts per million,0.50394025,1.0,7.0,10.25
,6,95,4,304 TUOLUMNE ST.,California,Solano,Vallejo,2006-03,Parts per billion,10.449275,23.0,10.5,22.0,Parts per million,0.031917,0.044000000000000004,10.0,37.0,Parts per billion,0.7142854999999999,1.65,9.0,3.0,Parts per million,0.379167,0.6,6.0,6.0
,6,95,4,304 TUOLUMNE ST.,California,Solano,Vallejo,2006-04,Parts per billion,9.1902175,24.0,6.0,23.0,Parts per million,0.030375000000000003,0.042499999999999996,10.0,36.0,Parts per billion,0.77916675,2.075,7.75,3.5,Parts per million,0.3441,0.45,6.0,5.0
,6,95,4,304 TUOLUMNE ST.,California,Solano,Vallejo,2006-05,Parts per billion,9.5,21.0,6.0,20.0,Parts per million,0.031958,0.046,11.0,39.0,Parts per billion,0.757792,1.8,8.0,3.0,Parts per million,0.0729165,0.2,5.0,2.0
,6,95,4,304 TUOLUMNE ST.,California,Solano,Vallejo,2006-06,Parts per billion,7.8324275000000005,16.0,6.5,15.0,Parts per million,0.0253125,0.037500000000000006,10.0,31.5,Parts per billion,0.5572917500000001,1.8,8.25,3.0,Parts per million,0.21770825,0.35,4.0,3.0
,6,95,4,304 TUOLUMNE ST.,California,Solano,Vallejo,2006-07,Parts per billion,7.782609,15.0,13.0,14.0,Parts per million,0.024333,0.039,10.0,33.0,Parts per billion,0.698889,2.0,9.5,3.0,Parts per million,0.3125,0.4,3.0,5.0
,6,95,4,304 TUOLUMNE ST.,California,Solano,Vallejo,2006-08,Parts per billion,7.9565220000000005,17.0,8.0,16.0,Parts per million,0.0245,0.037000000000000005,10.0,31.0,Parts per billion,0.3233765,1.0,9.5,1.0,Parts per million,0.28541700000000003,0.4,6.5,5.0
,6,95,4,304 TUOLUMNE ST.,California,Solano,Vallejo,2006-09,Parts per billion,9.084239,18.0,12.5,17.0,Parts per million,0.0227915,0.039,10.0,33.0,Parts per billion,0.89318175,2.0,10.0,3.5,Parts per million,0.36684799999999995,0.5,6.0,6.0
,6,95,4,304 TUOLUMNE ST.,California,Solano,Vallejo,2006-10,Parts per billion,10.238095,23.0,8.0,22.0,Parts per million,0.020916999999999998,0.035,10.0,30.0,Parts per billion,1.1583335,2.5,9.5,4.0,Parts per million,0.3977355,0.55,6.0,6.0
,6,95,4,304 TUOLUMNE ST.,California,Solano,Vallejo,2006-11,Parts per billion,11.95174575,23.0,12.75,21.5,Parts per million,0.01932025,0.030750000000000006,9.5,26.0,Parts per billion,0.6931817499999999,1.725,8.0,3.0,Parts per million,0.45431075,0.8,6.5,8.0
,6,95,4,304 TUOLUMNE ST.,California,Solano,Vallejo,2006-12,Parts per billion,12.4184785,23.0,13.0,21.5,Parts per million,0.0145835,0.0245,9.5,21.0,Parts per billion,0.7011904999999999,1.5,9.0,2.5,Parts per million,0.530525,0.9,11.0,11.5
,8,1,3001,3174 E. 78TH AVE.,Colorado,Adams,Welby,2006-01,Parts per billion,18.6711955,36.0,8.0,34.0,Parts per million,0.015395500000000001,0.0255,11.0,22.0,Parts per billion,3.8642855000000003,7.8,10.0,13.5,Parts per million,0.925,1.3,8.5,14.0
,8,1,3001,3174 E. 78TH AVE.,Colorado,Adams,Welby,2006-02,Parts per billion,22.88904025,45.25,11.75,42.75,Parts per million,0.01679175,0.0295,10.5,25.0,Parts per billion,4.089732000000001,8.325,8.75,13.75,Parts per million,0.7145835,1.125,8.25,12.0
,8,1,3001,3174 E. 78TH AVE.,Colorado,Adams,Welby,2006-03,Parts per billion,16.402174000000002,35.0,11.0,33.0,Parts per million,0.0262705,0.04,10.5,34.0,Parts per billion,3.3682065000000003,7.3,9.0,11.5,Parts per million,0.55625,0.75,7.5,8.5
,8,1,3001,3174 E. 78TH AVE.,Colorado,Adams,Welby,2006-04,Parts per billion,17.30978275,39.0,13.0,36.75,Parts per million,0.030666750000000003,0.0485,10.5,41.0,Parts per billion,2.4352150000000004,5.975,9.75,10.5,Parts per million,0.6854165000000001,0.95,6.75,10.0
,8,1,3001,3174 E. 78TH AVE.,Colorado,Adams,Welby,2006-05,Parts per billion,16.2346015,37.5,12.0,35.0,Parts per million,0.031333,0.0505,10.0,43.5,Parts per billion,2.391576,6.3,8.0,11.0,Parts per million,0.8541664999999999,1.1,5.0,11.0
,8,1,3001,3174 E. 78TH AVE.,Colorado,Adams,Welby,2006-06,Parts per billion,13.4375,29.5,11.5,27.5,Parts per million,0.03632300000000001,0.057249999999999995,11.0,48.75,Parts per billion,2.873279,7.725,10.75,13.5,Parts per million,1.2864585,1.4,7.75,16.0
,8,1,3001,3174 E. 78TH AVE.,Colorado,Adams,Welby,2006-07,Parts per billion,14.8505435,33.5,11.0,31.5,Parts per million,0.037250000000000005,0.06000000000000001,10.0,59.0,Parts per billion,2.04375,5.5,8.5,10.5,Parts per million,0.85625,1.0,6.5,11.5
,8,1,3001,3174 E. 78TH AVE.,Colorado,Adams,Welby,2006-08,Parts per billion,15.228260999999998,35.0,11.5,33.0,Parts per million,0.032770999999999995,0.054999999999999986,10.5,47.0,Parts per billion,2.5089285,7.15,10.0,12.5,Parts per million,0.6958335,0.95,6.0,10.0
,8,1,3001,3174 E. 78TH AVE.,Colorado,Adams,Welby,2006-09,Parts per billion,16.162137750000003,30.75,13.0,29.0,Parts per million,0.02387275,0.0395,10.0,33.5,Parts per billion,2.088548,6.475,10.0,11.5,Parts per million,0.6447915,1.0,7.75,9.5
,8,1,3001,3174 E. 78TH AVE.,Colorado,Adams,Welby,2006-10,Parts per billion,14.578947,29.0,9.5,27.5,Parts per million,0.0190625,0.03,9.5,25.5,Parts per billion,2.4895834999999997,6.0,10.5,10.0,Parts per million,0.96875,1.35,6.5,14.0
,8,1,3001,3174 E. 78TH AVE.,Colorado,Adams,Welby,2006-11,Parts per billion,20.94927525,34.5,9.0,32.5,Parts per million,0.01303125,0.02275,9.75,19.0,Parts per billion,3.2456975000000003,6.5,10.75,10.5,Parts per million,0.95416675,1.55,7.0,15.75
,8,1,3001,3174 E. 78TH AVE.,Colorado,Adams,Welby,2006-12,Parts per billion,24.411835999999997,42.0,12.0,39.5,Parts per million,0.012979499999999998,0.0205,10.0,17.0,Parts per billion,4.1496895,8.65,11.0,14.0,Parts per million,1.1333335,1.85,10.5,19.5
,8,31,2,2105 BROADWAY,Colorado,Denver,Denver,2006-01,Parts per billion,30.108695499999996,45.5,8.5,42.5,Parts per million,0.0122085,0.021,8.0,18.0,Parts per billion,2.2474355,6.15,10.5,11.0,Parts per million,0.67456125,1.5,10.25,14.5
,8,31,2,2105 BROADWAY,Colorado,Denver,Denver,2006-02,Parts per billion,37.0652175,50.0,10.0,47.0,Parts per million,0.0108125,0.0205,9.0,17.5,Parts per billion,3.22143325,8.55,10.0,14.0,Parts per million,0.6697915,1.225,9.5,10.5
,8,31,2,2105 BROADWAY,Colorado,Denver,Denver,2006-03,Parts per billion,32.043478500000006,55.0,6.75,52.0,Parts per million,0.01728125,0.0275,10.0,23.5,Parts per billion,2.2843170000000006,7.4750000000000005,7.75,12.0,Parts per million,0.590625,0.95,9.5,9.0
,8,31,2,2105 BROADWAY,Colorado,Denver,Denver,2006-04,Parts per billion,27.43478275,49.5,10.5,46.5,Parts per million,0.02327075,0.036250000000000004,10.25,31.0,Parts per billion,3.13636775,8.575,9.0,14.0,Parts per million,0.33503775,0.55,7.0,5.75
,8,31,2,2105 BROADWAY,Colorado,Denver,Denver,2006-05,Parts per billion,25.7164855,44.0,13.0,41.5,Parts per million,0.022229,0.037000000000000005,9.5,31.5,Parts per billion,3.1880435,7.5,8.0,13.5,Parts per million,0.369872,0.6,7.0,6.0
,8,31,2,2105 BROADWAY,Colorado,Denver,Denver,2006-06,Parts per billion,21.479800750000003,41.25,12.0,39.0,Parts per million,0.02772925,0.040749999999999995,10.0,34.75,Parts per billion,2.33219475,5.975,8.5,13.75,Parts per million,0.389085,0.6,6.5,6.0
,8,31,2,2105 BROADWAY,Colorado,Denver,Denver,2006-07,Parts per billion,24.195652,43.0,11.5,40.5,Parts per million,0.028208499999999997,0.044000000000000004,10.0,38.0,Parts per billion,2.8927535000000004,9.5,8.0,18.0,Parts per million,0.367391,0.55,7.0,5.5
,8,31,2,2105 BROADWAY,Colorado,Denver,Denver,2006-08,Parts per billion,22.291667,40.0,10.5,38.0,Parts per million,0.025125,0.039,10.0,33.0,Parts per billion,2.8005950000000004,7.15,7.0,11.0,Parts per million,0.321286,0.5,7.0,5.0
,8,31,2,2105 BROADWAY,Colorado,Denver,Denver,2006-09,Parts per billion,17.166666499999998,34.5,13.25,32.75,Parts per million,0.0147395,0.026500000000000003,10.0,22.25,Parts per billion,2.36477275,5.8,9.0,11.0,Parts per million,0.40729175,0.65,8.75,6.5
,8,31,2,2105 BROADWAY,Colorado,Denver,Denver,2006-10,Parts per billion,22.0208335,37.0,14.0,35.0,Parts per million,0.01025,0.0175,9.5,15.0,Parts per billion,2.7916665000000003,6.0,9.5,11.0,Parts per million,0.3833335,0.65,8.5,7.0
,8,31,2,2105 BROADWAY,Colorado,Denver,Denver,2006-11,Parts per billion,33.875,54.0,7.5,51.0,Parts per million,0.00825,0.017,9.0,14.0,Parts per billion,3.1122672500000004,7.475,10.5,13.5,Parts per million,0.7375,1.35,9.25,13.0
,8,31,2,2105 BROADWAY,Colorado,Denver,Denver,2006-12,Parts per billion,33.391304,53.0,6.0,50.0,Parts per million,0.008583,0.016,8.0,14.0,Parts per billion,3.829545500000001,8.0,10.0,14.0,Parts per million,0.7916665,1.5,12.5,15.0
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2006-04,Parts per billion,17.375,45.0,14.0,42.0,Parts per million,0.026833,0.037000000000000005,11.0,31.0,Parts per billion,2.6520835,6.3,10.5,11.0,Parts per million,0.370833,0.5,8.5,5.0
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2006-05,Parts per billion,14.208332999999998,34.0,12.0,32.0,Parts per million,0.027583,0.04,11.0,34.0,Parts per billion,2.0333335,7.3,10.5,11.0,Parts per million,0.404167,0.5,7.0,6.0
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2006-06,Parts per billion,18.333333,33.0,12.0,31.0,Parts per million,0.02175,0.027999999999999997,10.0,24.0,Parts per billion,2.18,5.15,11.0,9.0,Parts per million,0.4852355,0.6,9.5,7.0
