Unnamed: 0,State Code,County Code,Site Num,Address,State,County,City,Date Local,NO2 Units,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Units,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Units,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Units,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
,40,109,1037,2501 E. Memorial Rd.  (OKLAHOMA CHRISTIAN UNIVERSITY),Oklahoma,Oklahoma,Oklahoma City,2011-08-01,Parts per billion,5.9166669999999995,13.0,7.0,12.0,Parts per million,0.051958000000000004,0.069,11.0,80.0,Parts per billion,0.7770835,1.0,3.5,1.0,Parts per million,0.0770835,0.1,3.0,1.0
,40,109,1037,2501 E. Memorial Rd.  (OKLAHOMA CHRISTIAN UNIVERSITY),Oklahoma,Oklahoma,Oklahoma City,2011-09-01,Parts per billion,6.7708335,16.5,7.0,15.5,Parts per million,0.040271,0.055499999999999994,11.0,47.0,Parts per billion,1.22395825,2.0,7.5,3.0,Parts per million,0.10851449999999999,0.15000000000000002,3.0,1.5
,40,109,1037,2501 E. Memorial Rd.  (OKLAHOMA CHRISTIAN UNIVERSITY),Oklahoma,Oklahoma,Oklahoma City,2011-10-01,Parts per billion,6.5,19.0,8.0,18.0,Parts per million,0.037375,0.048,10.0,41.0,Parts per billion,1.7924245,2.0,4.5,3.0,Parts per million,0.175,0.25,3.5,2.0
,40,109,1037,2501 E. Memorial Rd.  (OKLAHOMA CHRISTIAN UNIVERSITY),Oklahoma,Oklahoma,Oklahoma City,2011-11-01,Parts per billion,6.0208330000000005,17.0,7.5,16.0,Parts per million,0.026502500000000002,0.035500000000000004,10.0,30.5,Parts per billion,1.07916675,2.0,4.0,3.0,Parts per million,0.22291675,0.3,3.75,3.0
,40,109,1037,2501 E. Memorial Rd.  (OKLAHOMA CHRISTIAN UNIVERSITY),Oklahoma,Oklahoma,Oklahoma City,2011-12-01,Parts per billion,8.625,21.0,17.0,20.0,Parts per million,0.02,0.027999999999999997,10.0,24.0,Parts per billion,1.037013,1.8,8.0,3.0,Parts per million,0.31875,0.4,7.5,5.0
,40,143,1127,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,2011-01-01,Parts per billion,11.228571,26.2,17.0,25.0,Parts per million,0.018792,0.028999999999999998,10.0,25.0,Parts per billion,0.68125,2.0,13.0,3.0,Parts per million,0.282402,0.65,8.5,6.0
,40,143,1127,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,2011-02-01,Parts per billion,9.5958335,27.55,17.5,25.5,Parts per million,0.0253955,0.038,10.0,32.0,Parts per billion,0.46666675,1.525,13.0,1.0,Parts per million,0.26833324999999997,0.48,8.0,5.0
,40,143,1127,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,2011-03-01,Parts per billion,6.9375,16.3,18.0,15.0,Parts per million,0.029708,0.04,11.0,34.0,Parts per billion,0.2015525,0.75,13.0,0.0,Parts per million,0.2435415,0.385,8.0,3.0
,40,143,1127,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,2011-04-01,Parts per billion,4.7291669999999995,13.3,19.0,12.0,Parts per million,0.039375,0.054000000000000006,11.0,46.0,Parts per billion,0.66875,1.6,10.0,1.0,Parts per million,0.26925750000000004,0.52,6.0,6.0
,40,143,1127,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,2011-05-01,Parts per billion,6.220833,12.5,10.0,11.0,Parts per million,0.035542000000000004,0.045,11.0,38.0,Parts per billion,0.2541665,0.55,10.0,0.0,Parts per million,0.2770835,0.42,8.0,5.0
,40,143,1127,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,2011-06-01,Parts per billion,6.64375,15.9,7.0,14.5,Parts per million,0.0385205,0.053500000000000006,10.0,45.5,Parts per billion,0.4916665,1.325,9.0,1.0,Parts per million,0.205625,0.35,5.0,3.0
,40,143,1127,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,2011-07-01,Parts per billion,7.597916999999999,18.9,13.0,17.5,Parts per million,0.0459795,0.063,10.0,61.0,Parts per billion,0.70729175,2.25,10.25,3.0,Parts per million,0.19052075,0.2625,10.0,2.0
,40,143,1127,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,2011-08-01,Parts per billion,9.1,20.8,18.0,19.0,Parts per million,0.045708,0.067,10.0,74.0,Parts per billion,0.5895835,1.5499999999999998,13.0,1.0,Parts per million,0.2085415,0.375,7.5,3.0
,40,143,1127,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,2011-09-01,Parts per billion,10.283332999999999,24.9,19.0,23.5,Parts per million,0.0250625,0.046,10.0,39.0,Parts per billion,0.51979175,1.6,11.25,1.0,Parts per million,0.26239575000000004,0.5850000000000001,9.25,6.0
,40,143,1127,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,2011-10-01,Parts per billion,9.295833,23.0,18.0,22.0,Parts per million,0.028375,0.048,10.0,41.0,Parts per billion,0.8458334999999999,2.1500000000000004,11.0,3.0,Parts per million,0.2745835,0.5900000000000001,7.5,6.0
,40,143,1127,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,2011-11-01,Parts per billion,6.7380949999999995,16.7,17.0,15.0,Parts per million,0.021333,0.031,9.0,26.0,Parts per billion,0.7250000000000001,1.45,12.5,1.0,Parts per million,0.202381,0.35,7.5,3.0
,40,143,1127,3520 1/2 N. PEORIA,Oklahoma,Tulsa,Tulsa,2011-12-01,Parts per billion,11.3125,24.2,18.0,23.0,Parts per million,0.014125,0.026000000000000002,9.0,22.0,Parts per billion,1.1020835,2.75,11.0,4.0,Parts per million,0.30270850000000005,0.685,9.0,8.0
,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2011-01-01,Parts per billion,10.541667,21.0,16.0,20.0,Parts per million,0.009417,0.019,8.0,16.0,Parts per billion,0.94375,2.15,10.0,3.0,Parts per million,0.41025,0.8089999999999999,8.0,8.0
,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2011-02-01,Parts per billion,9.9166665,20.0,9.0,19.0,Parts per million,0.018771,0.026500000000000003,9.5,22.5,Parts per billion,0.9239584999999999,2.0,9.0,3.0,Parts per million,0.38090625,0.7112499999999999,10.0,6.5
,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2011-03-01,Parts per billion,8.4625,20.0,8.0,19.0,Parts per million,0.0245,0.034,10.0,29.0,Parts per billion,0.5770835000000001,1.25,7.5,1.0,Parts per million,0.28270850000000003,0.4065,9.0,5.0
,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2011-04-01,Parts per billion,7.25625,19.65,6.5,18.0,Parts per million,0.029354500000000006,0.039,10.5,33.0,Parts per billion,0.53125,1.125,7.5,1.0,Parts per million,0.27278125,0.3925,6.25,4.0
,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2011-05-01,Parts per billion,8.017391,15.6,7.0,14.0,Parts per million,0.025958,0.037000000000000005,10.0,31.0,Parts per billion,0.6037265,1.15,7.5,1.0,Parts per million,0.266604,0.371,5.5,3.0
,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2011-06-01,Parts per billion,6.083144000000001,13.05,15.5,11.5,Parts per million,0.021187499999999998,0.03,10.5,25.0,Parts per billion,0.528125,1.225,8.25,1.0,Parts per million,0.20954175000000003,0.27875,9.5,2.0
,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2011-07-01,Parts per billion,4.875,8.9,6.0,8.0,Parts per million,0.017,0.027000000000000003,11.0,23.0,Parts per billion,0.55,1.0,12.5,1.0,Parts per million,0.1840415,0.21700000000000005,8.5,2.0
,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2011-08-01,Parts per billion,6.7375,11.9,6.0,10.0,Parts per million,0.019208000000000003,0.03,11.0,25.0,Parts per billion,0.7666664999999999,1.45,10.0,1.0,Parts per million,0.186125,0.2395,8.5,2.0
,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2011-09-01,Parts per billion,9.833333,20.0,7.0,19.0,Parts per million,0.01775,0.03,10.0,25.0,Parts per billion,0.5506489999999999,1.0,14.0,1.0,Parts per million,0.25266700000000003,0.5865,7.5,5.0
,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2011-10-01,Parts per billion,10.220833500000001,20.299999999999997,18.0,19.0,Parts per million,0.014124999999999999,0.026000000000000002,8.5,22.0,Parts per billion,0.30113625,0.7,7.75,0.0,Parts per million,0.26301025,0.4525,10.25,5.0
,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2011-11-01,Parts per billion,11.720833,20.0,17.0,19.0,Parts per million,0.0125,0.021,10.0,18.0,Parts per billion,0.15128199999999994,0.55,12.5,0.0,Parts per million,0.3734585,0.6214999999999999,11.0,7.0
,41,51,80,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,2011-12-01,Parts per billion,15.4,23.0,17.0,22.0,Parts per million,0.002333,0.005,9.0,4.0,Parts per billion,0.9708335,2.2,10.0,3.0,Parts per million,0.5685415,0.9665,9.5,9.0
,42,3,8,"301 39th St, Pittsburgh, PA 15201 (Lawrenceville)",Pennsylvania,Allegheny,Pittsburgh,2011-01-01,Parts per billion,16.1875,28.5,8.0,26.0,Parts per million,0.019292,0.026000000000000002,10.0,22.0,Parts per billion,4.3450310000000005,7.300000000000002,13.0,10.0,Parts per million,0.286612,0.3815,4.5,5.0
,42,3,8,"301 39th St, Pittsburgh, PA 15201 (Lawrenceville)",Pennsylvania,Allegheny,Pittsburgh,2011-02-01,Parts per billion,15.908332999999999,28.65,9.5,26.5,Parts per million,0.0239585,0.0335,11.0,28.5,Parts per billion,3.74347825,8.05,13.0,13.0,Parts per million,0.2740815,0.3925,9.0,4.0
,42,3,8,"301 39th St, Pittsburgh, PA 15201 (Lawrenceville)",Pennsylvania,Allegheny,Pittsburgh,2011-03-01,Parts per billion,12.783333,26.45,7.0,24.5,Parts per million,0.028625,0.036500000000000005,10.5,31.0,Parts per billion,2.455357,4.9,10.0,8.0,Parts per million,0.2360835,0.327,6.5,3.0
,42,3,8,"301 39th St, Pittsburgh, PA 15201 (Lawrenceville)",Pennsylvania,Allegheny,Pittsburgh,2011-04-01,Parts per billion,11.0572915,23.575,13.0,22.25,Parts per million,0.03039575,0.0425,11.5,36.0,Parts per billion,2.6615487499999997,4.675000000000001,11.5,8.0,Parts per million,0.1958335,0.3,7.75,3.0
,42,3,8,"301 39th St, Pittsburgh, PA 15201 (Lawrenceville)",Pennsylvania,Allegheny,Pittsburgh,2011-05-01,Parts per billion,12.754167,27.25,12.0,25.5,Parts per million,0.028479,0.0465,11.0,39.5,Parts per billion,1.4211955,4.4,11.0,7.0,Parts per million,0.2375,0.377,7.0,3.0
,42,3,8,"301 39th St, Pittsburgh, PA 15201 (Lawrenceville)",Pennsylvania,Allegheny,Pittsburgh,2011-06-01,Parts per billion,9.83125025,22.549999999999997,6.75,21.0,Parts per million,0.0373335,0.053750000000000006,11.0,45.5,Parts per billion,2.3934524999999995,5.574999999999999,10.75,9.5,Parts per million,0.107076,0.21150000000000002,3.5,1.75
,42,3,8,"301 39th St, Pittsburgh, PA 15201 (Lawrenceville)",Pennsylvania,Allegheny,Pittsburgh,2011-07-01,Parts per billion,13.58125,27.55,10.0,26.0,Parts per million,0.0335,0.058,11.0,51.0,Parts per billion,4.180357,7.0,11.0,11.0,Parts per million,0.24193499999999998,0.44299999999999995,11.0,5.5
,42,3,8,"301 39th St, Pittsburgh, PA 15201 (Lawrenceville)",Pennsylvania,Allegheny,Pittsburgh,2011-08-01,Parts per billion,11.233333,25.1,9.0,23.5,Parts per million,0.0297085,0.0455,11.0,38.5,Parts per billion,1.7894925000000002,4.65,10.5,8.5,Parts per million,0.21875,0.3345,6.5,3.0
,42,3,8,"301 39th St, Pittsburgh, PA 15201 (Lawrenceville)",Pennsylvania,Allegheny,Pittsburgh,2011-09-01,Parts per billion,11.38286,23.1,13.5,21.5,Parts per million,0.01873975,0.034,10.5,29.0,Parts per billion,1.2799365,2.7750000000000004,11.0,4.75,Parts per million,0.10416675,0.15000000000000002,3.0,1.5
,42,3,8,"301 39th St, Pittsburgh, PA 15201 (Lawrenceville)",Pennsylvania,Allegheny,Pittsburgh,2011-10-01,Parts per billion,13.71875,25.6,17.5,24.0,Parts per million,0.012833500000000001,0.027999999999999997,10.0,23.5,Parts per billion,1.6936595,3.3,12.5,5.5,Parts per million,0.1534565,0.273,4.0,3.0
,42,3,8,"301 39th St, Pittsburgh, PA 15201 (Lawrenceville)",Pennsylvania,Allegheny,Pittsburgh,2011-11-01,Parts per billion,14.14791675,31.15,17.75,29.25,Parts per million,0.013791499999999998,0.026500000000000003,9.5,22.5,Parts per billion,1.77723875,4.9,10.75,7.5,Parts per million,0.18834050000000002,0.4,8.75,4.0
,42,3,8,"301 39th St, Pittsburgh, PA 15201 (Lawrenceville)",Pennsylvania,Allegheny,Pittsburgh,2011-12-01,Parts per billion,8.8083335,16.1,12.5,15.0,Parts per million,0.0119165,0.021,9.0,18.0,Parts per billion,2.0184785,4.3,11.5,6.0,Parts per million,0.22585500000000006,0.3625,8.0,3.0
,42,11,11,1059 Arnold Road,Pennsylvania,Berks,Not in a city,2011-02-01,Parts per billion,8.708333,20.0,9.0,19.0,Parts per million,0.036000000000000004,0.036000000000000004,22.0,31.0,Parts per billion,3.1125,4.8,1.0,7.0,Parts per million,0.0,0.0,0.0,0.0
,42,11,11,1059 Arnold Road,Pennsylvania,Berks,Not in a city,2011-03-01,Parts per billion,7.6875,21.0,6.0,20.0,Parts per million,0.030458500000000003,0.039,11.0,33.0,Parts per billion,2.69166675,3.0,7.5,4.0,Parts per million,0.0,0.0,0.0,0.0
,42,11,11,1059 Arnold Road,Pennsylvania,Berks,Not in a city,2011-04-01,Parts per billion,6.6666665,18.0,6.5,17.0,Parts per million,0.030104,0.038,11.0,32.0,Parts per billion,0.121875,1.15,7.5,2.0,Parts per million,0.0,0.0,0.0,0.0
,42,11,11,1059 Arnold Road,Pennsylvania,Berks,Not in a city,2011-05-01,Parts per billion,6.5,14.0,6.0,13.0,Parts per million,0.028957999999999998,0.044000000000000004,11.0,37.0,Parts per billion,0.0,0.0,1.0,0.0,Parts per million,0.0,0.0,0.0,0.0
,42,11,11,1059 Arnold Road,Pennsylvania,Berks,Not in a city,2011-06-01,Parts per billion,7.6666665,17.0,5.0,16.0,Parts per million,0.0293125,0.049,10.0,42.0,Parts per billion,1.5958335,4.325,10.0,7.0,Parts per million,0.0,0.0,0.0,0.0
,42,11,11,1059 Arnold Road,Pennsylvania,Berks,Not in a city,2011-07-01,Parts per billion,7.5,18.0,5.0,17.0,Parts per million,0.0393125,0.062,10.5,58.0,Parts per billion,2.11875,5.3,10.5,9.0,Parts per million,0.0,0.0,0.0,0.0
,42,11,11,1059 Arnold Road,Pennsylvania,Berks,Not in a city,2011-08-01,Parts per billion,7.8333330000000005,17.0,8.0,16.0,Parts per million,0.027125,0.045,11.0,38.0,Parts per billion,1.49375,2.65,8.0,4.0,Parts per million,0.10208350000000001,0.2,7.0,2.0
,42,11,11,1059 Arnold Road,Pennsylvania,Berks,Not in a city,2011-09-01,Parts per billion,6.625,12.5,9.5,11.5,Parts per million,0.017,0.0315,10.0,26.5,Parts per billion,1.7833335,2.25,9.75,3.5,Parts per million,0.012635749999999998,0.07500000000000001,1.5,1.0
,42,11,11,1059 Arnold Road,Pennsylvania,Berks,Not in a city,2011-10-01,Parts per billion,6.6666669999999995,12.0,11.0,11.0,Parts per million,0.014542,0.027000000000000003,10.0,23.0,Parts per billion,2.0,2.8,8.0,4.0,Parts per million,0.0,0.0,0.0,0.0
,42,11,11,1059 Arnold Road,Pennsylvania,Berks,Not in a city,2011-11-01,Parts per billion,11.0208335,22.0,16.5,21.0,Parts per million,0.0134375,0.0295,10.0,25.0,Parts per billion,0.38541675,1.65,9.0,3.0,Parts per million,0.1375,0.25,4.0,2.5
,42,11,11,1059 Arnold Road,Pennsylvania,Berks,Not in a city,2011-12-01,Parts per billion,12.666667,23.0,17.0,22.0,Parts per million,0.010789,0.022000000000000002,9.0,19.0,Parts per billion,0.5270835,2.0,10.0,3.0,Parts per million,0.03541699999999999,0.2,4.5,1.0
,42,17,12,ROCKVIEW LANE,Pennsylvania,Bucks,Bristol,2011-02-01,Parts per billion,10.625,27.0,17.0,25.0,Parts per million,0.035,0.036000000000000004,22.0,31.0,Parts per billion,2.9416665,4.5,17.0,7.0,Parts per million,0.2,0.25,8.0,2.0
,42,17,12,ROCKVIEW LANE,Pennsylvania,Bucks,Bristol,2011-03-01,Parts per billion,9.5,25.0,6.0,24.0,Parts per million,0.031708,0.04,10.0,34.0,Parts per billion,1.74375,4.15,5.0,7.0,Parts per million,0.2041665,0.3,3.5,3.0
,42,17,12,ROCKVIEW LANE,Pennsylvania,Bucks,Bristol,2011-04-01,Parts per billion,7.25,17.0,6.0,16.0,Parts per million,0.031979,0.042,10.5,36.0,Parts per billion,0.365625,1.0,1.0,1.0,Parts per million,0.20104175000000002,0.3,6.0,3.0
,42,17,12,ROCKVIEW LANE,Pennsylvania,Bucks,Bristol,2011-05-01,Parts per billion,8.333333,21.0,5.0,20.0,Parts per million,0.03075,0.045,11.0,38.0,Parts per billion,0.125,0.8,2.0,1.0,Parts per million,0.0625,0.2,2.5,2.0
,42,17,12,ROCKVIEW LANE,Pennsylvania,Bucks,Bristol,2011-06-01,Parts per billion,6.6041669999999995,19.5,5.0,18.5,Parts per million,0.032604,0.051500000000000004,10.0,43.5,Parts per billion,0.7604167500000001,1.9,9.0,3.0,Parts per million,0.0125,0.1,2.5,1.0
,42,17,12,ROCKVIEW LANE,Pennsylvania,Bucks,Bristol,2011-07-01,Parts per billion,6.4166669999999995,17.0,5.0,16.0,Parts per million,0.04,0.06,10.0,51.0,Parts per billion,1.1583335,2.65,8.0,4.0,Parts per million,0.0020835000000000003,0.05,0.0,0.0
,42,17,12,ROCKVIEW LANE,Pennsylvania,Bucks,Bristol,2011-08-01,Parts per billion,5.625,16.0,19.0,15.0,Parts per million,0.027208,0.045,10.0,38.0,Parts per billion,0.2833335,1.0,4.5,1.0,Parts per million,0.0041665,0.05,0.0,0.0
,42,17,12,ROCKVIEW LANE,Pennsylvania,Bucks,Bristol,2011-09-01,Parts per billion,6.0833335,17.0,9.0,16.0,Parts per million,0.016958,0.031,10.0,26.0,Parts per billion,0.059375,0.65,1.25,1.0,Parts per million,0.015625,0.1,2.25,1.0
,42,17,12,ROCKVIEW LANE,Pennsylvania,Bucks,Bristol,2011-10-01,Parts per billion,9.416667,22.0,18.0,21.0,Parts per million,0.014125,0.027000000000000003,9.0,23.0,Parts per billion,0.2375,0.8,4.0,1.0,Parts per million,0.025,0.1,1.5,1.0
,42,17,12,ROCKVIEW LANE,Pennsylvania,Bucks,Bristol,2011-11-01,Parts per billion,12.75,25.5,17.0,24.5,Parts per million,0.014604499999999998,0.0245,9.0,20.5,Parts per billion,2.72083325,4.575,7.75,7.0,Parts per million,0.090625,0.5,6.75,3.0
,42,17,12,ROCKVIEW LANE,Pennsylvania,Bucks,Bristol,2011-12-01,Parts per billion,12.416667,24.0,15.0,23.0,Parts per million,0.012263,0.022000000000000002,9.0,19.0,Parts per billion,3.48125,7.0,8.0,11.0,Parts per million,0.1416665,0.65,8.0,6.0
,42,21,11,MILLER AUTO SHOP 1 MESSENGER ST,Pennsylvania,Cambria,Johnstown,2011-02-01,Parts per billion,13.791667000000002,28.0,1.0,26.0,Parts per million,0.0305,0.032,22.0,27.0,Parts per billion,4.4020835,12.65,15.5,21.0,Parts per million,0.59375,1.1,7.0,10.0
,42,21,11,MILLER AUTO SHOP 1 MESSENGER ST,Pennsylvania,Cambria,Johnstown,2011-03-01,Parts per billion,10.041667,24.0,7.0,23.0,Parts per million,0.027792,0.039,10.0,33.0,Parts per billion,2.49375,5.3,7.5,9.0,Parts per million,0.4791665,0.6499999999999999,6.0,7.0
,42,21,11,MILLER AUTO SHOP 1 MESSENGER ST,Pennsylvania,Cambria,Johnstown,2011-04-01,Parts per billion,6.1875,17.0,8.0,16.0,Parts per million,0.0311875,0.045,11.0,38.0,Parts per billion,2.44166675,4.075,10.25,6.5,Parts per million,0.4947915,0.625,6.0,6.5
,42,21,11,MILLER AUTO SHOP 1 MESSENGER ST,Pennsylvania,Cambria,Johnstown,2011-05-01,Parts per billion,5.681818,13.0,10.0,12.0,Parts per million,0.028332999999999997,0.047,10.0,40.0,Parts per billion,1.48125,2.3,10.0,4.0,Parts per million,0.4125,0.5,3.5,6.0
,42,21,11,MILLER AUTO SHOP 1 MESSENGER ST,Pennsylvania,Cambria,Johnstown,2011-06-01,Parts per billion,6.6666665,15.0,9.0,14.0,Parts per million,0.0296875,0.0505,10.5,42.5,Parts per billion,1.71458325,3.575,11.0,6.0,Parts per million,0.14687525,0.275,8.0,2.0
,42,21,11,MILLER AUTO SHOP 1 MESSENGER ST,Pennsylvania,Cambria,Johnstown,2011-07-01,Parts per billion,6.1666665,12.5,13.5,11.5,Parts per million,0.032875,0.05550000000000001,11.0,47.0,Parts per billion,1.69479175,4.4,11.25,7.0,Parts per million,0.19895849999999998,0.3,1.75,3.0
,42,21,11,MILLER AUTO SHOP 1 MESSENGER ST,Pennsylvania,Cambria,Johnstown,2011-08-01,Parts per billion,5.5,11.0,10.0,10.0,Parts per million,0.025792000000000002,0.044000000000000004,10.0,37.0,Parts per billion,2.0791665000000004,3.65,10.5,6.0,Parts per million,0.2291665,0.3,4.0,3.0
,42,21,11,MILLER AUTO SHOP 1 MESSENGER ST,Pennsylvania,Cambria,Johnstown,2011-09-01,Parts per billion,5.9791665,11.5,8.5,10.5,Parts per million,0.0165,0.028999999999999998,10.0,24.5,Parts per billion,1.615625,2.0,3.25,3.0,Parts per million,0.28437500000000004,0.4,3.75,3.0
,42,21,11,MILLER AUTO SHOP 1 MESSENGER ST,Pennsylvania,Cambria,Johnstown,2011-10-01,Parts per billion,9.291667,18.0,18.0,17.0,Parts per million,0.012083,0.024,10.0,20.0,Parts per billion,1.0395835,1.65,4.5,3.0,Parts per million,0.3604165,0.5,8.0,6.0
,42,21,11,MILLER AUTO SHOP 1 MESSENGER ST,Pennsylvania,Cambria,Johnstown,2011-11-01,Parts per billion,12.291667,25.0,18.0,24.0,Parts per million,0.0125835,0.027,9.0,23.0,Parts per billion,2.60188275,4.4,10.0,7.0,Parts per million,0.485581,0.7,9.0,7.5
,42,21,11,MILLER AUTO SHOP 1 MESSENGER ST,Pennsylvania,Cambria,Johnstown,2011-12-01,Parts per billion,15.208332999999998,26.0,16.0,25.0,Parts per million,0.008083,0.02,9.0,17.0,Parts per billion,4.1458335,5.65,10.0,9.0,Parts per million,0.4979165,0.8,9.5,8.0
,42,49,3,10TH AND MARNE STREETS,Pennsylvania,Erie,Erie,2011-02-01,Parts per billion,6.2083330000000005,23.0,9.0,22.0,Parts per million,0.0315,0.034,22.0,29.0,Parts per billion,1.6520834999999998,4.15,1.0,7.0,Parts per million,0.2479165,0.45,10.0,3.0
,42,49,3,10TH AND MARNE STREETS,Pennsylvania,Erie,Erie,2011-03-01,Parts per billion,6.0416669999999995,18.0,7.0,17.0,Parts per million,0.033,0.039,10.0,33.0,Parts per billion,1.10625,2.5,11.5,4.0,Parts per million,0.166667,0.25,3.0,2.0
,42,49,3,10TH AND MARNE STREETS,Pennsylvania,Erie,Erie,2011-04-01,Parts per billion,5.5833330000000005,15.0,18.0,14.0,Parts per million,0.033083,0.039,11.0,33.0,Parts per billion,1.74375,2.8,6.5,4.0,Parts per million,0.1895835,0.25,3.0,2.0
,42,49,3,10TH AND MARNE STREETS,Pennsylvania,Erie,Erie,2011-05-01,Parts per billion,5.875,14.0,11.0,13.0,Parts per million,0.030875,0.044000000000000004,11.0,37.0,Parts per billion,3.11875,4.0,10.5,6.0,Parts per million,0.175,0.25,3.0,2.0
,42,49,3,10TH AND MARNE STREETS,Pennsylvania,Erie,Erie,2011-06-01,Parts per billion,4.7291669999999995,13.5,20.0,12.5,Parts per million,0.0355625,0.048,11.0,41.0,Parts per billion,0.01979175,0.325,1.0,0.5,Parts per million,0.09687499999999999,0.15000000000000002,4.25,1.0
,42,49,3,10TH AND MARNE STREETS,Pennsylvania,Erie,Erie,2011-07-01,Parts per billion,5.2916669999999995,15.0,20.0,14.0,Parts per million,0.043417000000000004,0.055999999999999994,11.0,47.0,Parts per billion,0.15833350000000002,1.3,10.0,3.0,Parts per million,0.15833350000000002,0.2,2.5,2.0
,42,49,3,10TH AND MARNE STREETS,Pennsylvania,Erie,Erie,2011-08-01,Parts per billion,4.7916669999999995,14.0,18.0,13.0,Parts per million,0.037708,0.051,11.0,43.0,Parts per billion,0.0395835,0.65,4.0,1.0,Parts per million,0.110417,0.2,3.0,2.0
,42,49,3,10TH AND MARNE STREETS,Pennsylvania,Erie,Erie,2011-09-01,Parts per billion,5.0833335,14.5,6.5,13.5,Parts per million,0.026062500000000002,0.0335,10.5,28.5,Parts per billion,0.21770825,0.8,2.5,1.0,Parts per million,0.017708500000000002,0.1,3.0,1.0
,42,49,3,10TH AND MARNE STREETS,Pennsylvania,Erie,Erie,2011-10-01,Parts per billion,7.5,16.0,18.0,15.0,Parts per million,0.022292,0.03,10.0,25.0,Parts per billion,2.7770835,4.65,8.5,7.0,Parts per million,0.0125,0.1,2.5,1.0
,42,49,3,10TH AND MARNE STREETS,Pennsylvania,Erie,Erie,2011-11-01,Parts per billion,6.5416665,15.5,17.0,14.5,Parts per million,0.0243125,0.031,9.0,26.0,Parts per billion,0.30625,1.575,4.75,3.0,Parts per million,0.0,0.0,0.0,0.0
,42,49,3,10TH AND MARNE STREETS,Pennsylvania,Erie,Erie,2011-12-01,Parts per billion,7.666666999999999,14.0,12.0,13.0,Parts per million,0.017625,0.025,9.0,21.0,Parts per billion,1.35625,2.8,7.0,4.0,Parts per million,0.027083000000000003,0.1,2.0,1.0
,42,101,4,1501 E. LYCOMING AVE.,Pennsylvania,Philadelphia,Philadelphia,2011-01-01,Parts per billion,29.329166999999998,49.7,14.0,46.0,Parts per million,0.011042,0.021,9.0,18.0,Parts per billion,4.773912999999999,7.7,10.0,11.0,Parts per million,0.43831499999999995,0.6499999999999999,8.0,7.0
,42,101,4,1501 E. LYCOMING AVE.,Pennsylvania,Philadelphia,Philadelphia,2011-02-01,Parts per billion,31.649134500000002,51.3,8.5,48.0,Parts per million,0.019979,0.0305,9.5,25.5,Parts per billion,3.6958075,6.025,13.75,9.5,Parts per million,0.44524450000000004,0.7,8.75,7.0
,42,101,4,1501 E. LYCOMING AVE.,Pennsylvania,Philadelphia,Philadelphia,2011-03-01,Parts per billion,18.373684,33.2,7.0,31.0,Parts per million,0.024333,0.033,10.0,28.0,Parts per billion,1.0046585,1.65,8.0,1.0,Parts per million,0.20681799999999997,0.3,6.5,3.0
,42,101,4,1501 E. LYCOMING AVE.,Pennsylvania,Philadelphia,Philadelphia,2011-04-01,Parts per billion,16.38125,30.95,7.0,28.5,Parts per million,0.028749999999999998,0.037000000000000005,11.0,31.0,Parts per billion,1.763121,3.0250000000000004,10.5,4.0,Parts per million,0.2766305,0.4,8.25,5.0
