Unnamed: 0,State Code,County Code,Site Num,Address,State,County,City,Date Local,NO2 Units,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Units,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Units,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Units,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
,17,163,10,13TH & TUDOR,Illinois,Saint Clair,East Saint Louis,2004-08,Parts per billion,14.791667000000002,28.0,13.5,26.5,Parts per million,0.021083,0.04,10.5,34.0,Parts per billion,1.60625,7.0,12.0,12.5,Parts per million,0.35,0.6,10.0,6.0
,17,163,10,13TH & TUDOR,Illinois,Saint Clair,East Saint Louis,2004-09,Parts per billion,20.81249975,41.0,17.25,39.0,Parts per million,0.0237395,0.04675,10.0,39.75,Parts per billion,2.52395825,6.15,10.5,10.0,Parts per million,0.42547350000000006,0.95,8.75,8.0
,17,163,10,13TH & TUDOR,Illinois,Saint Clair,East Saint Louis,2004-10,Parts per billion,13.458332999999998,29.0,18.0,27.0,Parts per million,0.013208000000000001,0.023,9.0,19.0,Parts per billion,3.2770835,11.8,9.5,21.0,Parts per million,0.3469205,0.55,8.5,6.0
,17,163,10,13TH & TUDOR,Illinois,Saint Clair,East Saint Louis,2004-11,Parts per billion,13.8125,23.5,16.0,22.5,Parts per million,0.009354,0.0155,9.0,13.5,Parts per billion,3.6552082500000003,10.15,11.0,15.5,Parts per million,0.328125,0.475,10.75,5.0
,17,163,10,13TH & TUDOR,Illinois,Saint Clair,East Saint Louis,2004-12,Parts per billion,14.541666499999998,25.5,17.0,24.5,Parts per million,0.01125,0.018500000000000003,9.0,15.5,Parts per billion,4.0897127499999995,11.5,11.0,20.5,Parts per million,0.44375,0.775,8.25,8.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2004-03,Parts per billion,11.541667,24.0,6.0,23.0,Parts per million,0.0165,0.017,22.0,14.0,Parts per billion,1.4083335,2.0,1.0,3.0,Parts per million,0.35,0.5,3.0,6.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2004-04,Parts per billion,11.886775,25.0,6.0,24.0,Parts per million,0.0328955,0.0455,11.0,38.5,Parts per billion,2.55,5.475,10.0,9.0,Parts per million,0.4229165,0.575,7.0,6.5
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2004-05,Parts per billion,9.833333,21.0,20.0,20.0,Parts per million,0.034292,0.046,11.0,39.0,Parts per billion,4.1979165,11.8,10.0,21.0,Parts per million,0.49375,0.6,7.5,7.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2004-06,Parts per billion,12.1666665,29.5,21.0,27.5,Parts per million,0.0317705,0.052,11.0,44.0,Parts per billion,5.76041675,17.575,9.75,30.0,Parts per million,0.515625,0.6499999999999999,8.25,7.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2004-07,Parts per billion,14.083333500000002,23.5,12.0,22.5,Parts per million,0.027208500000000004,0.0485,10.0,41.0,Parts per billion,3.3557197500000004,16.325,10.5,28.0,Parts per million,0.68645825,0.8250000000000001,10.0,9.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2004-08,Parts per billion,12.958333,27.0,20.0,25.0,Parts per million,0.025333,0.042,11.0,36.0,Parts per billion,2.3625,7.65,10.5,13.0,Parts per million,0.6467390000000001,0.75,3.5,8.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2004-09,Parts per billion,15.5,41.0,20.0,39.0,Parts per million,0.027042,0.048,10.0,41.0,Parts per billion,3.24456525,7.15,10.0,12.0,Parts per million,0.6343747500000001,0.875,9.75,9.0
,20,107,2,COUNTY RD 1103 .7 MI SOUTH OF K-52,Kansas,Linn,Not in a city,2004-01,Parts per billion,6.125,12.0,9.0,11.0,Parts per million,0.021333,0.026000000000000002,10.0,22.0,Parts per billion,0.9479165,1.8,11.0,3.0,Parts per million,0.195238,0.2,2.0,2.0
,20,107,2,COUNTY RD 1103 .7 MI SOUTH OF K-52,Kansas,Linn,Not in a city,2004-02,Parts per billion,3.9583335,8.0,13.5,8.0,Parts per million,0.03125,0.037000000000000005,10.0,31.0,Parts per billion,1.178125,2.65,13.0,4.0,Parts per million,0.20104175000000002,0.25,4.0,2.0
,20,107,2,COUNTY RD 1103 .7 MI SOUTH OF K-52,Kansas,Linn,Not in a city,2004-03,Parts per billion,1.916667,4.0,10.0,4.0,Parts per million,0.027000000000000003,0.035,10.0,30.0,Parts per billion,1.0,1.0,1.0,1.0,Parts per million,0.2,0.25,1.5,2.0
,20,107,2,COUNTY RD 1103 .7 MI SOUTH OF K-52,Kansas,Linn,Not in a city,2004-04,Parts per billion,2.098214,4.0,8.5,4.0,Parts per million,0.027916499999999997,0.038,10.0,32.0,Parts per billion,1.5697915,2.0,9.5,3.0,Parts per million,0.11354149999999999,0.2,3.0,2.0
,20,107,2,COUNTY RD 1103 .7 MI SOUTH OF K-52,Kansas,Linn,Not in a city,2004-05,Parts per billion,2.791667,5.0,5.0,5.0,Parts per million,0.02675,0.037000000000000005,10.0,31.0,Parts per billion,1.2770834999999998,2.0,9.5,3.0,Parts per million,0.07083300000000001,0.15000000000000002,4.5,1.0
,20,107,2,COUNTY RD 1103 .7 MI SOUTH OF K-52,Kansas,Linn,Not in a city,2004-06,Parts per billion,2.291667,5.0,7.0,5.0,Parts per million,0.031167,0.045,10.0,38.0,Parts per billion,1.0,1.0,1.0,1.0,Parts per million,0.036932,0.15000000000000002,5.0,1.0
,20,107,2,COUNTY RD 1103 .7 MI SOUTH OF K-52,Kansas,Linn,Not in a city,2004-07,Parts per billion,1.041667,4.0,7.0,4.0,Parts per million,0.030667000000000007,0.047,10.0,40.0,Parts per billion,1.0,1.0,1.0,1.0,Parts per million,0.07083300000000001,0.2,1.0,2.0
,20,107,2,COUNTY RD 1103 .7 MI SOUTH OF K-52,Kansas,Linn,Not in a city,2004-08,Parts per billion,2.954545,5.0,7.0,5.0,Parts per million,0.030583,0.046,10.0,39.0,Parts per billion,1.0,1.0,1.0,1.0,Parts per million,0.054166999999999986,0.15000000000000002,4.0,1.0
,20,107,2,COUNTY RD 1103 .7 MI SOUTH OF K-52,Kansas,Linn,Not in a city,2004-10,Parts per billion,3.541667,6.0,6.0,6.0,Parts per million,0.02175,0.032,10.0,27.0,Parts per billion,0.2895835,1.0,10.0,1.0,Parts per million,0.125,0.2,1.0,2.0
,20,107,2,COUNTY RD 1103 .7 MI SOUTH OF K-52,Kansas,Linn,Not in a city,2004-11,Parts per billion,2.7291665,5.0,7.0,5.0,Parts per million,0.020499999999999997,0.027000000000000003,10.0,23.0,Parts per billion,0.9114585,1.725,10.5,3.0,Parts per million,0.65208325,0.775,10.25,8.5
,20,107,2,COUNTY RD 1103 .7 MI SOUTH OF K-52,Kansas,Linn,Not in a city,2004-12,Parts per billion,2.375,6.0,14.0,6.0,Parts per million,0.023208000000000003,0.031,10.0,26.0,Parts per billion,0.9416665000000001,2.0,10.5,3.0,Parts per million,0.6333335,0.8,13.5,9.0
,20,209,21,"1210 N. 10TH ST.,JFK RECREATION CENTER",Kansas,Wyandotte,Kansas City,2004-01,Parts per billion,15.541667000000002,30.0,12.0,28.0,Parts per million,0.011917,0.022000000000000002,9.0,19.0,Parts per billion,2.9020835,6.3,13.5,11.0,Parts per million,0.2625,0.7,11.0,7.0
,20,209,21,"1210 N. 10TH ST.,JFK RECREATION CENTER",Kansas,Wyandotte,Kansas City,2004-02,Parts per billion,19.166667,38.0,7.0,36.0,Parts per million,0.023417,0.034,10.0,29.0,Parts per billion,3.724675,8.65,10.5,13.0,Parts per million,0.4416665,0.75,9.0,7.0
,20,209,21,"1210 N. 10TH ST.,JFK RECREATION CENTER",Kansas,Wyandotte,Kansas City,2004-03,Parts per billion,13.708332999999998,34.0,10.0,32.0,Parts per million,0.025125,0.034,10.0,29.0,Parts per billion,2.975,7.3,10.0,13.0,Parts per million,0.672917,0.8500000000000001,9.5,9.0
,20,209,21,"1210 N. 10TH ST.,JFK RECREATION CENTER",Kansas,Wyandotte,Kansas City,2004-04,Parts per billion,13.833333500000002,35.5,8.0,33.5,Parts per million,0.029041499999999998,0.046,10.5,39.0,Parts per billion,2.9645835,5.075,8.0,8.0,Parts per million,0.827083,1.0750000000000002,7.5,11.0
,20,209,21,"1210 N. 10TH ST.,JFK RECREATION CENTER",Kansas,Wyandotte,Kansas City,2004-05,Parts per billion,10.125,27.0,11.0,25.0,Parts per million,0.028625,0.044000000000000004,10.0,37.0,Parts per billion,2.4145835,3.65,9.5,6.0,Parts per million,0.272917,0.45,9.5,5.0
,20,209,21,"1210 N. 10TH ST.,JFK RECREATION CENTER",Kansas,Wyandotte,Kansas City,2004-06,Parts per billion,10.3125,25.5,7.0,24.5,Parts per million,0.026667000000000003,0.043,10.0,36.0,Parts per billion,0.82973225,2.2249999999999996,10.0,4.0,Parts per million,0.35937474999999997,0.55,12.0,6.0
,20,209,21,"1210 N. 10TH ST.,JFK RECREATION CENTER",Kansas,Wyandotte,Kansas City,2004-07,Parts per billion,12.041667,29.0,20.0,27.0,Parts per million,0.02875,0.047,10.0,40.0,Parts per billion,1.125,2.0,9.5,3.0,Parts per million,0.5249999999999999,0.75,10.5,8.0
,20,209,21,"1210 N. 10TH ST.,JFK RECREATION CENTER",Kansas,Wyandotte,Kansas City,2004-08,Parts per billion,12.291667,30.0,18.0,28.0,Parts per million,0.026958,0.040999999999999995,10.0,35.0,Parts per billion,1.7375,3.65,9.0,6.0,Parts per million,0.4875,0.7,11.0,7.0
,20,209,21,"1210 N. 10TH ST.,JFK RECREATION CENTER",Kansas,Wyandotte,Kansas City,2004-09,Parts per billion,16.1166665,32.5,19.0,30.5,Parts per million,0.029062499999999998,0.0435,10.0,36.5,Parts per billion,1.9653275,3.65,10.5,6.5,Parts per million,0.4604165,0.75,9.5,7.5
,20,209,21,"1210 N. 10TH ST.,JFK RECREATION CENTER",Kansas,Wyandotte,Kansas City,2004-10,Parts per billion,16.0,32.0,18.0,30.0,Parts per million,0.016708,0.028999999999999998,9.0,25.0,Parts per billion,2.74375,8.15,11.0,13.0,Parts per million,0.372917,0.65,10.0,7.0
,20,209,21,"1210 N. 10TH ST.,JFK RECREATION CENTER",Kansas,Wyandotte,Kansas City,2004-11,Parts per billion,18.125,28.0,16.0,26.0,Parts per million,0.010833,0.018000000000000002,9.0,15.0,Parts per billion,3.4541665000000004,5.65,10.0,9.0,Parts per million,0.277083,0.55,10.0,5.0
,20,209,21,"1210 N. 10TH ST.,JFK RECREATION CENTER",Kansas,Wyandotte,Kansas City,2004-12,Parts per billion,19.153845999999998,28.0,16.0,26.0,Parts per million,0.0105,0.019,9.0,16.0,Parts per billion,4.8229165,9.65,11.5,17.0,Parts per million,0.541667,0.9,10.0,9.0
,22,33,9,1061-A Leesville Ave,Louisiana,East Baton Rouge,Baton Rouge,2004-01,Parts per billion,17.208333,32.0,17.0,30.0,Parts per million,0.014916999999999996,0.023,9.0,19.0,Parts per billion,3.373913,7.3,10.5,11.0,Parts per million,0.7020835,0.9,7.0,9.0
,22,33,9,1061-A Leesville Ave,Louisiana,East Baton Rouge,Baton Rouge,2004-02,Parts per billion,14.875,28.0,17.0,26.0,Parts per million,0.020083,0.032,10.0,27.0,Parts per billion,2.2375,6.0,11.0,10.0,Parts per million,0.4791665,0.6,8.0,7.0
,22,33,9,1061-A Leesville Ave,Louisiana,East Baton Rouge,Baton Rouge,2004-03,Parts per billion,17.454545,39.0,9.0,37.0,Parts per million,0.029917000000000006,0.044000000000000004,10.0,37.0,Parts per billion,2.0791665000000004,3.8,10.0,6.0,Parts per million,0.6791665,0.8,5.5,9.0
,22,33,9,1061-A Leesville Ave,Louisiana,East Baton Rouge,Baton Rouge,2004-04,Parts per billion,17.6848485,34.5,6.0,32.5,Parts per million,0.0320835,0.051,10.0,43.0,Parts per billion,2.68747425,6.8,8.25,11.5,Parts per million,0.5823905,0.675,5.75,7.5
,22,33,9,1061-A Leesville Ave,Louisiana,East Baton Rouge,Baton Rouge,2004-05,Parts per billion,15.25,26.0,15.0,25.0,Parts per million,0.021125,0.033,10.0,28.0,Parts per billion,0.3813665,1.0,4.0,1.0,Parts per million,0.375,0.5,6.5,6.0
,22,33,9,1061-A Leesville Ave,Louisiana,East Baton Rouge,Baton Rouge,2004-06,Parts per billion,12.708333,23.0,8.0,22.0,Parts per million,0.015020999999999998,0.0275,9.0,23.5,Parts per billion,0.83181925,1.0,2.75,1.0,Parts per million,0.65833325,0.8500000000000001,10.0,9.0
,22,33,9,1061-A Leesville Ave,Louisiana,East Baton Rouge,Baton Rouge,2004-07,Parts per billion,13.818182,27.0,17.0,25.0,Parts per million,0.024541999999999998,0.040999999999999995,10.0,35.0,Parts per billion,2.125,3.15,7.0,6.0,Parts per million,0.46648549999999994,0.75,5.0,7.0
,22,33,9,1061-A Leesville Ave,Louisiana,East Baton Rouge,Baton Rouge,2004-08,Parts per billion,12.083333,26.0,7.0,25.0,Parts per million,0.027917,0.044000000000000004,10.0,37.0,Parts per billion,1.36875,3.8,11.0,7.0,Parts per million,0.634058,0.75,6.5,8.0
,22,33,9,1061-A Leesville Ave,Louisiana,East Baton Rouge,Baton Rouge,2004-09,Parts per billion,10.839285499999999,27.0,18.5,25.5,Parts per million,0.0309165,0.048,10.0,41.0,Parts per billion,2.0395835,3.65,10.25,6.0,Parts per million,0.7552082499999999,0.9,9.0,9.0
,22,33,9,1061-A Leesville Ave,Louisiana,East Baton Rouge,Baton Rouge,2004-10,Parts per billion,13.478260999999998,27.0,17.0,25.0,Parts per million,0.018043,0.033,9.0,28.0,Parts per billion,4.122360499999999,5.8,10.5,9.0,Parts per million,0.4530795,0.8,6.0,8.0
,22,33,9,1061-A Leesville Ave,Louisiana,East Baton Rouge,Baton Rouge,2004-11,Parts per billion,13.0208335,24.5,17.0,23.5,Parts per million,0.0156455,0.0245,9.0,20.5,Parts per billion,3.74327775,7.65,9.75,13.0,Parts per million,0.42916675,0.6,8.25,6.5
,22,33,9,1061-A Leesville Ave,Louisiana,East Baton Rouge,Baton Rouge,2004-12,Parts per billion,17.63447,32.0,16.5,30.0,Parts per million,0.014784499999999999,0.024,9.5,20.0,Parts per billion,6.33131475,12.15,13.5,20.0,Parts per million,0.48849624999999997,0.6499999999999999,4.5,7.0
,26,81,20,1179 MONROE NW,Michigan,Kent,Grand Rapids,2004-03,Parts per billion,27.921052500000002,45.5,10.0,43.0,Parts per million,0.0191875,0.03,9.5,25.0,Parts per billion,4.92020825,11.05,8.75,18.0,Parts per million,0.42708349999999995,0.675,8.0,6.5
,26,81,20,1179 MONROE NW,Michigan,Kent,Grand Rapids,2004-04,Parts per billion,16.84918475,35.5,11.75,33.75,Parts per million,0.026078249999999997,0.035500000000000004,10.0,30.0,Parts per billion,2.175,5.4,10.5,9.0,Parts per million,0.3770835,0.575,7.75,6.25
,26,81,20,1179 MONROE NW,Michigan,Kent,Grand Rapids,2004-05,Parts per billion,16.975,32.5,14.0,30.5,Parts per million,0.026229,0.040999999999999995,11.0,35.0,Parts per billion,1.6645835,3.5,10.5,6.0,Parts per million,0.402083,0.6,7.5,6.0
,26,81,20,1179 MONROE NW,Michigan,Kent,Grand Rapids,2004-06,Parts per billion,19.1046195,37.25,13.75,35.25,Parts per million,0.02655175,0.041,11.0,34.75,Parts per billion,2.3193182500000002,5.5,9.75,9.75,Parts per million,0.35208324999999996,0.55,8.0,5.5
,26,81,20,1179 MONROE NW,Michigan,Kent,Grand Rapids,2004-07,Parts per billion,15.3125,29.5,13.0,28.0,Parts per million,0.028479,0.0415,10.5,35.0,Parts per billion,1.813095,4.3,10.0,10.0,Parts per million,0.452083,0.6499999999999999,7.5,6.5
,26,81,20,1179 MONROE NW,Michigan,Kent,Grand Rapids,2004-08,Parts per billion,15.544383999999999,28.5,12.0,26.5,Parts per million,0.022083500000000002,0.0365,11.0,31.0,Parts per billion,1.5270834999999998,3.5,8.5,6.0,Parts per million,0.436932,0.7,7.0,7.0
,26,81,20,1179 MONROE NW,Michigan,Kent,Grand Rapids,2004-09,Parts per billion,18.404438499999998,35.75,16.75,33.75,Parts per million,0.018875000000000003,0.033,10.5,27.75,Parts per billion,1.5229165,3.825,9.5,7.25,Parts per million,0.49375,0.775,8.25,7.25
,29,189,7003,"9630 ST CHAS ROCK RD, BREKENRIDGE 63314",Missouri,Saint Louis,Breckenridge Hills,2004-03,Parts per billion,10.75,25.0,22.0,24.0,Parts per million,0.0,0.0,22.0,0.0,Parts per billion,0.7833335,1.65,20.0,3.0,Parts per million,0.5229165,0.7,18.0,7.0
,29,189,7003,"9630 ST CHAS ROCK RD, BREKENRIDGE 63314",Missouri,Saint Louis,Breckenridge Hills,2004-04,Parts per billion,11.5625,31.0,19.0,29.0,Parts per million,0.0298125,0.0455,10.0,38.5,Parts per billion,2.82291675,9.3,11.75,16.5,Parts per million,0.64374975,0.8500000000000001,7.75,9.5
,29,189,7003,"9630 ST CHAS ROCK RD, BREKENRIDGE 63314",Missouri,Saint Louis,Breckenridge Hills,2004-05,Parts per billion,12.208333,23.0,19.0,22.0,Parts per million,0.026375,0.040999999999999995,10.0,35.0,Parts per billion,2.0729165000000003,6.0,10.0,10.0,Parts per million,0.4333335,0.55,9.0,6.0
,29,189,7003,"9630 ST CHAS ROCK RD, BREKENRIDGE 63314",Missouri,Saint Louis,Breckenridge Hills,2004-06,Parts per billion,8.6458335,20.0,11.5,19.0,Parts per million,0.0294375,0.047,10.0,40.0,Parts per billion,3.734375,11.825,13.0,22.0,Parts per million,0.4552085,0.575,8.0,6.0
,29,189,7003,"9630 ST CHAS ROCK RD, BREKENRIDGE 63314",Missouri,Saint Louis,Breckenridge Hills,2004-07,Parts per billion,11.458333,21.0,9.0,20.0,Parts per million,0.030167000000000006,0.047,10.0,40.0,Parts per billion,3.3958334999999997,9.0,10.0,16.0,Parts per million,0.7395835,0.9,10.0,10.0
,29,189,7003,"9630 ST CHAS ROCK RD, BREKENRIDGE 63314",Missouri,Saint Louis,Breckenridge Hills,2004-08,Parts per billion,10.458333,23.0,20.0,22.0,Parts per million,0.022208000000000002,0.039,10.0,33.0,Parts per billion,2.5729165000000003,9.15,10.5,16.0,Parts per million,0.5541665,0.75,9.0,8.0
,29,189,7003,"9630 ST CHAS ROCK RD, BREKENRIDGE 63314",Missouri,Saint Louis,Breckenridge Hills,2004-09,Parts per billion,15.3994565,36.0,19.0,34.0,Parts per million,0.0236455,0.047,10.0,40.0,Parts per billion,4.5239585,16.75,10.0,29.5,Parts per million,0.80520825,1.15,8.25,11.0
,29,189,7003,"9630 ST CHAS ROCK RD, BREKENRIDGE 63314",Missouri,Saint Louis,Breckenridge Hills,2004-10,Parts per billion,10.916667,20.0,18.0,19.0,Parts per million,0.015208000000000001,0.023,9.0,19.0,Parts per billion,2.9083335,7.65,10.5,14.0,Parts per million,0.65,0.8500000000000001,9.0,9.0
,29,510,86,"MARGARETTA: 4520 Margaretta, St. Louis, MO 63115",Missouri,St. Louis City,St. Louis,2004-03,Parts per billion,14.333332999999998,28.0,23.0,26.0,Parts per million,0.0,0.0,22.0,0.0,Parts per billion,0.294697,1.8,22.5,3.0,Parts per million,0.200362,0.4,18.0,3.0
,29,510,86,"MARGARETTA: 4520 Margaretta, St. Louis, MO 63115",Missouri,St. Louis City,St. Louis,2004-04,Parts per billion,15.095238,32.5,7.0,30.5,Parts per million,0.029875,0.0455,10.0,38.5,Parts per billion,2.03541675,6.725,10.5,11.0,Parts per million,0.38958349999999997,0.575,6.25,6.0
,29,510,86,"MARGARETTA: 4520 Margaretta, St. Louis, MO 63115",Missouri,St. Louis City,St. Louis,2004-05,Parts per billion,12.708333,25.0,20.0,24.0,Parts per million,0.025542,0.039,9.0,33.0,Parts per billion,2.5729165000000003,8.3,14.0,16.0,Parts per million,0.327083,0.45,5.5,5.0
,29,510,86,"MARGARETTA: 4520 Margaretta, St. Louis, MO 63115",Missouri,St. Louis City,St. Louis,2004-06,Parts per billion,15.041666499999998,30.0,20.5,28.0,Parts per million,0.029103999999999998,0.05,10.0,42.5,Parts per billion,2.95327375,10.975000000000001,11.0,19.0,Parts per million,0.2791665,0.5,6.5,5.0
,29,510,86,"MARGARETTA: 4520 Margaretta, St. Louis, MO 63115",Missouri,St. Louis City,St. Louis,2004-07,Parts per billion,12.083333,32.0,7.0,30.0,Parts per million,0.030542000000000007,0.049,10.0,42.0,Parts per billion,2.2833335,9.0,10.5,14.0,Parts per million,0.5395835,0.75,7.0,7.0
,29,510,86,"MARGARETTA: 4520 Margaretta, St. Louis, MO 63115",Missouri,St. Louis City,St. Louis,2004-08,Parts per billion,15.263157999999999,32.0,20.0,30.0,Parts per million,0.024666999999999998,0.043,10.0,36.0,Parts per billion,2.86875,10.15,10.5,17.0,Parts per million,0.5604165,0.75,6.0,8.0
,29,510,86,"MARGARETTA: 4520 Margaretta, St. Louis, MO 63115",Missouri,St. Louis City,St. Louis,2004-09,Parts per billion,21.645833,49.0,19.0,46.0,Parts per million,0.0244375,0.0465,10.0,39.5,Parts per billion,4.603125,14.325,10.0,26.5,Parts per million,0.771875,1.275,6.0,13.0
,29,510,86,"MARGARETTA: 4520 Margaretta, St. Louis, MO 63115",Missouri,St. Louis City,St. Louis,2004-10,Parts per billion,15.458332999999998,26.0,17.0,25.0,Parts per million,0.014458000000000004,0.023,9.0,19.0,Parts per billion,3.1979165000000003,10.8,11.0,19.0,Parts per million,0.35625,0.55,9.0,5.0
,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2004-03,Parts per billion,20.0416665,33.0,8.0,31.0,Parts per million,0.02325,0.0235,22.5,20.0,Parts per billion,6.729166499999999,12.3,13.0,21.0,Parts per million,0.270833,0.45,14.0,4.5
,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2004-04,Parts per billion,14.552083499999998,29.5,10.5,27.75,Parts per million,0.0320105,0.04175,10.0,35.5,Parts per billion,6.039583250000001,13.15,7.5,24.25,Parts per million,0.23854175,0.4,5.5,4.0
,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2004-05,Parts per billion,11.4130435,23.5,14.0,22.0,Parts per million,0.0313125,0.047,10.0,40.0,Parts per billion,5.597554499999998,12.0,12.0,25.0,Parts per million,0.275,0.4,7.0,4.5
,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2004-06,Parts per billion,12.395833249999999,25.5,13.5,24.0,Parts per million,0.027645750000000004,0.042499999999999996,10.0,36.25,Parts per billion,4.68541675,9.475000000000001,9.5,17.5,Parts per million,0.30208325,0.45,6.0,5.0
,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2004-07,Parts per billion,11.782197,21.5,11.5,20.5,Parts per million,0.0273545,0.0445,10.5,37.5,Parts per billion,3.7755949999999996,7.15,8.5,14.0,Parts per million,0.3333335,0.45,5.5,5.0
,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2004-08,Parts per billion,11.979167,23.0,11.0,21.5,Parts per million,0.023396,0.042,10.0,35.5,Parts per billion,5.25,11.65,10.5,22.5,Parts per million,0.35535700000000003,0.5,7.0,5.5
,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2004-09,Parts per billion,13.645833500000002,24.25,17.0,23.0,Parts per million,0.016989749999999998,0.03175,9.75,27.0,Parts per billion,2.54732175,6.55,9.5,13.5,Parts per million,0.39791675000000004,0.55,6.75,6.0
,34,7,3,COPEWOOD E. DAVIS STS; TRAILER,New Jersey,Camden,Camden,2004-01,Parts per billion,21.125,34.0,17.0,32.0,Parts per million,0.014542,0.022000000000000002,9.0,19.0,Parts per billion,9.4875,18.5,13.5,27.0,Parts per million,0.5166665,0.7,8.5,7.0
,34,7,3,COPEWOOD E. DAVIS STS; TRAILER,New Jersey,Camden,Camden,2004-02,Parts per billion,24.770833500000002,39.5,18.5,37.5,Parts per million,0.013291500000000001,0.027999999999999997,9.0,24.0,Parts per billion,7.6552085,14.4,9.0,22.0,Parts per million,0.65066275,1.075,10.0,10.0
,34,7,3,COPEWOOD E. DAVIS STS; TRAILER,New Jersey,Camden,Camden,2004-03,Parts per billion,14.25,27.0,13.0,25.0,Parts per million,0.0215,0.033,9.0,28.0,Parts per billion,5.8625,9.8,10.0,14.0,Parts per million,0.5083335,0.75,7.5,7.0
,34,7,3,COPEWOOD E. DAVIS STS; TRAILER,New Jersey,Camden,Camden,2004-04,Parts per billion,14.79166675,28.0,11.0,26.5,Parts per million,0.027791749999999997,0.041749999999999995,10.0,35.5,Parts per billion,4.95401775,10.725000000000001,10.25,18.25,Parts per million,0.396875,0.5,6.5,6.0
,34,7,3,COPEWOOD E. DAVIS STS; TRAILER,New Jersey,Camden,Camden,2004-05,Parts per billion,12.126812,26.5,12.0,25.0,Parts per million,0.028916500000000005,0.047,10.5,40.0,Parts per billion,5.8375,14.15,9.5,27.5,Parts per million,0.327083,0.5,4.0,5.0
,34,7,3,COPEWOOD E. DAVIS STS; TRAILER,New Jersey,Camden,Camden,2004-06,Parts per billion,14.12894725,30.0,12.0,28.0,Parts per million,0.02941825,0.04725,10.5,39.75,Parts per billion,4.9625,13.15,9.75,23.25,Parts per million,0.29246325,0.45,6.25,4.5
,34,7,3,COPEWOOD E. DAVIS STS; TRAILER,New Jersey,Camden,Camden,2004-07,Parts per billion,15.280797,31.0,12.0,29.0,Parts per million,0.027562500000000004,0.0475,10.5,40.5,Parts per billion,4.0645835,13.0,10.5,21.0,Parts per million,0.38125,0.5,7.0,5.5
,34,7,3,COPEWOOD E. DAVIS STS; TRAILER,New Jersey,Camden,Camden,2004-08,Parts per billion,14.833333499999998,29.0,13.0,27.5,Parts per million,0.0243125,0.045,10.5,38.0,Parts per billion,4.7833335,13.0,10.5,24.5,Parts per million,0.3375,0.45,5.5,5.0
,34,7,3,COPEWOOD E. DAVIS STS; TRAILER,New Jersey,Camden,Camden,2004-09,Parts per billion,16.302083250000003,31.25,12.75,29.5,Parts per million,0.019198,0.037,10.0,31.25,Parts per billion,3.8916667499999997,6.8,10.0,12.0,Parts per million,0.38229175,0.525,6.75,6.0
,34,7,3,COPEWOOD E. DAVIS STS; TRAILER,New Jersey,Camden,Camden,2004-10,Parts per billion,18.626812,28.0,12.5,26.5,Parts per million,0.009854,0.022,9.5,18.5,Parts per billion,4.8833335,9.8,11.0,18.5,Parts per million,0.4530635,0.7,7.5,7.5
,34,7,3,COPEWOOD E. DAVIS STS; TRAILER,New Jersey,Camden,Camden,2004-11,Parts per billion,26.291666999999997,40.0,10.5,38.0,Parts per million,0.009542,0.018500000000000003,9.0,15.5,Parts per billion,6.0270835,10.55,10.25,16.0,Parts per million,0.5520832499999999,0.95,10.75,10.0
,34,7,3,COPEWOOD E. DAVIS STS; TRAILER,New Jersey,Camden,Camden,2004-12,Parts per billion,24.958333,38.0,7.0,36.0,Parts per million,0.008458,0.016,9.0,14.0,Parts per billion,7.36875,14.0,11.5,21.0,Parts per million,0.528788,0.85,8.0,8.0
,36,5,83,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York,2004-01,Parts per billion,23.854166499999998,32.5,9.5,30.5,Parts per million,0.010792,0.0165,8.0,14.0,Parts per billion,13.708333249999999,23.475,7.5,36.0,Parts per million,0.44316125000000006,0.625,9.25,7.0
