Unnamed: 0,State Code,County Code,Site Num,Address,State,County,City,Date Local,NO2 Units,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Units,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Units,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Units,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
,8,1,3001,3174 E. 78TH AVE.,Colorado,Adams,Welby,2000-03-01,Parts per billion,8.347826,34.0,7.0,32.0,Parts per million,0.021583,0.040999999999999995,10.0,35.0,Parts per billion,1.459091,9.65,10.0,16.0,Parts per million,0.45625,0.95,7.5,8.0
,8,1,3001,3174 E. 78TH AVE.,Colorado,Adams,Welby,2000-04-01,Parts per billion,0.347826,7.0,0.5,7.0,Parts per million,0.020249999999999997,0.041499999999999995,10.0,35.5,Parts per billion,1.11118,8.4,8.0,14.0,Parts per million,0.48299499999999995,1.0,7.0,9.0
,8,1,3001,3174 E. 78TH AVE.,Colorado,Adams,Welby,2000-05-01,Parts per billion,3.8260870000000002,24.0,9.0,23.0,Parts per million,0.023458,0.044000000000000004,10.0,37.0,Parts per billion,0.9996895,7.3,8.0,16.0,Parts per million,0.4416665,0.95,6.5,8.0
,8,1,3001,3174 E. 78TH AVE.,Colorado,Adams,Welby,2000-06-01,Parts per billion,6.956521499999999,32.0,8.5,30.0,Parts per million,0.025729,0.0465,10.0,39.5,Parts per billion,1.4788822499999998,9.75,8.25,17.0,Parts per million,0.415625,0.7,7.0,7.0
,8,1,3001,3174 E. 78TH AVE.,Colorado,Adams,Welby,2000-07-01,Parts per billion,19.130435000000002,43.0,7.0,41.0,Parts per million,0.027292,0.051,10.0,43.0,Parts per billion,1.6829195,9.0,8.0,17.0,Parts per million,0.4229165,0.75,6.5,7.0
,8,1,3001,3174 E. 78TH AVE.,Colorado,Adams,Welby,2000-08-01,Parts per billion,13.782608999999999,44.0,7.0,42.0,Parts per million,0.022917,0.046,10.0,39.0,Parts per billion,1.9854040000000002,9.65,10.0,17.0,Parts per million,0.5125,1.0,7.0,9.0
,8,1,3001,3174 E. 78TH AVE.,Colorado,Adams,Welby,2000-09-01,Parts per billion,10.5998025,34.0,8.0,32.0,Parts per million,0.011729,0.028999999999999998,10.0,24.5,Parts per billion,2.2296585,12.4,10.25,23.0,Parts per million,0.596875,1.4249999999999998,7.0,12.0
,8,1,3001,3174 E. 78TH AVE.,Colorado,Adams,Welby,2000-10-01,Parts per billion,19.304348,35.0,8.0,33.0,Parts per million,0.007917,0.018000000000000002,9.0,15.0,Parts per billion,1.3385090000000002,6.8,10.5,13.0,Parts per million,0.7083335,1.4500000000000002,7.5,14.0
,8,1,3001,3174 E. 78TH AVE.,Colorado,Adams,Welby,2000-11-01,Parts per billion,27.369565,42.5,8.0,40.5,Parts per million,0.0057085,0.0135,9.0,11.5,Parts per billion,1.316149,9.3,10.5,18.0,Parts per million,0.71666675,1.6500000000000001,8.0,15.0
,8,1,3001,3174 E. 78TH AVE.,Colorado,Adams,Welby,2000-12-01,Parts per billion,27.826087,46.0,9.0,43.0,Parts per million,0.0065829999999999994,0.013000000000000001,9.0,11.0,Parts per billion,2.215528,11.0,10.5,20.0,Parts per million,0.7395835,2.05,9.5,18.0
,11,1,41,"420 34th Street N.E.,Washington, DC 20019",District Of Columbia,District of Columbia,Washington,2000-01-01,Parts per billion,21.458333,32.0,10.0,30.0,Parts per million,0.010833,0.022000000000000002,9.0,19.0,Parts per billion,11.5208335,19.5,12.5,31.0,Parts per million,0.95,1.5,9.5,14.0
,11,1,41,"420 34th Street N.E.,Washington, DC 20019",District Of Columbia,District of Columbia,Washington,2000-02-01,Parts per billion,17.916666499999998,33.5,16.5,31.5,Parts per million,0.013479499999999998,0.023,9.0,19.0,Parts per billion,9.925,14.825,10.5,24.0,Parts per million,1.097917,2.05,8.75,18.0
,11,1,41,"420 34th Street N.E.,Washington, DC 20019",District Of Columbia,District of Columbia,Washington,2000-03-01,Parts per billion,24.75,42.0,7.0,40.0,Parts per million,0.016791999999999998,0.027000000000000003,10.0,23.0,Parts per billion,6.0333335,10.3,9.5,16.0,Parts per million,1.1020835,1.55,8.0,16.0
,11,1,41,"420 34th Street N.E.,Washington, DC 20019",District Of Columbia,District of Columbia,Washington,2000-04-01,Parts per billion,23.020833500000002,40.5,19.0,38.5,Parts per million,0.017750000000000002,0.027999999999999997,10.0,24.0,Parts per billion,5.0760415000000005,8.225000000000001,11.0,13.0,Parts per million,1.08827,1.55,8.5,15.5
,11,1,41,"420 34th Street N.E.,Washington, DC 20019",District Of Columbia,District of Columbia,Washington,2000-05-01,Parts per billion,22.583333,43.0,8.0,41.0,Parts per million,0.026875,0.051,11.0,43.0,Parts per billion,6.0666665,10.65,10.0,19.0,Parts per million,0.8341485000000001,1.2,8.0,11.0
,11,1,41,"420 34th Street N.E.,Washington, DC 20019",District Of Columbia,District of Columbia,Washington,2000-06-01,Parts per billion,20.958333,45.0,8.0,42.0,Parts per million,0.0268125,0.0475,10.5,40.5,Parts per billion,6.4020832500000004,12.3,9.25,19.0,Parts per million,0.984375,1.3250000000000002,9.25,14.0
,11,1,41,"420 34th Street N.E.,Washington, DC 20019",District Of Columbia,District of Columbia,Washington,2000-07-01,Parts per billion,16.75,35.0,20.0,33.0,Parts per million,0.025167,0.05,11.0,42.0,Parts per billion,6.691666499999999,12.8,12.5,21.0,Parts per million,1.1458335000000002,1.7,8.5,17.0
,11,1,41,"420 34th Street N.E.,Washington, DC 20019",District Of Columbia,District of Columbia,Washington,2000-08-01,Parts per billion,16.916667,35.0,19.0,33.0,Parts per million,0.023167,0.043,10.0,36.0,Parts per billion,5.2158385,9.65,10.5,16.0,Parts per million,1.018025,1.35,9.5,14.0
,11,1,41,"420 34th Street N.E.,Washington, DC 20019",District Of Columbia,District of Columbia,Washington,2000-09-01,Parts per billion,19.875,33.0,17.0,31.0,Parts per million,0.014833,0.031,10.0,26.0,Parts per billion,6.10625,12.65,11.5,20.0,Parts per million,1.05625,1.2999999999999998,10.0,14.0
,11,1,41,"420 34th Street N.E.,Washington, DC 20019",District Of Columbia,District of Columbia,Washington,2000-10-01,Parts per billion,31.304347999999997,48.0,17.0,45.0,Parts per million,0.011833,0.024,9.0,20.0,Parts per billion,8.3958335,13.8,10.5,21.0,Parts per million,1.6291665000000002,2.9,8.5,28.0
,11,1,41,"420 34th Street N.E.,Washington, DC 20019",District Of Columbia,District of Columbia,Washington,2000-11-01,Parts per billion,23.645833,37.5,9.0,35.5,Parts per million,0.008125,0.017,8.5,14.0,Parts per billion,8.730629,12.75,12.0,19.0,Parts per million,0.9979165,2.1,9.75,18.5
,11,1,41,"420 34th Street N.E.,Washington, DC 20019",District Of Columbia,District of Columbia,Washington,2000-12-01,Parts per billion,27.083333000000003,38.0,7.0,36.0,Parts per million,0.006667,0.011000000000000001,8.0,9.0,Parts per billion,13.1916665,21.3,10.5,33.0,Parts per million,1.3666665,1.9,10.5,20.0
,12,95,2002,MORRIS BLVD.,Florida,Orange,Winter Park,2000-01-01,Parts per billion,14.791667000000002,29.0,18.0,27.0,Parts per million,0.017625,0.032,10.0,27.0,Parts per billion,0.61875,2.0,10.5,3.0,Parts per million,0.825,1.15,8.5,11.0
,12,95,2002,MORRIS BLVD.,Florida,Orange,Winter Park,2000-02-01,Parts per billion,15.4,30.0,17.5,28.0,Parts per million,0.0250835,0.0445,10.0,37.5,Parts per billion,0.40069425000000003,1.65,9.75,3.0,Parts per million,0.7114585,0.95,7.0,9.0
,12,95,2002,MORRIS BLVD.,Florida,Orange,Winter Park,2000-03-01,Parts per billion,10.583333,27.0,7.0,25.0,Parts per million,0.031958,0.048,10.0,41.0,Parts per billion,0.11875,0.8,8.0,1.0,Parts per million,0.8041665,0.95,7.0,10.0
,12,95,2002,MORRIS BLVD.,Florida,Orange,Winter Park,2000-04-01,Parts per billion,11.125,24.0,6.0,23.0,Parts per million,0.038458,0.057,10.0,48.0,Parts per billion,0.11875,1.3,10.0,3.0,Parts per million,0.5333335,0.7,6.5,8.0
,12,95,2002,MORRIS BLVD.,Florida,Orange,Winter Park,2000-05-01,Parts per billion,8.791667,23.0,6.0,22.0,Parts per million,0.034207999999999995,0.053,10.0,45.0,Parts per billion,0.2041665,1.5,5.0,3.0,Parts per million,0.71875,0.9,6.0,9.0
,12,95,2002,MORRIS BLVD.,Florida,Orange,Winter Park,2000-06-01,Parts per billion,8.2291665,18.5,6.0,17.5,Parts per million,0.0236875,0.039,9.0,33.0,Parts per billion,0.1315735,0.8,10.75,1.0,Parts per million,0.90587,1.125,6.0,11.0
,12,95,2002,MORRIS BLVD.,Florida,Orange,Winter Park,2000-07-01,Parts per billion,13.0,26.0,6.0,25.0,Parts per million,0.033167,0.051,10.0,43.0,Parts per billion,0.24472049999999998,1.65,1.5,3.0,Parts per million,0.4895835,0.6499999999999999,6.5,7.0
,12,95,2002,MORRIS BLVD.,Florida,Orange,Winter Park,2000-08-01,Parts per billion,9.958333,23.0,7.0,22.0,Parts per million,0.023625,0.043,10.0,36.0,Parts per billion,5.61875,7.5,13.0,11.0,Parts per million,0.6583335,0.95,6.5,9.0
,12,95,2002,MORRIS BLVD.,Florida,Orange,Winter Park,2000-09-01,Parts per billion,9.125,19.0,9.0,18.0,Parts per million,0.019729,0.035500000000000004,9.5,30.5,Parts per billion,5.1645835,6.4,8.25,10.0,Parts per million,0.8125,1.05,6.0,11.0
,12,95,2002,MORRIS BLVD.,Florida,Orange,Winter Park,2000-10-01,Parts per billion,9.791667,25.0,7.0,24.0,Parts per million,0.029042000000000002,0.043,10.0,36.0,Parts per billion,5.0791665,7.3,12.0,11.0,Parts per million,0.533333,0.7,7.0,7.0
,12,95,2002,MORRIS BLVD.,Florida,Orange,Winter Park,2000-11-01,Parts per billion,17.333333500000002,35.0,18.0,33.0,Parts per million,0.022896,0.035,9.0,30.0,Parts per billion,0.77991075,2.5,11.0,4.0,Parts per million,0.88229175,1.2000000000000002,8.0,13.0
,12,95,2002,MORRIS BLVD.,Florida,Orange,Winter Park,2000-12-01,Parts per billion,13.25,30.0,18.0,28.0,Parts per million,0.017125,0.03,10.0,25.0,Parts per billion,2.24375,4.65,15.5,9.0,Parts per million,0.545833,1.1,9.0,9.0
,17,31,63,321 S. FRANKLIN,Illinois,Cook,Chicago,2000-01-01,Parts per billion,32.270833499999995,44.5,10.5,42.0,Parts per million,0.002771,0.006,6.5,5.0,Parts per billion,6.48125,13.725000000000001,11.75,21.5,Parts per million,0.65994325,1.15,10.5,11.0
,17,31,63,321 S. FRANKLIN,Illinois,Cook,Chicago,2000-02-01,Parts per billion,35.208333,49.0,14.0,46.0,Parts per million,0.0055,0.011000000000000001,10.0,9.0,Parts per billion,5.9083335,11.5,12.5,17.0,Parts per million,0.6708335000000001,1.05,9.5,10.0
,17,31,63,321 S. FRANKLIN,Illinois,Cook,Chicago,2000-03-01,Parts per billion,30.083333000000003,45.0,11.0,42.0,Parts per million,0.009833,0.018000000000000002,13.0,15.0,Parts per billion,4.61875,12.15,10.5,19.0,Parts per million,0.7041664999999999,1.2,10.5,11.0
,17,31,63,321 S. FRANKLIN,Illinois,Cook,Chicago,2000-04-01,Parts per billion,26.6458335,47.0,11.5,44.0,Parts per million,0.016354,0.026000000000000002,10.0,22.0,Parts per billion,4.71770825,16.049999999999997,11.5,26.0,Parts per million,0.8916665000000001,1.35,11.0,14.5
,17,31,63,321 S. FRANKLIN,Illinois,Cook,Chicago,2000-05-01,Parts per billion,25.291667,45.0,18.0,42.0,Parts per million,0.017917,0.032,11.0,27.0,Parts per billion,3.561039,9.0,11.0,16.0,Parts per million,0.68125,1.0,9.0,10.0
,17,31,63,321 S. FRANKLIN,Illinois,Cook,Chicago,2000-06-01,Parts per billion,23.7548075,47.0,16.5,44.0,Parts per million,0.019166500000000003,0.0305,11.0,25.5,Parts per billion,3.7510417499999997,9.65,10.25,16.0,Parts per million,0.6645835,1.025,9.75,9.5
,17,31,63,321 S. FRANKLIN,Illinois,Cook,Chicago,2000-07-01,Parts per billion,22.208333,39.0,13.5,37.0,Parts per million,0.025833,0.0405,11.0,34.0,Parts per billion,3.4479165000000003,9.3,11.0,14.0,Parts per million,0.50625,0.8,6.5,8.0
,17,31,63,321 S. FRANKLIN,Illinois,Cook,Chicago,2000-08-01,Parts per billion,25.625,43.0,17.0,41.0,Parts per million,0.019875,0.033,11.0,28.0,Parts per billion,2.1520835,8.0,10.0,14.0,Parts per million,0.5458335000000001,0.8,8.5,8.0
,17,31,63,321 S. FRANKLIN,Illinois,Cook,Chicago,2000-09-01,Parts per billion,22.104166499999998,39.75,18.0,37.5,Parts per million,0.015875,0.028,10.0,24.0,Parts per billion,4.041138999999999,11.825,11.5,20.0,Parts per million,0.58958325,0.925,12.75,9.0
,17,31,63,321 S. FRANKLIN,Illinois,Cook,Chicago,2000-10-01,Parts per billion,26.375,40.0,16.0,38.0,Parts per million,0.011417,0.02,9.0,17.0,Parts per billion,5.0666665,16.5,11.0,26.0,Parts per million,0.6916665,1.0,8.0,10.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-03-01,Parts per billion,31.041666999999997,51.0,20.0,48.0,Parts per million,0.003,0.003,22.0,3.0,Parts per billion,7.251863500000002,11.3,23.0,17.0,Parts per million,1.966667,3.2,23.0,28.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-04-01,Parts per billion,19.291666499999998,43.5,19.5,41.5,Parts per million,0.024604,0.0395,11.0,33.5,Parts per billion,7.004927499999999,11.55,13.0,19.0,Parts per million,0.5968752500000001,1.2,11.5,11.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-05-01,Parts per billion,13.458332999999998,30.0,20.0,28.0,Parts per million,0.032667,0.05,10.0,42.0,Parts per billion,9.021739,14.8,10.0,23.0,Parts per million,0.7854165,0.95,9.0,10.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-06-01,Parts per billion,12.6076555,33.5,19.5,31.5,Parts per million,0.03225,0.0505,11.0,43.0,Parts per billion,11.348292,19.975,11.25,33.5,Parts per million,0.87604175,1.05,6.75,11.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-07-01,Parts per billion,13.166667000000002,34.0,9.0,32.0,Parts per million,0.03275,0.052000000000000005,11.0,44.0,Parts per billion,7.949689500000001,13.15,10.5,21.0,Parts per million,0.9333334999999999,1.1,7.0,11.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-08-01,Parts per billion,13.918561,34.0,18.0,32.0,Parts per million,0.0271665,0.0485,11.0,41.0,Parts per billion,1.7444100000000002,7.4750000000000005,10.5,15.0,Parts per million,0.90625025,1.1749999999999998,10.5,13.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2000-09-01,Parts per billion,12.744565000000001,27.0,14.0,25.5,Parts per million,0.023333,0.036500000000000005,11.0,31.0,Parts per billion,1.0864907499999998,1.9749999999999999,10.0,3.5,Parts per million,0.6979165,0.875,7.5,9.0
,20,107,2,COUNTY RD 1103 .7 MI SOUTH OF K-52,Kansas,Linn,Not in a city,2000-01-01,Parts per billion,6.0833330000000005,10.0,9.0,9.0,Parts per million,0.0225,0.031,10.0,26.0,Parts per billion,0.5791664999999999,2.0,13.0,3.0,Parts per million,0.9604165000000001,1.05,10.5,11.0
,20,107,2,COUNTY RD 1103 .7 MI SOUTH OF K-52,Kansas,Linn,Not in a city,2000-02-01,Parts per billion,3.041667,7.0,9.0,7.0,Parts per million,0.029042000000000002,0.037000000000000005,10.0,31.0,Parts per billion,0.24375,1.0,9.5,1.0,Parts per million,0.8875,1.0,13.0,11.0
,20,107,2,COUNTY RD 1103 .7 MI SOUTH OF K-52,Kansas,Linn,Not in a city,2000-03-01,Parts per billion,3.458333,7.0,8.0,7.0,Parts per million,0.031792,0.042,11.0,36.0,Parts per billion,0.5729165,1.0,10.5,1.0,Parts per million,0.7083335,0.8,11.5,9.0
,20,107,2,COUNTY RD 1103 .7 MI SOUTH OF K-52,Kansas,Linn,Not in a city,2000-04-01,Parts per billion,2.5208335,7.0,7.0,7.0,Parts per million,0.039104,0.053,11.0,45.0,Parts per billion,0.365625,1.0,10.25,1.0,Parts per million,0.37744575,0.6,5.0,6.5
,20,107,2,COUNTY RD 1103 .7 MI SOUTH OF K-52,Kansas,Linn,Not in a city,2000-05-01,Parts per billion,1.9583335,4.0,7.0,4.0,Parts per million,0.035333500000000004,0.052000000000000005,10.5,44.0,Parts per billion,0.6979164999999999,1.0,1.0,1.0,Parts per million,0.6136539999999999,0.7,3.0,8.0
,20,107,2,COUNTY RD 1103 .7 MI SOUTH OF K-52,Kansas,Linn,Not in a city,2000-06-01,Parts per billion,1.458333,3.0,6.0,3.0,Parts per million,0.031333,0.042,11.0,36.0,Parts per billion,0.5729165,1.0,1.0,1.0,Parts per million,0.6,0.6499999999999999,2.5,7.0
,20,107,2,COUNTY RD 1103 .7 MI SOUTH OF K-52,Kansas,Linn,Not in a city,2000-07-01,Parts per billion,1.791667,4.0,7.0,4.0,Parts per million,0.033957999999999995,0.055,10.0,47.0,Parts per billion,0.46428549999999996,1.0,1.0,1.0,Parts per million,0.65625,0.7,5.0,8.0
,20,107,2,COUNTY RD 1103 .7 MI SOUTH OF K-52,Kansas,Linn,Not in a city,2000-08-01,Parts per billion,2.083333,5.0,6.0,5.0,Parts per million,0.046,0.065,10.0,67.0,Parts per billion,0.48125,1.65,7.0,3.0,Parts per million,0.6354165,0.7,0.5,8.0
,20,107,2,COUNTY RD 1103 .7 MI SOUTH OF K-52,Kansas,Linn,Not in a city,2000-09-01,Parts per billion,2.625,6.0,7.0,6.0,Parts per million,0.04125,0.06,10.0,51.0,Parts per billion,0.5333335,1.8,10.5,3.0,Parts per million,0.5651515,0.6,4.0,7.0
,20,107,2,COUNTY RD 1103 .7 MI SOUTH OF K-52,Kansas,Linn,Not in a city,2000-10-01,Parts per billion,3.7,6.0,7.0,6.0,Parts per million,0.028417,0.046,10.0,39.0,Parts per billion,0.1645835,1.0,10.0,1.0,Parts per million,0.5934785,0.6,3.0,7.0
,20,107,2,COUNTY RD 1103 .7 MI SOUTH OF K-52,Kansas,Linn,Not in a city,2000-11-01,Parts per billion,6.5375,11.0,5.0,10.0,Parts per million,0.019021,0.028999999999999998,10.0,24.5,Parts per billion,0.25610125,0.9,13.25,1.0,Parts per million,0.11477275,0.2,7.5,2.0
,20,107,2,COUNTY RD 1103 .7 MI SOUTH OF K-52,Kansas,Linn,Not in a city,2000-12-01,Parts per billion,5.9166669999999995,10.0,13.0,9.0,Parts per million,0.025333,0.03,10.0,25.0,Parts per billion,0.24375,1.0,13.0,1.0,Parts per million,0.1041665,0.15000000000000002,5.0,1.0
,20,191,2,"707 E 119TH ST SOUTH,PECK COMMUNITY BLDG",Kansas,Sumner,Not in a city,2000-06-01,Parts per billion,2.745471,7.0,5.5,7.0,Parts per million,0.0366665,0.0495,11.0,42.0,Parts per billion,0.0395835,0.65,4.25,1.0,Parts per million,0.0,0.0,0.0,0.0
,20,191,2,"707 E 119TH ST SOUTH,PECK COMMUNITY BLDG",Kansas,Sumner,Not in a city,2000-07-01,Parts per billion,3.375,10.0,8.0,9.0,Parts per million,0.044458,0.057999999999999996,10.0,49.0,Parts per billion,0.0791665,0.8,7.5,1.0,Parts per million,0.45,0.5,2.5,6.0
,20,191,2,"707 E 119TH ST SOUTH,PECK COMMUNITY BLDG",Kansas,Sumner,Not in a city,2000-08-01,Parts per billion,5.2572465,13.0,14.0,12.0,Parts per million,0.0205585,0.026000000000000002,5.5,22.0,Parts per billion,0.16458325000000001,0.7250000000000001,12.25,1.0,Parts per million,0.50588775,0.575,0.0,7.0
,20,209,21,"1210 N. 10TH ST.,JFK RECREATION CENTER",Kansas,Wyandotte,Kansas City,2000-01-01,Parts per billion,19.291667,27.0,18.0,25.0,Parts per million,0.012167,0.022000000000000002,10.0,19.0,Parts per billion,4.1125,8.5,10.5,13.0,Parts per million,1.1770835,1.7,10.5,17.0
,20,209,21,"1210 N. 10TH ST.,JFK RECREATION CENTER",Kansas,Wyandotte,Kansas City,2000-02-01,Parts per billion,18.375,34.0,9.0,32.0,Parts per million,0.018958000000000003,0.027999999999999997,11.0,24.0,Parts per billion,1.6125,4.65,11.0,7.0,Parts per million,1.1626889999999999,1.65,11.0,17.0
,20,209,21,"1210 N. 10TH ST.,JFK RECREATION CENTER",Kansas,Wyandotte,Kansas City,2000-03-01,Parts per billion,16.208333,34.0,18.0,32.0,Parts per million,0.022167,0.035,10.0,30.0,Parts per billion,1.5227275,6.0,10.0,10.0,Parts per million,1.0125,1.2999999999999998,10.0,14.0
,20,209,21,"1210 N. 10TH ST.,JFK RECREATION CENTER",Kansas,Wyandotte,Kansas City,2000-04-01,Parts per billion,15.3958335,41.5,19.0,39.5,Parts per million,0.0323125,0.0475,10.5,40.5,Parts per billion,0.26354175,1.825,10.0,3.0,Parts per million,1.0635415,1.4000000000000001,8.0,15.0
,20,209,21,"1210 N. 10TH ST.,JFK RECREATION CENTER",Kansas,Wyandotte,Kansas City,2000-05-01,Parts per billion,15.833332999999998,34.0,7.0,32.0,Parts per million,0.035332999999999996,0.05,10.0,42.0,Parts per billion,0.0395835,0.65,1.0,1.0,Parts per million,0.9645834999999999,1.25,8.5,14.0
,20,209,21,"1210 N. 10TH ST.,JFK RECREATION CENTER",Kansas,Wyandotte,Kansas City,2000-06-01,Parts per billion,14.291667000000002,32.0,6.0,30.0,Parts per million,0.028999999999999998,0.045,11.0,38.0,Parts per billion,0.0,0.0,1.0,0.0,Parts per million,0.889583,1.15,8.5,13.0
,20,209,21,"1210 N. 10TH ST.,JFK RECREATION CENTER",Kansas,Wyandotte,Kansas City,2000-07-01,Parts per billion,15.291667000000002,34.0,19.0,32.0,Parts per million,0.034417,0.055999999999999994,10.0,47.0,Parts per billion,0.0,0.0,1.0,0.0,Parts per million,0.8583334999999999,1.15,10.0,13.0
,20,209,21,"1210 N. 10TH ST.,JFK RECREATION CENTER",Kansas,Wyandotte,Kansas City,2000-08-01,Parts per billion,17.04529,39.0,7.5,37.0,Parts per million,0.040479,0.058499999999999996,10.0,49.5,Parts per billion,0.0,0.0,1.0,0.0,Parts per million,0.8846015,1.2,9.5,13.5
,20,209,21,"1210 N. 10TH ST.,JFK RECREATION CENTER",Kansas,Wyandotte,Kansas City,2000-09-01,Parts per billion,13.666666499999998,29.0,18.5,27.0,Parts per million,0.032375,0.05,10.0,42.0,Parts per billion,0.41145825,2.325,7.5,3.5,Parts per million,0.9395835,1.2000000000000002,9.0,13.5
,20,209,21,"1210 N. 10TH ST.,JFK RECREATION CENTER",Kansas,Wyandotte,Kansas City,2000-10-01,Parts per billion,19.958333,34.0,16.0,32.0,Parts per million,0.016625,0.027999999999999997,9.0,24.0,Parts per billion,0.6520835,2.3,10.5,4.0,Parts per million,0.975,1.6,8.5,16.0
,20,209,21,"1210 N. 10TH ST.,JFK RECREATION CENTER",Kansas,Wyandotte,Kansas City,2000-11-01,Parts per billion,16.270833,28.0,17.0,26.5,Parts per million,0.011729,0.0195,9.0,16.5,Parts per billion,0.7833332500000001,3.3,11.0,6.0,Parts per million,0.62187525,1.125,10.25,13.5
,20,209,21,"1210 N. 10TH ST.,JFK RECREATION CENTER",Kansas,Wyandotte,Kansas City,2000-12-01,Parts per billion,15.083332999999998,31.0,16.0,29.0,Parts per million,0.012958,0.022000000000000002,8.0,19.0,Parts per billion,1.6458335,6.15,13.0,10.0,Parts per million,0.7416665,1.1,10.0,10.0
,21,19,15,32ND & RAILROAD STS.,Kentucky,Boyd,Ashland,2000-02-01,Parts per billion,27.608696000000002,41.0,19.0,39.0,Parts per million,0.004,0.004,22.0,3.0,Parts per billion,15.193789,36.0,19.5,64.0,Parts per million,0.34918499999999997,0.75,10.5,6.0
,21,19,15,32ND & RAILROAD STS.,Kentucky,Boyd,Ashland,2000-03-01,Parts per billion,16.347826,33.0,20.0,31.0,Parts per million,0.025375,0.040999999999999995,11.0,35.0,Parts per billion,6.917080499999999,18.65,10.0,30.0,Parts per million,0.151449,0.45,9.0,3.0
,21,19,15,32ND & RAILROAD STS.,Kentucky,Boyd,Ashland,2000-04-01,Parts per billion,15.239130500000002,32.0,15.0,30.0,Parts per million,0.029020499999999998,0.045,11.0,38.0,Parts per billion,8.2424645,17.475,10.0,28.0,Parts per million,0.11598724999999999,0.375,7.0,3.0
,21,19,15,32ND & RAILROAD STS.,Kentucky,Boyd,Ashland,2000-05-01,Parts per billion,13.285714000000002,32.0,8.0,30.0,Parts per million,0.035125,0.059000000000000004,10.0,50.0,Parts per billion,4.426087,11.0,8.0,19.0,Parts per million,0.102174,0.3,8.0,2.0
,21,19,15,32ND & RAILROAD STS.,Kentucky,Boyd,Ashland,2000-06-01,Parts per billion,11.983436999999999,29.5,12.0,27.5,Parts per million,0.03825,0.0615,10.0,56.0,Parts per billion,4.3490685,9.55,7.5,16.0,Parts per million,0.12644899999999998,0.35,8.5,3.0
,21,19,15,32ND & RAILROAD STS.,Kentucky,Boyd,Ashland,2000-07-01,Parts per billion,11.956522,27.0,4.0,25.0,Parts per million,0.033167,0.059000000000000004,11.0,50.0,Parts per billion,6.035404,13.65,10.5,24.0,Parts per million,0.16385850000000002,0.30000000000000004,7.0,3.0
,21,19,15,32ND & RAILROAD STS.,Kentucky,Boyd,Ashland,2000-08-01,Parts per billion,11.086957,24.0,17.0,23.0,Parts per million,0.03125,0.053,10.0,45.0,Parts per billion,5.941304499999998,14.3,12.5,23.0,Parts per million,0.11711949999999999,0.25,4.5,2.0
,21,19,15,32ND & RAILROAD STS.,Kentucky,Boyd,Ashland,2000-09-01,Parts per billion,12.2391305,26.0,19.0,25.0,Parts per million,0.019770500000000003,0.039,10.0,33.0,Parts per billion,6.211956499999999,14.15,11.25,24.0,Parts per million,0.1044385,0.30000000000000004,9.25,2.0
,21,19,15,32ND & RAILROAD STS.,Kentucky,Boyd,Ashland,2000-10-01,Parts per billion,21.195652000000003,39.0,15.5,37.0,Parts per million,0.0188335,0.038,10.0,32.0,Parts per billion,9.489027,20.4,10.5,32.0,Parts per million,0.2424365,0.575,10.25,6.0
,21,59,5,716 PLEASANT VALLEY ROAD,Kentucky,Daviess,Not in a city,2000-02-01,Parts per billion,9.0,15.0,16.0,14.0,Parts per million,0.0425,0.044000000000000004,22.0,37.0,Parts per billion,5.3170804999999985,14.8,16.5,23.0,Parts per million,0.0,0.0,0.0,0.0
,21,59,5,716 PLEASANT VALLEY ROAD,Kentucky,Daviess,Not in a city,2000-03-01,Parts per billion,11.782608999999999,26.0,18.0,25.0,Parts per million,0.024375,0.036000000000000004,10.0,31.0,Parts per billion,4.2937889999999985,12.5,12.0,20.0,Parts per million,0.0,0.0,0.0,0.0
,21,59,5,716 PLEASANT VALLEY ROAD,Kentucky,Daviess,Not in a city,2000-04-01,Parts per billion,9.5,22.5,7.5,21.5,Parts per million,0.0312085,0.0445,10.0,37.5,Parts per billion,2.4062675000000002,8.225000000000001,12.0,13.0,Parts per million,0.0,0.0,0.0,0.0
