Unnamed: 0,State Code,County Code,Site Num,Address,State,County,City,Date Local,NO2 Units,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Units,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Units,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Units,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
,48,309,1037,4472 Mazanec Rd,Texas,McLennan,Waco,2015-03,Parts per billion,2.733333,7.4,7.0,7.0,Parts per million,0.025707999999999998,0.035,11.0,32.0,Parts per billion,0.2229165,0.5,13.0,0.0,Parts per million,0.116667,0.2,0.0,2.0
,48,309,1037,4472 Mazanec Rd,Texas,McLennan,Waco,2015-04,Parts per billion,0.372727,2.9,6.0,2.0,Parts per million,0.029875,0.039,11.0,36.0,Parts per billion,0.231677,0.7,13.0,0.0,Parts per million,0.10208350000000001,0.15000000000000002,1.5,1.0
,48,309,1037,4472 Mazanec Rd,Texas,McLennan,Waco,2015-05,Parts per billion,0.0970835,1.4,9.5,1.0,Parts per million,0.0270625,0.033,11.0,30.5,Parts per billion,0.203125,0.6,11.25,0.0,Parts per million,0.1,0.1,0.0,1.0
,48,309,1037,4472 Mazanec Rd,Texas,McLennan,Waco,2015-06,Parts per billion,1.379167,3.4,8.0,3.0,Parts per million,0.024083,0.034,11.0,31.0,Parts per billion,0.1708335,0.7,18.5,0.0,Parts per million,0.10208350000000001,0.15000000000000002,0.0,1.0
,48,309,1037,4472 Mazanec Rd,Texas,McLennan,Waco,2015-07,Parts per billion,1.529167,3.3,8.0,3.0,Parts per million,0.02175,0.03,10.0,28.0,Parts per billion,0.1690475,0.6000000000000001,20.0,0.0,Parts per million,0.1,0.1,0.0,1.0
,48,309,1037,4472 Mazanec Rd,Texas,McLennan,Waco,2015-08,Parts per billion,2.870833,5.9,8.0,5.0,Parts per million,0.034917000000000004,0.05,10.0,46.0,Parts per billion,0.202174,0.95,18.5,1.0,Parts per million,0.13333299999999998,0.2,0.0,2.0
,48,309,1037,4472 Mazanec Rd,Texas,McLennan,Waco,2015-09,Parts per billion,2.80625,5.2,7.0,4.5,Parts per million,0.033021,0.0475,10.5,44.0,Parts per billion,0.18581775,0.8,15.0,0.0,Parts per million,0.1,0.1,0.0,1.0
,48,309,1037,4472 Mazanec Rd,Texas,McLennan,Waco,2015-10,Parts per billion,2.566667,4.7,7.0,4.0,Parts per million,0.034125,0.05,11.0,46.0,Parts per billion,0.2086955,0.7,16.0,0.0,Parts per million,0.1,0.1,0.0,1.0
,48,309,1037,4472 Mazanec Rd,Texas,McLennan,Waco,2015-11,Parts per billion,3.7874999999999996,7.65,14.0,7.5,Parts per million,0.024208,0.035,10.0,32.0,Parts per billion,0.46358075,0.95,13.25,1.0,Parts per million,0.10208350000000001,0.15000000000000002,0.0,1.0
,48,309,1037,4472 Mazanec Rd,Texas,McLennan,Waco,2015-12,Parts per billion,4.5416669999999995,11.6,6.0,10.0,Parts per million,0.021,0.033,11.0,31.0,Parts per billion,0.5916665,1.05,10.5,1.0,Parts per million,0.10625,0.15000000000000002,0.5,2.0
,51,87,14,2401 HARTMAN STREET  MATH & SCIENCE CTR,Virginia,Henrico,East Highland Park,2015-01,Parts per billion,10.4625,22.7,18.0,21.0,Parts per million,0.017292,0.027000000000000003,9.0,25.0,Parts per billion,1.0791665000000001,1.85,11.0,3.0,Parts per million,0.3088405,0.45,10.0,5.0
,51,87,14,2401 HARTMAN STREET  MATH & SCIENCE CTR,Virginia,Henrico,East Highland Park,2015-02,Parts per billion,10.4375,25.05,7.5,24.0,Parts per million,0.025687500000000002,0.034,10.0,31.0,Parts per billion,1.071532,2.0,10.5,3.0,Parts per million,0.27833325,0.41500000000000004,4.25,5.0
,51,87,14,2401 HARTMAN STREET  MATH & SCIENCE CTR,Virginia,Henrico,East Highland Park,2015-03,Parts per billion,10.0375,26.7,16.0,25.0,Parts per million,0.028582999999999997,0.04,10.0,37.0,Parts per billion,0.44318199999999996,1.05,10.0,1.0,Parts per million,0.24438400000000002,0.425,9.5,5.0
,51,87,14,2401 HARTMAN STREET  MATH & SCIENCE CTR,Virginia,Henrico,East Highland Park,2015-04,Parts per billion,6.4125,19.6,6.0,18.0,Parts per million,0.032896,0.0465,10.0,43.5,Parts per billion,0.16443449999999998,0.45,8.25,0.0,Parts per million,0.200303,0.315,6.0,3.0
,51,87,14,2401 HARTMAN STREET  MATH & SCIENCE CTR,Virginia,Henrico,East Highland Park,2015-05,Parts per billion,5.220833,11.3,20.0,10.0,Parts per million,0.034,0.048,10.0,44.0,Parts per billion,0.24375,0.8,13.0,0.0,Parts per million,0.15187499999999998,0.225,9.0,2.0
,51,87,14,2401 HARTMAN STREET  MATH & SCIENCE CTR,Virginia,Henrico,East Highland Park,2015-06,Parts per billion,4.9,9.95,6.5,8.5,Parts per million,0.032521,0.0435,9.5,40.5,Parts per billion,0.1191575,0.475,8.0,0.0,Parts per million,0.15885425,0.2175,7.0,2.0
,51,87,14,2401 HARTMAN STREET  MATH & SCIENCE CTR,Virginia,Henrico,East Highland Park,2015-07,Parts per billion,5.375,13.9,7.0,12.0,Parts per million,0.029457999999999998,0.046,9.0,43.0,Parts per billion,0.315909,0.95,10.5,1.0,Parts per million,0.215417,0.33,6.5,3.0
,51,87,14,2401 HARTMAN STREET  MATH & SCIENCE CTR,Virginia,Henrico,East Highland Park,2015-08,Parts per billion,6.0208330000000005,14.0,6.0,13.0,Parts per million,0.034207999999999995,0.052000000000000005,10.0,48.0,Parts per billion,0.3104165,0.9,10.5,1.0,Parts per million,0.2327085,0.31,8.0,3.0
,51,87,14,2401 HARTMAN STREET  MATH & SCIENCE CTR,Virginia,Henrico,East Highland Park,2015-09,Parts per billion,5.2520834999999995,11.399999999999999,19.0,10.0,Parts per million,0.026271000000000003,0.0385,10.0,35.5,Parts per billion,0.1416665,0.42500000000000004,11.0,0.0,Parts per million,0.23333325,0.3225,7.25,3.0
,51,87,14,2401 HARTMAN STREET  MATH & SCIENCE CTR,Virginia,Henrico,East Highland Park,2015-10,Parts per billion,8.666667,17.0,18.0,16.0,Parts per million,0.018958000000000003,0.033,9.0,31.0,Parts per billion,0.2354165,0.7,10.0,0.0,Parts per million,0.2541665,0.345,7.5,3.0
,51,87,14,2401 HARTMAN STREET  MATH & SCIENCE CTR,Virginia,Henrico,East Highland Park,2015-11,Parts per billion,10.270833,23.2,18.0,21.5,Parts per million,0.0154165,0.031,9.0,29.0,Parts per billion,0.24375000000000002,0.55,10.75,0.0,Parts per million,0.3190625,0.5575,10.75,6.0
,51,87,14,2401 HARTMAN STREET  MATH & SCIENCE CTR,Virginia,Henrico,East Highland Park,2015-12,Parts per billion,11.5625,19.2,18.0,18.0,Parts per million,0.012167,0.022000000000000002,10.0,20.0,Parts per billion,0.275,0.6,11.0,0.0,Parts per million,0.34513150000000004,0.56,8.0,6.0
,51,161,1004,HERMAN HORN ELEMENTARY SCHOOL,Virginia,Roanoke,Vinton,2015-03,Parts per billion,4.665217,19.3,6.0,18.0,Parts per million,0.0435,0.044000000000000004,22.0,41.0,Parts per billion,0.7475155,1.35,3.5,1.0,Parts per million,0.231884,0.4,6.0,3.0
,51,161,1004,HERMAN HORN ELEMENTARY SCHOOL,Virginia,Roanoke,Vinton,2015-04,Parts per billion,2.425,9.2,6.0,8.0,Parts per million,0.038292,0.051,10.0,47.0,Parts per billion,0.4229165,1.15,10.0,1.0,Parts per million,0.2125,0.3,6.5,3.0
,51,161,1004,HERMAN HORN ELEMENTARY SCHOOL,Virginia,Roanoke,Vinton,2015-05,Parts per billion,3.425,9.2,6.0,8.0,Parts per million,0.034667,0.048,10.0,44.0,Parts per billion,0.1875,0.55,8.0,0.0,Parts per million,0.252083,0.3,3.5,3.0
,51,161,1004,HERMAN HORN ELEMENTARY SCHOOL,Virginia,Roanoke,Vinton,2015-06,Parts per billion,3.2077655,8.05,5.5,8.0,Parts per million,0.034228999999999996,0.045,9.5,42.0,Parts per billion,0.19586025,0.55,8.75,0.0,Parts per million,0.22083350000000002,0.3,1.25,3.0
,51,161,1004,HERMAN HORN ELEMENTARY SCHOOL,Virginia,Roanoke,Vinton,2015-07,Parts per billion,2.729167,6.3,6.0,6.0,Parts per million,0.032333,0.044000000000000004,10.0,41.0,Parts per billion,0.2104165,0.45,8.0,0.0,Parts per million,0.30625,0.4,4.5,5.0
,51,161,1004,HERMAN HORN ELEMENTARY SCHOOL,Virginia,Roanoke,Vinton,2015-08,Parts per billion,2.7875,7.6,7.0,7.0,Parts per million,0.033583,0.05,10.0,46.0,Parts per billion,0.08541649999999999,0.4,8.5,0.0,Parts per million,0.3,0.35,3.0,3.0
,51,161,1004,HERMAN HORN ELEMENTARY SCHOOL,Virginia,Roanoke,Vinton,2015-09,Parts per billion,3.8682804999999996,11.75,5.0,10.0,Parts per million,0.027625,0.040499999999999994,10.0,37.5,Parts per billion,0.014583500000000001,0.17500000000000002,8.0,0.0,Parts per million,0.290625,0.35,1.75,3.0
,51,161,1004,HERMAN HORN ELEMENTARY SCHOOL,Virginia,Roanoke,Vinton,2015-10,Parts per billion,4.420833,13.7,16.0,12.0,Parts per million,0.022542,0.038,10.0,35.0,Parts per billion,0.08541649999999999,0.30000000000000004,9.5,0.0,Parts per million,0.3041665,0.4,4.5,5.0
,51,650,8,"Adjacent to Building 1196, Wythe Landing Loop, NASA-Langley Research Center",Virginia,Hampton City,Hampton,2015-03,Parts per billion,7.533333,20.8,6.0,19.0,Parts per million,0.0355,0.036000000000000004,23.0,33.0,Parts per billion,0.9020834999999999,1.75,10.5,3.0,Parts per million,0.247917,0.5,5.5,5.0
,51,650,8,"Adjacent to Building 1196, Wythe Landing Loop, NASA-Langley Research Center",Virginia,Hampton City,Hampton,2015-04,Parts per billion,2.902083,8.75,6.5,8.0,Parts per million,0.0394165,0.049,11.0,45.0,Parts per billion,0.63958325,1.0750000000000002,10.0,1.0,Parts per million,0.303125,0.4,3.0,5.0
,51,650,8,"Adjacent to Building 1196, Wythe Landing Loop, NASA-Langley Research Center",Virginia,Hampton City,Hampton,2015-05,Parts per billion,2.483333,5.4,7.0,5.0,Parts per million,0.03975,0.047,10.0,44.0,Parts per billion,0.7250000000000001,1.2000000000000002,9.0,1.0,Parts per million,0.25625,0.3,0.0,3.0
,51,650,8,"Adjacent to Building 1196, Wythe Landing Loop, NASA-Langley Research Center",Virginia,Hampton City,Hampton,2015-06,Parts per billion,2.28125,5.2,8.5,5.0,Parts per million,0.036583,0.0465,10.0,43.5,Parts per billion,0.8431482499999999,1.075,8.75,1.0,Parts per million,0.30625,0.375,1.75,4.0
,51,650,8,"Adjacent to Building 1196, Wythe Landing Loop, NASA-Langley Research Center",Virginia,Hampton City,Hampton,2015-07,Parts per billion,2.9125,6.0,9.0,6.0,Parts per million,0.034417,0.044000000000000004,10.0,41.0,Parts per billion,0.6937500000000001,0.95,13.0,1.0,Parts per million,0.3363225,0.4,3.5,5.0
,51,650,8,"Adjacent to Building 1196, Wythe Landing Loop, NASA-Langley Research Center",Virginia,Hampton City,Hampton,2015-08,Parts per billion,2.691667,6.6,8.0,6.0,Parts per million,0.038083,0.051,10.0,47.0,Parts per billion,0.035416500000000004,0.25,10.0,0.0,Parts per million,0.3,0.35,1.5,3.0
,51,650,8,"Adjacent to Building 1196, Wythe Landing Loop, NASA-Langley Research Center",Virginia,Hampton City,Hampton,2015-09,Parts per billion,2.40625,6.75,11.5,6.0,Parts per million,0.0306875,0.0385,9.5,35.5,Parts per billion,0.0885415,0.15000000000000002,7.25,0.0,Parts per million,0.31354175,0.4,0.0,5.0
,51,650,8,"Adjacent to Building 1196, Wythe Landing Loop, NASA-Langley Research Center",Virginia,Hampton City,Hampton,2015-10,Parts per billion,2.5291669999999997,8.2,19.0,8.0,Parts per million,0.026125,0.035,10.0,32.0,Parts per billion,0.1916665,0.35,10.0,0.0,Parts per million,0.276721,0.3,3.0,3.0
