Unnamed: 0,State Code,County Code,Site Num,Address,State,County,City,Date Local,NO2 Units,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Units,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Units,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Units,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
,17,31,4002,1820 S. 51ST AVE.,Illinois,Cook,Cicero,2003-07,Parts per billion,20.375,42.0,10.0,40.0,Parts per million,0.026583,0.047,10.0,40.0,Parts per billion,5.4875,13.0,11.0,21.0,Parts per million,0.4145835,0.75,10.5,8.0
,17,31,4002,1820 S. 51ST AVE.,Illinois,Cook,Cicero,2003-08,Parts per billion,25.363636,44.0,18.0,42.0,Parts per million,0.024958,0.039,10.0,33.0,Parts per billion,7.1583335,10.65,10.0,19.0,Parts per million,0.525,0.8,7.0,8.0
,17,31,4002,1820 S. 51ST AVE.,Illinois,Cook,Cicero,2003-09,Parts per billion,31.125,52.5,19.0,49.5,Parts per million,0.018458000000000002,0.035500000000000004,10.0,30.0,Parts per billion,4.21517225,8.4,12.0,14.0,Parts per million,0.5645832500000001,0.8,8.75,8.0
,17,31,4002,1820 S. 51ST AVE.,Illinois,Cook,Cicero,2003-10,Parts per billion,26.916666999999997,42.0,18.0,40.0,Parts per million,0.010625,0.022000000000000002,9.0,19.0,Parts per billion,3.9479165000000003,10.8,10.5,17.0,Parts per million,1.00625,1.45,7.5,15.0
,17,163,10,13TH & TUDOR,Illinois,Saint Clair,East Saint Louis,2003-01,Parts per billion,16.967391499999998,28.5,16.0,26.5,Parts per million,0.0121665,0.0205,9.0,17.5,Parts per billion,4.2770832500000004,9.3,11.0,15.5,Parts per million,0.38541675,0.625,9.5,6.0
,17,163,10,13TH & TUDOR,Illinois,Saint Clair,East Saint Louis,2003-02,Parts per billion,16.666666499999998,27.0,17.0,25.0,Parts per million,0.013354000000000001,0.022000000000000002,9.0,19.0,Parts per billion,3.780409,10.975000000000001,10.75,19.5,Parts per million,0.41879524999999995,0.6,6.75,6.0
,17,163,10,13TH & TUDOR,Illinois,Saint Clair,East Saint Louis,2003-03,Parts per billion,16.395833500000002,31.0,19.0,29.0,Parts per million,0.017667,0.031,10.0,26.0,Parts per billion,2.9020835,7.3,10.5,11.0,Parts per million,0.36875,0.55,7.5,6.0
,17,163,10,13TH & TUDOR,Illinois,Saint Clair,East Saint Louis,2003-04,Parts per billion,15.541666499999998,34.0,11.75,32.0,Parts per million,0.02602075,0.041,10.0,34.5,Parts per billion,3.5562500000000004,10.575,10.5,22.5,Parts per million,0.36175575,0.575,7.75,6.25
,17,163,10,13TH & TUDOR,Illinois,Saint Clair,East Saint Louis,2003-05,Parts per billion,16.270833500000002,34.0,11.0,32.0,Parts per million,0.0249375,0.039000000000000014,11.0,33.0,Parts per billion,3.498701,10.0,9.5,19.0,Parts per million,0.345833,0.7,5.0,6.5
,17,163,10,13TH & TUDOR,Illinois,Saint Clair,East Saint Louis,2003-06,Parts per billion,17.822916499999998,34.5,14.0,32.5,Parts per million,0.02747925,0.051500000000000004,10.5,45.5,Parts per billion,4.9458335,16.3,12.5,30.75,Parts per million,0.40625,0.8,5.25,7.75
,17,163,10,13TH & TUDOR,Illinois,Saint Clair,East Saint Louis,2003-07,Parts per billion,15.5625,32.0,13.5,30.0,Parts per million,0.029666500000000002,0.052500000000000005,10.5,45.5,Parts per billion,6.3416665,20.0,10.5,40.5,Parts per million,0.3875,0.7,5.0,7.5
,17,163,10,13TH & TUDOR,Illinois,Saint Clair,East Saint Louis,2003-08,Parts per billion,15.604167000000002,31.0,12.0,29.0,Parts per million,0.027708,0.053500000000000006,10.0,45.5,Parts per billion,2.9736415000000003,13.65,10.5,26.5,Parts per million,0.4229165,0.6,9.0,7.0
,17,163,10,13TH & TUDOR,Illinois,Saint Clair,East Saint Louis,2003-09,Parts per billion,17.746162249999998,31.25,15.5,29.25,Parts per million,0.01719775,0.035,10.0,29.5,Parts per billion,1.7895832500000002,5.55,11.25,13.5,Parts per million,0.36349625,0.675,5.0,6.75
,17,163,10,13TH & TUDOR,Illinois,Saint Clair,East Saint Louis,2003-10,Parts per billion,19.083333,37.0,18.0,35.0,Parts per million,0.012833,0.027000000000000003,9.0,23.0,Parts per billion,5.395341500000002,20.0,10.0,37.0,Parts per million,0.545833,1.0,10.5,10.0
,17,163,10,13TH & TUDOR,Illinois,Saint Clair,East Saint Louis,2003-11,Parts per billion,17.229166499999998,29.0,14.0,27.0,Parts per million,0.012042,0.021,9.0,18.0,Parts per billion,1.4447917499999998,5.65,10.25,9.5,Parts per million,0.43333325,0.675,5.0,7.0
,17,163,10,13TH & TUDOR,Illinois,Saint Clair,East Saint Louis,2003-12,Parts per billion,18.625,30.0,17.0,28.0,Parts per million,0.010792,0.017,9.0,14.0,Parts per billion,1.4024845,5.15,10.5,9.0,Parts per million,0.3708335,0.55,8.0,6.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2003-03,Parts per billion,18.25,42.0,1.0,40.0,Parts per million,0.0435,0.044000000000000004,22.0,37.0,Parts per billion,2.345652,4.3,16.5,7.0,Parts per million,0.6770835,1.1,0.0,11.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2003-04,Parts per billion,14.25,28.0,10.0,26.0,Parts per million,0.031583,0.049,11.0,42.0,Parts per billion,3.0940995,8.15,10.5,13.0,Parts per million,0.472917,0.7,6.5,7.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2003-05,Parts per billion,13.291666499999998,32.0,7.5,30.0,Parts per million,0.028749999999999998,0.046,11.0,39.0,Parts per billion,1.74083825,4.4,10.0,9.0,Parts per million,0.6072915000000001,0.875,3.5,9.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2003-06,Parts per billion,14.916666499999998,41.0,21.0,39.0,Parts per million,0.0344585,0.055499999999999994,11.0,47.0,Parts per billion,2.66875,6.5,10.25,10.0,Parts per million,0.38749975000000003,0.7,9.25,7.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2003-07,Parts per billion,12.0,35.0,21.0,33.0,Parts per million,0.031542,0.052000000000000005,11.0,44.0,Parts per billion,3.1125,9.5,11.0,19.0,Parts per million,0.3270835,0.5,1.0,6.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2003-08,Parts per billion,13.375,33.0,20.0,31.0,Parts per million,0.026125,0.048,11.0,41.0,Parts per billion,0.92795,3.65,11.0,6.0,Parts per million,0.32083300000000003,0.5,1.5,5.0
,18,97,73,"NAVAL AVIONICS CENTER, 6125 E. 16TH ST.",Indiana,Marion,Indianapolis (Remainder),2003-09,Parts per billion,15.462121,31.0,19.0,29.0,Parts per million,0.020354,0.039999999999999994,11.0,34.0,Parts per billion,1.6868530000000002,4.0,10.5,7.5,Parts per million,0.375,0.625,4.0,6.0
,20,107,2,COUNTY RD 1103 .7 MI SOUTH OF K-52,Kansas,Linn,Not in a city,2003-01,Parts per billion,3.666667,8.0,7.0,8.0,Parts per million,0.021583,0.03,10.0,25.0,Parts per billion,0.2041665,1.0,11.0,1.0,Parts per million,0.1477275,0.2,1.5,2.0
,20,107,2,COUNTY RD 1103 .7 MI SOUTH OF K-52,Kansas,Linn,Not in a city,2003-02,Parts per billion,3.5208335,9.0,12.0,8.0,Parts per million,0.025646000000000002,0.035,10.0,30.0,Parts per billion,0.759194,1.9,12.75,3.0,Parts per million,0.1645835,0.2,0.5,2.0
,20,107,2,COUNTY RD 1103 .7 MI SOUTH OF K-52,Kansas,Linn,Not in a city,2003-03,Parts per billion,3.145833,7.0,17.5,7.0,Parts per million,0.032396,0.0445,11.0,37.5,Parts per billion,0.44791675000000003,1.65,11.5,3.0,Parts per million,0.16666675,0.2,2.75,2.0
,20,107,2,COUNTY RD 1103 .7 MI SOUTH OF K-52,Kansas,Linn,Not in a city,2003-04,Parts per billion,1.5,4.0,16.5,4.0,Parts per million,0.040729,0.056499999999999995,10.0,47.5,Parts per billion,0.30000000000000004,1.0,11.25,1.0,Parts per million,0.16354175,0.2,2.0,2.0
,20,107,2,COUNTY RD 1103 .7 MI SOUTH OF K-52,Kansas,Linn,Not in a city,2003-05,Parts per billion,2.875,6.0,12.0,6.0,Parts per million,0.031167,0.048,10.0,41.0,Parts per billion,0.08633550000000001,0.8,10.0,1.0,Parts per million,0.1104165,0.2,7.5,2.0
,20,107,2,COUNTY RD 1103 .7 MI SOUTH OF K-52,Kansas,Linn,Not in a city,2003-06,Parts per billion,3.083333,5.0,7.0,5.0,Parts per million,0.034832999999999996,0.055499999999999994,10.0,47.0,Parts per billion,0.07203675000000001,0.65,2.5,1.0,Parts per million,0.11041675000000001,0.2,3.0,2.0
,20,107,2,COUNTY RD 1103 .7 MI SOUTH OF K-52,Kansas,Linn,Not in a city,2003-07,Parts per billion,3.708333,6.0,6.0,6.0,Parts per million,0.042292,0.059000000000000004,11.0,50.0,Parts per billion,0.1979165,0.8,1.5,1.0,Parts per million,0.07083300000000001,0.15000000000000002,3.0,1.0
,20,107,2,COUNTY RD 1103 .7 MI SOUTH OF K-52,Kansas,Linn,Not in a city,2003-08,Parts per billion,4.0434779999999995,7.0,5.0,7.0,Parts per million,0.0415,0.062,10.0,58.0,Parts per billion,0.0,0.0,1.0,0.0,Parts per million,0.06458349999999999,0.15000000000000002,10.0,1.0
,20,107,2,COUNTY RD 1103 .7 MI SOUTH OF K-52,Kansas,Linn,Not in a city,2003-09,Parts per billion,4.25,7.0,8.0,7.0,Parts per million,0.025916500000000002,0.0435,10.0,37.0,Parts per billion,0.1619565,0.8,10.5,1.0,Parts per million,0.08125,0.15000000000000002,5.0,1.0
,20,107,2,COUNTY RD 1103 .7 MI SOUTH OF K-52,Kansas,Linn,Not in a city,2003-10,Parts per billion,5.3333330000000005,8.0,8.0,8.0,Parts per million,0.027208,0.042,10.0,36.0,Parts per billion,0.309317,1.0,10.5,1.0,Parts per million,0.0791665,0.15000000000000002,6.0,1.0
,20,107,2,COUNTY RD 1103 .7 MI SOUTH OF K-52,Kansas,Linn,Not in a city,2003-11,Parts per billion,5.5265155,10.0,7.0,9.0,Parts per million,0.020770999999999998,0.0315,10.0,26.5,Parts per billion,0.84583325,1.65,8.5,3.0,Parts per million,0.13958350000000005,0.2,3.5,2.0
,20,107,2,COUNTY RD 1103 .7 MI SOUTH OF K-52,Kansas,Linn,Not in a city,2003-12,Parts per billion,5.2916669999999995,9.0,7.0,8.0,Parts per million,0.02425,0.031,10.0,26.0,Parts per billion,0.98125,1.8,12.0,3.0,Parts per million,0.15000000000000002,0.2,4.5,2.0
,20,209,21,"1210 N. 10TH ST.,JFK RECREATION CENTER",Kansas,Wyandotte,Kansas City,2003-01,Parts per billion,17.25,32.0,7.0,30.0,Parts per million,0.014916999999999996,0.024,9.0,20.0,Parts per billion,4.3291665,7.5,13.0,11.0,Parts per million,1.03125,1.25,11.0,14.0
,20,209,21,"1210 N. 10TH ST.,JFK RECREATION CENTER",Kansas,Wyandotte,Kansas City,2003-02,Parts per billion,17.208333,35.0,17.0,33.0,Parts per million,0.015416999999999997,0.026000000000000002,9.0,22.0,Parts per billion,3.7770835,8.15,12.0,13.0,Parts per million,1.0437500000000002,1.4,9.0,14.0
,20,209,21,"1210 N. 10TH ST.,JFK RECREATION CENTER",Kansas,Wyandotte,Kansas City,2003-03,Parts per billion,16.875,38.0,17.5,36.0,Parts per million,0.025583,0.04,10.0,34.0,Parts per billion,1.8624999999999998,3.9749999999999996,10.5,6.5,Parts per million,0.025,0.15000000000000002,5.25,1.0
,20,209,21,"1210 N. 10TH ST.,JFK RECREATION CENTER",Kansas,Wyandotte,Kansas City,2003-04,Parts per billion,10.916667,18.0,6.0,17.0,Parts per million,0.023666999999999997,0.033,10.0,28.0,Parts per billion,2.0,3.3,10.0,6.0,Parts per million,0.0,0.0,0.0,0.0
,20,209,21,"1210 N. 10TH ST.,JFK RECREATION CENTER",Kansas,Wyandotte,Kansas City,2003-05,Parts per billion,9.708333,23.0,9.0,22.0,Parts per million,0.047667,0.07,11.0,84.0,Parts per billion,3.6854165,11.8,13.5,20.0,Parts per million,0.0375,0.15000000000000002,11.0,1.0
,20,209,21,"1210 N. 10TH ST.,JFK RECREATION CENTER",Kansas,Wyandotte,Kansas City,2003-06,Parts per billion,15.0625,37.5,14.0,35.5,Parts per million,0.0335,0.053500000000000006,11.0,45.5,Parts per billion,2.8,8.825,10.0,16.0,Parts per million,0.14270850000000002,0.45,9.25,3.0
,20,209,21,"1210 N. 10TH ST.,JFK RECREATION CENTER",Kansas,Wyandotte,Kansas City,2003-07,Parts per billion,11.208333,28.0,20.0,26.0,Parts per million,0.036792,0.059000000000000004,10.0,50.0,Parts per billion,2.4875,6.8,11.0,11.0,Parts per million,0.5375,0.75,8.0,8.0
,20,209,21,"1210 N. 10TH ST.,JFK RECREATION CENTER",Kansas,Wyandotte,Kansas City,2003-08,Parts per billion,17.416667,39.0,18.0,37.0,Parts per million,0.036417000000000005,0.062,10.0,58.0,Parts per billion,3.5270835,10.8,11.0,19.0,Parts per million,0.9875,1.15,9.0,13.0
,20,209,21,"1210 N. 10TH ST.,JFK RECREATION CENTER",Kansas,Wyandotte,Kansas City,2003-09,Parts per billion,15.479166499999998,32.0,18.0,30.0,Parts per million,0.0215835,0.0395,10.0,33.5,Parts per billion,2.109375,5.475,10.25,9.5,Parts per million,0.221875,0.825,7.25,6.5
,20,209,21,"1210 N. 10TH ST.,JFK RECREATION CENTER",Kansas,Wyandotte,Kansas City,2003-10,Parts per billion,15.895833500000002,36.5,18.0,34.5,Parts per million,0.016791999999999998,0.0305,9.0,25.5,Parts per billion,2.06666675,5.725,15.5,10.5,Parts per million,0.18958324999999998,0.575,14.75,5.5
,20,209,21,"1210 N. 10TH ST.,JFK RECREATION CENTER",Kansas,Wyandotte,Kansas City,2003-11,Parts per billion,14.583333500000002,31.0,17.0,29.0,Parts per million,0.0092915,0.018000000000000002,9.0,15.0,Parts per billion,1.740625,5.15,13.25,9.0,Parts per million,0.39687525,0.725,11.5,7.0
,20,209,21,"1210 N. 10TH ST.,JFK RECREATION CENTER",Kansas,Wyandotte,Kansas City,2003-12,Parts per billion,16.625,31.0,16.0,29.0,Parts per million,0.012583,0.022000000000000002,9.0,19.0,Parts per billion,2.9875,6.3,10.5,11.0,Parts per million,0.7875,1.0,9.5,11.0
,22,33,9,1061-A Leesville Ave,Louisiana,East Baton Rouge,Baton Rouge,2003-01,Parts per billion,18.467391499999998,37.5,7.5,35.5,Parts per million,0.0176665,0.027999999999999997,10.0,24.0,Parts per billion,3.3372345,11.725000000000001,10.0,19.0,Parts per million,0.69062475,0.925,6.75,9.5
,22,33,9,1061-A Leesville Ave,Louisiana,East Baton Rouge,Baton Rouge,2003-02,Parts per billion,17.229166499999998,33.0,16.5,31.0,Parts per million,0.017458,0.027999999999999997,10.0,24.0,Parts per billion,3.27650775,8.225000000000001,13.5,13.5,Parts per million,0.5395835,0.7,7.5,8.0
,22,33,9,1061-A Leesville Ave,Louisiana,East Baton Rouge,Baton Rouge,2003-03,Parts per billion,17.333333,33.0,18.0,31.0,Parts per million,0.018625,0.031,10.0,26.0,Parts per billion,3.1458334999999997,6.8,14.0,11.0,Parts per million,0.7247024999999999,0.95,7.0,10.0
,22,33,9,1061-A Leesville Ave,Louisiana,East Baton Rouge,Baton Rouge,2003-04,Parts per billion,15.7026515,36.5,6.0,34.5,Parts per million,0.028167,0.049,10.0,41.5,Parts per billion,3.9706845,14.075,10.0,23.5,Parts per million,0.78034425,0.95,6.25,10.0
,22,33,9,1061-A Leesville Ave,Louisiana,East Baton Rouge,Baton Rouge,2003-05,Parts per billion,12.791667,24.0,6.0,23.0,Parts per million,0.022833000000000003,0.040999999999999995,9.0,35.0,Parts per billion,1.2041665000000001,2.8,10.0,4.0,Parts per million,0.4604165,0.55,6.0,6.0
,22,33,9,1061-A Leesville Ave,Louisiana,East Baton Rouge,Baton Rouge,2003-06,Parts per billion,11.19697,23.0,19.0,22.0,Parts per million,0.0160415,0.028999999999999998,9.0,25.0,Parts per billion,2.0324535,2.9,8.0,4.0,Parts per million,0.576087,0.775,4.25,8.0
,22,33,9,1061-A Leesville Ave,Louisiana,East Baton Rouge,Baton Rouge,2003-07,Parts per billion,10.347826,21.0,19.0,20.0,Parts per million,0.017375,0.034,9.0,29.0,Parts per billion,3.1125,4.0,9.0,6.0,Parts per million,0.5916665,0.75,6.5,8.0
,22,33,9,1061-A Leesville Ave,Louisiana,East Baton Rouge,Baton Rouge,2003-08,Parts per billion,11.333333,25.0,8.0,24.0,Parts per million,0.018208000000000002,0.037000000000000005,10.0,31.0,Parts per billion,2.0791665000000004,3.0,7.0,4.0,Parts per million,0.6698864999999999,0.9,6.0,9.0
,22,33,9,1061-A Leesville Ave,Louisiana,East Baton Rouge,Baton Rouge,2003-09,Parts per billion,12.7916665,27.5,19.0,25.5,Parts per million,0.027208,0.0465,9.5,39.5,Parts per billion,2.1001552500000003,6.3,11.0,10.5,Parts per million,0.591712,0.825,6.0,8.0
,22,33,9,1061-A Leesville Ave,Louisiana,East Baton Rouge,Baton Rouge,2003-10,Parts per billion,15.416667000000002,35.0,8.0,33.0,Parts per million,0.022611000000000003,0.043,9.0,36.0,Parts per billion,2.73125,6.0,13.0,10.0,Parts per million,0.8333335,1.1,7.5,10.0
,22,33,9,1061-A Leesville Ave,Louisiana,East Baton Rouge,Baton Rouge,2003-11,Parts per billion,15.666996,32.0,17.0,30.0,Parts per million,0.0144375,0.0275,9.0,23.5,Parts per billion,1.7493465000000001,5.975,8.25,10.0,Parts per million,0.6125002500000001,0.9,8.25,9.5
,22,33,9,1061-A Leesville Ave,Louisiana,East Baton Rouge,Baton Rouge,2003-12,Parts per billion,19.304348,37.0,17.0,35.0,Parts per million,0.013583000000000001,0.024,9.0,20.0,Parts per billion,4.8958335,12.65,17.0,23.0,Parts per million,0.711775,1.0,5.5,11.0
,26,81,20,1179 MONROE NW,Michigan,Kent,Grand Rapids,2003-03,Parts per billion,33.0,49.0,17.0,46.0,Parts per million,0.017357,0.027999999999999997,9.0,24.0,Parts per billion,7.475,14.8,7.5,23.0,Parts per million,0.6125,0.8500000000000001,11.0,9.0
,26,81,20,1179 MONROE NW,Michigan,Kent,Grand Rapids,2003-04,Parts per billion,18.96240925,35.75,12.75,33.75,Parts per million,0.025405500000000004,0.037750000000000006,10.25,32.0,Parts per billion,2.6635417500000003,6.225,9.0,11.25,Parts per million,0.37604150000000003,0.55,7.25,6.0
,26,81,20,1179 MONROE NW,Michigan,Kent,Grand Rapids,2003-05,Parts per billion,19.772645,35.5,13.0,33.5,Parts per million,0.0208125,0.033,10.5,28.0,Parts per billion,1.8395834999999998,4.8,11.0,8.0,Parts per million,0.44375,0.7,6.5,7.5
,26,81,20,1179 MONROE NW,Michigan,Kent,Grand Rapids,2003-06,Parts per billion,24.116847999999997,44.5,13.25,42.0,Parts per million,0.02875325,0.0445,10.75,38.75,Parts per billion,2.321875,5.725,11.5,10.25,Parts per million,0.5452982500000001,0.825,10.5,8.5
,26,81,20,1179 MONROE NW,Michigan,Kent,Grand Rapids,2003-07,Parts per billion,20.367753500000006,41.0,14.0,38.5,Parts per million,0.0319375,0.051,11.0,44.0,Parts per billion,2.9791665000000003,7.0,8.5,12.5,Parts per million,0.4729165,0.65,7.0,7.0
,26,81,20,1179 MONROE NW,Michigan,Kent,Grand Rapids,2003-08,Parts per billion,15.73913,27.0,19.0,25.0,Parts per million,0.022917,0.036000000000000004,11.0,31.0,Parts per billion,0.6166665,2.5,8.0,4.0,Parts per million,0.414583,0.6,8.5,6.0
,26,81,20,1179 MONROE NW,Michigan,Kent,Grand Rapids,2003-09,Parts per billion,17.03396725,33.25,12.25,31.25,Parts per million,0.02052075,0.036750000000000005,11.0,31.25,Parts per billion,1.7833335,4.65,9.5,7.75,Parts per million,0.3818387500000001,0.65,7.0,6.25
,29,189,7003,"9630 ST CHAS ROCK RD, BREKENRIDGE 63314",Missouri,Saint Louis,Breckenridge Hills,2003-03,Parts per billion,17.833333,39.0,3.0,37.0,Parts per million,0.0515,0.052000000000000005,22.0,44.0,Parts per billion,0.49375,3.0,8.0,6.0,Parts per million,0.50625,0.9,0.0,10.0
,29,189,7003,"9630 ST CHAS ROCK RD, BREKENRIDGE 63314",Missouri,Saint Louis,Breckenridge Hills,2003-04,Parts per billion,13.375,25.0,8.0,24.0,Parts per million,0.028646,0.043000000000000003,10.0,36.5,Parts per billion,2.7114585,8.15,10.25,14.0,Parts per million,0.6011325000000001,0.8,9.0,9.0
,29,189,7003,"9630 ST CHAS ROCK RD, BREKENRIDGE 63314",Missouri,Saint Louis,Breckenridge Hills,2003-05,Parts per billion,15.458332999999998,33.0,20.0,31.0,Parts per million,0.029207999999999998,0.044000000000000004,10.0,37.0,Parts per billion,2.756211,6.0,10.0,11.0,Parts per million,0.5958335,0.8500000000000001,10.5,9.0
,29,189,7003,"9630 ST CHAS ROCK RD, BREKENRIDGE 63314",Missouri,Saint Louis,Breckenridge Hills,2003-06,Parts per billion,19.595108500000002,35.0,20.5,33.0,Parts per million,0.03375,0.05449999999999999,10.0,46.0,Parts per billion,3.3062500000000004,9.9,9.5,17.0,Parts per million,0.7708335,1.0,10.5,10.0
,29,189,7003,"9630 ST CHAS ROCK RD, BREKENRIDGE 63314",Missouri,Saint Louis,Breckenridge Hills,2003-07,Parts per billion,10.916667,22.0,20.0,21.0,Parts per million,0.031958,0.049,10.0,42.0,Parts per billion,2.74375,9.15,9.5,16.0,Parts per million,0.6041665,0.75,9.5,8.0
,29,189,7003,"9630 ST CHAS ROCK RD, BREKENRIDGE 63314",Missouri,Saint Louis,Breckenridge Hills,2003-08,Parts per billion,14.416667000000002,28.0,19.0,26.0,Parts per million,0.0325,0.053,10.0,45.0,Parts per billion,3.9354165,9.8,10.5,16.0,Parts per million,0.7437499999999999,0.95,11.0,10.0
,29,189,7003,"9630 ST CHAS ROCK RD, BREKENRIDGE 63314",Missouri,Saint Louis,Breckenridge Hills,2003-09,Parts per billion,18.0625,35.5,19.0,33.5,Parts per million,0.0244165,0.040999999999999995,10.0,35.0,Parts per billion,2.58645825,5.65,10.25,10.0,Parts per million,0.5229165,0.825,10.25,8.5
,29,189,7003,"9630 ST CHAS ROCK RD, BREKENRIDGE 63314",Missouri,Saint Louis,Breckenridge Hills,2003-10,Parts per billion,16.666667,30.0,18.0,28.0,Parts per million,0.015541999999999999,0.028999999999999998,9.0,25.0,Parts per billion,1.3625,5.8,11.0,10.0,Parts per million,0.6,1.0,11.0,10.0
,29,510,86,"MARGARETTA: 4520 Margaretta, St. Louis, MO 63115",Missouri,St. Louis City,St. Louis,2003-04,Parts per billion,17.145833500000002,31.5,12.5,29.5,Parts per million,0.027875,0.0435,10.0,36.5,Parts per billion,4.0041665,10.4,10.25,18.0,Parts per million,0.3375,0.45,7.25,5.0
,29,510,86,"MARGARETTA: 4520 Margaretta, St. Louis, MO 63115",Missouri,St. Louis City,St. Louis,2003-05,Parts per billion,19.791667,44.0,20.0,42.0,Parts per million,0.028082999999999997,0.044000000000000004,11.0,37.0,Parts per billion,3.4020835,8.65,10.5,14.0,Parts per million,0.395644,0.75,7.5,7.0
,29,510,86,"MARGARETTA: 4520 Margaretta, St. Louis, MO 63115",Missouri,St. Louis City,St. Louis,2003-06,Parts per billion,17.166667,36.0,20.0,34.0,Parts per million,0.034792000000000003,0.059000000000000004,10.0,50.0,Parts per billion,3.365625,10.15,10.25,18.0,Parts per million,0.40833325,0.625,9.75,6.0
,29,510,86,"MARGARETTA: 4520 Margaretta, St. Louis, MO 63115",Missouri,St. Louis City,St. Louis,2003-07,Parts per billion,11.904762,27.0,20.0,25.0,Parts per million,0.034417,0.053,10.0,45.0,Parts per billion,3.6520835,8.8,12.5,16.0,Parts per million,0.4666665,0.7,5.0,7.0
,29,510,86,"MARGARETTA: 4520 Margaretta, St. Louis, MO 63115",Missouri,St. Louis City,St. Louis,2003-08,Parts per billion,10.875,26.0,20.0,25.0,Parts per million,0.0355,0.057999999999999996,10.0,49.0,Parts per billion,3.6916665,10.0,12.5,17.0,Parts per million,0.45,0.6,4.5,7.0
,29,510,86,"MARGARETTA: 4520 Margaretta, St. Louis, MO 63115",Missouri,St. Louis City,St. Louis,2003-09,Parts per billion,16.9261365,32.5,18.0,30.5,Parts per million,0.022375,0.041,10.0,35.0,Parts per billion,3.67727275,9.65,10.25,16.5,Parts per million,0.51979175,0.9,8.0,8.0
,29,510,86,"MARGARETTA: 4520 Margaretta, St. Louis, MO 63115",Missouri,St. Louis City,St. Louis,2003-10,Parts per billion,20.833333,36.0,18.0,34.0,Parts per million,0.014125,0.027999999999999997,9.0,24.0,Parts per billion,4.6520835,12.0,13.0,21.0,Parts per million,0.5854170000000001,1.3,10.0,13.0
,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2003-01,Parts per billion,8.666667,24.0,7.0,23.0,Parts per million,0.02525,0.033,12.0,28.0,Parts per billion,0.0,0.0,1.0,0.0,Parts per million,0.0,0.0,0.0,0.0
,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2003-02,Parts per billion,1.125,11.0,8.0,10.0,Parts per million,0.0360625,0.040499999999999994,9.5,34.5,Parts per billion,0.0,0.0,1.0,0.0,Parts per million,0.0,0.0,0.0,0.0
,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2003-03,Parts per billion,0.541667,7.0,7.0,7.0,Parts per million,0.041957999999999995,0.047,10.0,40.0,Parts per billion,0.0,0.0,1.0,0.0,Parts per million,0.0,0.0,0.0,0.0
,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2003-04,Parts per billion,10.354166750000001,23.0,10.0,21.5,Parts per million,0.03833325,0.04875,10.5,41.5,Parts per billion,5.515625,8.575,5.5,14.75,Parts per million,0.16041675,0.275,1.25,3.0
,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2003-05,Parts per billion,14.916667000000002,25.0,6.5,23.5,Parts per million,0.03575,0.0505,10.0,43.0,Parts per billion,6.697916499999999,11.0,8.0,19.0,Parts per million,0.0104165,0.05,0.0,0.5
,32,3,601,1005 INDUSTRIAL ROAD,Nevada,Clark,Boulder City,2003-06,Parts per billion,11.041666750000001,25.75,11.5,24.25,Parts per million,0.04095825,0.05525000000000001,10.5,50.5,Parts per billion,5.609375,8.25,5.5,14.75,Parts per million,0.08645824999999999,0.2,0.75,2.5
,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2003-03,Parts per billion,5.9710145,13.5,12.0,13.0,Parts per million,0.019000000000000003,0.019500000000000003,22.0,16.5,Parts per billion,3.171739,4.8,20.5,7.0,Parts per million,0.228623,0.3,3.0,2.5
,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2003-04,Parts per billion,14.865942,32.5,10.5,30.75,Parts per million,0.033271,0.044000000000000004,10.0,37.25,Parts per billion,3.815625,8.55,8.75,14.75,Parts per million,0.3444745,0.55,7.25,5.75
,33,11,20,PEARL ST,New Hampshire,Hillsborough,Manchester,2003-05,Parts per billion,11.875,26.5,12.5,25.0,Parts per million,0.026771000000000003,0.0375,9.5,31.5,Parts per billion,2.6057145000000004,6.3,9.0,11.5,Parts per million,0.4125,0.55,8.0,6.0
